grid_cod,POINT_X,POINT_Y,Value 
91868,723338.873506,4367787.59478,2.039069890975952
91869,723346.609489,4367787.60325,1.9812099933624268
91870,723354.345472,4367787.61172,1.9184600114822388
91871,723362.081534,4367787.62021,1.853060007095337
91872,723369.81752,4367787.62863,1.8024200201034546
91873,723377.553582,4367787.63713,1.7340400218963623
91874,723385.289568,4367787.64564,1.6690599918365479
91875,723393.025554,4367787.65415,1.6362199783325195
91876,723400.76162,4367787.6626,1.6043699979782104
91877,723408.497607,4367787.67113,1.5739799737930298
91878,723416.233594,4367787.67967,1.545300006866455
91879,723423.96966,4367787.68822,1.5249199867248535
91880,723431.705648,4367787.69677,1.499150037765503
91881,723439.441715,4367787.70533,1.4747600555419922
91882,723447.177707,4367787.71383,1.451550006866455
91883,723454.913697,4367787.7224,1.429360032081604
91884,723462.649765,4367787.73099,1.480329990386963
91885,723470.385756,4367787.73958,1.6635799407958984
91886,723478.121748,4367787.74818,1.7544499635696411
91887,723485.85782,4367787.75672,1.8210899829864502
91888,723493.593813,4367787.76533,1.837249994277954
91889,723501.329884,4367787.77396,1.811460018157959
91890,723509.065877,4367787.78259,1.786329984664917
91891,723516.801874,4367787.79115,1.7618499994277954
91892,723524.537947,4367787.7998,1.7361600399017334
91893,723532.273942,4367787.80845,1.6550699472427368
91894,723540.009938,4367787.81712,1.5745699405670166
91895,723547.746014,4367787.82571,1.5145599842071533
91896,723555.482012,4367787.83439,1.43503999710083
91897,723563.218087,4367787.84307,1.3560600280761719
91898,723570.954085,4367787.85177,1.2775800228118896
91899,723578.690084,4367787.86047,1.1995799541473389
91900,723586.426162,4367787.8691,1.1412899494171143
92117,722650.364555,4367794.57825,0.25432199239730835
92118,722658.100483,4367794.58603,0.19782300293445587
92119,722665.836488,4367794.59383,0.18656699359416962
92120,722673.572417,4367794.60163,0.3594380021095276
92121,722681.308346,4367794.60943,0.8645970225334167
92122,722689.044355,4367794.61717,0.9008600115776062
92123,722696.780286,4367794.625,0.881384015083313
92124,722704.516216,4367794.63283,0.8424800038337708
92125,722712.252225,4367794.64067,0.792281985282898
92126,722719.988157,4367794.64851,0.7709710001945496
92127,722727.724091,4367794.65629,0.7528820037841797
92128,722735.460102,4367794.66415,0.6920549869537354
92129,722743.196035,4367794.67202,0.6289539933204651
92130,722750.932046,4367794.6799,0.567143976688385
92131,722758.667983,4367794.68771,0.5027329921722412
92132,722766.403918,4367794.6956,0.4416370093822479
92133,722774.139931,4367794.7035,0.3790169954299927
92134,722781.875867,4367794.71141,0.33059900999069214
92135,722789.611881,4367794.71933,0.265377014875412
92136,722797.34782,4367794.72718,0.19969899952411652
92137,722805.083758,4367794.73511,0.1469610035419464
92138,722812.819774,4367794.74305,0.1488880068063736
92139,722820.555712,4367794.75099,0.1386760026216507
92140,722828.291652,4367794.75895,0.14832699298858643
92141,722836.027671,4367794.76683,0.1500069946050644
92142,722843.763612,4367794.7748,0.8313959836959839
92143,722851.499552,4367794.78278,1.2860900163650513
92144,722859.235571,4367794.79077,1.4405399560928345
92145,722866.971513,4367794.79876,1.514739990234375
92146,722874.707458,4367794.80668,1.525979995727539
92147,722882.443478,4367794.81469,1.5435199737548828
92148,722890.179422,4367794.82271,1.5501500368118286
92149,722897.915443,4367794.83073,1.560439944267273
92150,722905.651388,4367794.83876,1.5743000507354736
92151,722913.387335,4367794.84672,1.588230013847351
92152,722921.123358,4367794.85477,1.5808900594711304
92153,722928.859305,4367794.86283,1.5225600004196167
92154,722936.595329,4367794.87089,1.4643100500106812
92155,722944.331278,4367794.87888,1.4061000347137451
92156,722952.067226,4367794.88696,1.370300054550171
92157,722959.803252,4367794.89505,1.3285000324249268
92158,722967.539201,4367794.90314,1.2728899717330933
92159,722975.27515,4367794.91124,1.2577400207519531
92160,722983.01118,4367794.91927,1.266510009765625
92161,722990.74713,4367794.92739,1.280500054359436
92162,722998.483158,4367794.93551,1.2897499799728394
92163,723006.21911,4367794.94364,1.2991100549697876
92164,723013.955062,4367794.95178,1.3062100410461426
92165,723021.691094,4367794.95985,1.3157600164413452
92166,723029.427048,4367794.96801,1.3254200220108032
92167,723037.163001,4367794.97617,1.3351900577545166
92168,723044.899033,4367794.98434,1.3588199615478516
92169,723052.634988,4367794.99252,1.3613300323486328
92170,723060.370945,4367795.00063,1.3799099922180176
92171,723068.106978,4367795.00882,1.397779941558838
92172,723075.842935,4367795.01702,1.411620020866394
92173,723083.578969,4367795.02523,1.4223300218582153
92174,723091.314929,4367795.03337,1.4424200057983398
92175,723099.050887,4367795.04159,1.4630299806594849
92176,723106.786922,4367795.04983,1.4939099550247192
92177,723114.522881,4367795.05807,1.4936000108718872
92178,723122.258918,4367795.06631,1.542330026626587
92179,723129.994881,4367795.07449,1.557129979133606
92180,723137.730841,4367795.08275,1.53193998336792
92181,723145.466803,4367795.09102,1.5312299728393555
92182,723153.202842,4367795.0993,2.0188798904418945
92183,723160.938804,4367795.10759,2.0338799953460693
92184,723168.674846,4367795.11581,1.9741400480270386
92185,723176.41081,4367795.12411,2.1128900051116943
92186,723184.146851,4367795.13242,2.2252800464630127
92187,723191.882815,4367795.14073,2.309190034866333
92188,723199.61878,4367795.14906,2.4762001037597656
92189,723207.354748,4367795.15731,2.012320041656494
92190,723215.090791,4367795.16565,2.4626998901367188
92191,723222.826758,4367795.174,2.4443600177764893
92192,723230.562802,4367795.18235,2.42546010017395
92193,723238.298772,4367795.19064,2.4058899879455566
92194,723246.03474,4367795.19901,2.385509967803955
92195,723253.770786,4367795.20739,2.3696300983428955
92196,723261.506755,4367795.21577,2.351219892501831
92197,723269.242802,4367795.22417,2.3277900218963623
92198,723276.978775,4367795.23249,2.3030600547790527
92199,723284.714745,4367795.2409,2.2761199474334717
92200,723292.450794,4367795.24932,2.2482900619506836
92201,723300.186766,4367795.25774,2.2189600467681885
92202,723307.922738,4367795.26617,2.195919990539551
92203,723315.658791,4367795.27454,2.1636099815368652
92204,723323.394764,4367795.28298,2.129110097885132
92205,723331.130816,4367795.29144,2.085669994354248
92206,723338.86679,4367795.2999,2.0366299152374268
92207,723346.602765,4367795.30837,1.9787800312042236
92208,723354.33882,4367795.31677,1.9141600131988525
92209,723362.074796,4367795.32526,1.8464200496673584
92210,723369.810773,4367795.33375,1.7945300340652466
92211,723377.54683,4367795.34218,1.7246500253677368
92212,723385.282808,4367795.35069,1.6694899797439575
92213,723393.018863,4367795.3592,1.6354800462722778
92214,723400.754842,4367795.36773,1.6027599573135376
92215,723408.490821,4367795.37626,1.5719499588012695
92216,723416.226881,4367795.38472,1.5433499813079834
92217,723423.962861,4367795.39327,1.523300051689148
92218,723431.698842,4367795.40183,1.4981199502944946
92219,723439.434901,4367795.41039,1.474370002746582
92220,723447.170883,4367795.41896,1.4517300128936768
92221,723454.906943,4367795.42754,1.493980050086975
92222,723462.642928,4367795.43605,1.6020499467849731
92223,723470.378912,4367795.44464,1.7100399732589722
92224,723478.114973,4367795.45324,1.8490099906921387
92225,723485.850958,4367795.46185,1.9503799676895142
92226,723493.586945,4367795.47039,1.9786299467086792
92227,723501.323008,4367795.47902,1.9553300142288208
92228,723509.058995,4367795.48765,1.8935199975967407
92229,723516.795059,4367795.49629,1.8112900257110596
92230,723524.531046,4367795.50494,1.7296799421310425
92231,723532.267036,4367795.51352,1.648669958114624
92232,723540.003102,4367795.52218,1.5682300329208374
92233,723547.739091,4367795.53085,1.5082600116729736
92234,723555.47508,4367795.53953,1.42877995967865
92235,723563.21115,4367795.54814,1.349810004234314
92236,723570.947141,4367795.55683,1.271340012550354
92237,723578.683209,4367795.56553,1.1933499574661255
92238,723586.419201,4367795.57424,1.1437499523162842
92455,722650.358521,4367802.28332,0.2609269917011261
92456,722658.094441,4367802.2911,0.20145200192928314
92457,722665.830441,4367802.29882,0.18779000639915466
92458,722673.566362,4367802.30662,1.001960039138794
92459,722681.302361,4367802.31443,1.090980052947998
92460,722689.038283,4367802.32225,1.030310034751892
92461,722696.774205,4367802.33007,0.9698370099067688
92462,722704.510131,4367802.33783,0.8990079760551453
92463,722712.246132,4367802.34567,0.8379650115966797
92464,722719.982056,4367802.35351,0.7970179915428162
92465,722727.718058,4367802.36137,0.7376270294189453
92466,722735.453983,4367802.36923,0.7057629823684692
92467,722743.189911,4367802.37702,0.6717759966850281
92468,722750.925915,4367802.3849,0.6111389994621277
92469,722758.661842,4367802.39279,0.5608119964599609
92470,722766.397846,4367802.40068,0.4939819872379303
92471,722774.133776,4367802.40851,0.5911080241203308
92472,722781.869705,4367802.41641,0.6600000262260437
92473,722789.605711,4367802.42433,0.6235809922218323
92474,722797.341641,4367802.43226,0.5616819858551025
92475,722805.077571,4367802.44019,0.7792209982872009
92476,722812.813581,4367802.44805,0.773980975151062
92477,722820.549512,4367802.456,0.9962249994277954
92478,722828.285521,4367802.46395,1.1733200550079346
92479,722836.021453,4367802.47192,1.1773899793624878
92480,722843.757386,4367802.47989,1.1810799837112427
92481,722851.493398,4367802.48779,1.3260999917984009
92482,722859.229332,4367802.49577,1.4413100481033325
92483,722866.965266,4367802.50377,1.4527000188827515
92484,722874.701279,4367802.51177,1.4558900594711304
92485,722882.437214,4367802.51978,1.4630600214004517
92486,722890.173152,4367802.52772,1.4694499969482422
92487,722897.909166,4367802.53574,1.4772499799728394
92488,722905.645103,4367802.54377,1.488360047340393
92489,722913.381118,4367802.55182,1.502079963684082
92490,722921.117058,4367802.55979,1.5148600339889526
92491,722928.852996,4367802.56784,1.5323200225830078
92492,722936.589013,4367802.5759,1.4732199907302856
92493,722944.324953,4367802.58397,1.4354699850082397
92494,722952.06097,4367802.59205,1.3790899515151978
92495,722959.796913,4367802.60006,1.336940050125122
92496,722967.532854,4367802.60815,1.2809300422668457
92497,722975.268873,4367802.61626,1.2747199535369873
92498,722983.004816,4367802.62437,1.2831799983978271
92499,722990.740758,4367802.63248,1.2947299480438232
92500,722998.476781,4367802.64053,1.3040000200271606
92501,723006.212725,4367802.64866,1.313439965248108
92502,723013.948747,4367802.6568,1.3225599527359009
92503,723021.684692,4367802.66495,1.3319599628448486
92504,723029.42064,4367802.67303,1.341480016708374
92505,723037.156586,4367802.68119,1.3511199951171875
92506,723044.89261,4367802.68936,1.3753399848937988
92507,723052.628557,4367802.69754,1.376520037651062
92508,723060.364582,4367802.70573,1.3926700353622437
92509,723068.100532,4367802.71384,1.4084999561309814
92510,723075.836558,4367802.72205,1.4296799898147583
92511,723083.572507,4367802.73026,1.4443999528884888
92512,723091.308457,4367802.73847,1.4693800210952759
92513,723099.044487,4367802.74662,1.494860053062439
92514,723106.780438,4367802.75485,1.5308300256729126
92515,723114.516389,4367802.76309,1.5642800331115723
92516,723122.252419,4367802.77134,1.588320016860962
92517,723129.988371,4367802.7796,1.6067399978637695
92518,723137.724324,4367802.78786,1.5782999992370605
92519,723145.460357,4367802.79605,1.5431400537490845
92520,723153.196311,4367802.80433,1.5669599771499634
92521,723160.932343,4367802.81262,1.7503299713134766
92522,723168.668298,4367802.82091,1.9138699769973755
92523,723176.404254,4367802.82921,2.015000104904175
92524,723184.14029,4367802.83745,2.1113500595092773
92525,723191.876246,4367802.84576,2.2293899059295654
92526,723199.612203,4367802.85409,2.3954100608825684
92527,723207.348239,4367802.86242,2.234560012817383
92528,723215.084199,4367802.87068,1.6839499473571777
92529,723222.820235,4367802.87903,1.6920599937438965
92530,723230.556195,4367802.88739,2.230870008468628
92531,723238.292155,4367802.89575,2.3983500003814697
92532,723246.028195,4367802.90404,2.377079963684082
92533,723253.764156,4367802.91242,2.3605799674987793
92534,723261.500117,4367802.92081,2.340749979019165
92535,723269.236157,4367802.9292,2.316230058670044
92536,723276.972119,4367802.9376,2.290679931640625
92537,723284.708082,4367802.94601,2.2640299797058105
92538,723292.444125,4367802.95436,2.2362101078033447
92539,723300.18009,4367802.96278,2.207170009613037
92540,723307.916132,4367802.97121,2.184530019760132
92541,723315.652097,4367802.97965,2.153090000152588
92542,723323.388063,4367802.9881,2.1198298931121826
92543,723331.124109,4367802.99648,2.080899953842163
92544,723338.860076,4367803.00494,2.029819965362549
92545,723346.59612,4367803.01342,1.9684300422668457
92546,723354.332088,4367803.02189,1.9052900075912476
92547,723362.068059,4367803.0303,1.8372299671173096
92548,723369.804105,4367803.0388,1.7842899560928345
92549,723377.540075,4367803.0473,1.7131400108337402
92550,723385.276045,4367803.05581,1.6678999662399292
92551,723393.012095,4367803.06425,1.6326899528503418
92552,723400.748066,4367803.07277,1.5989700555801392
92553,723408.484115,4367803.08131,1.567770004272461
92554,723416.220087,4367803.08985,1.53957998752594
92555,723423.95606,4367803.09839,1.520169973373413
92556,723431.692111,4367803.10695,1.4959700107574463
92557,723439.428087,4367803.11544,1.4730900526046753
92558,723447.164061,4367803.12401,1.4540599584579468
92559,723454.900113,4367803.13259,1.6141899824142456
92560,723462.636089,4367803.14117,1.7293599843978882
92561,723470.372067,4367803.14969,1.845170021057129
92562,723478.108121,4367803.15829,1.961609959602356
92563,723485.844098,4367803.1669,2.0518898963928223
92564,723493.580152,4367803.17552,2.032180070877075
92565,723501.31613,4367803.18415,1.9556399583816528
92566,723509.052111,4367803.1927,1.8791099786758423
92567,723516.788168,4367803.20134,1.80007004737854
92568,723524.524147,4367803.20999,1.7205499410629272
92569,723532.260128,4367803.21865,1.6416800022125244
92570,723539.996188,4367803.22723,1.5813599824905396
92571,723547.732169,4367803.23591,1.501420021057129
92572,723555.468228,4367803.24459,1.4220000505447388
92573,723563.204211,4367803.25327,1.3430800437927246
92574,723570.940194,4367803.26197,1.2646499872207642
92575,723578.676257,4367803.27059,1.186669945716858
92576,723586.412241,4367803.2793,1.1457799673080444
92793,722650.352489,4367809.98831,0.2695769965648651
92794,722658.088478,4367809.99609,0.21041099727153778
92795,722665.824391,4367810.00389,0.20695100724697113
92796,722673.560304,4367810.01169,0.7721560001373291
92797,722681.296298,4367810.01942,1.0865000486373901
92798,722689.032212,4367810.02724,1.0266000032424927
92799,722696.768127,4367810.03506,0.9652860164642334
92800,722704.50412,4367810.04289,0.9050999879837036
92801,722712.240036,4367810.05073,0.8454149961471558
92802,722719.975954,4367810.0585,0.800586998462677
92803,722727.711949,4367810.06636,0.7769129872322083
92804,722735.447866,4367810.07422,0.79031902551651
92805,722743.183862,4367810.0821,0.7679709792137146
92806,722750.919783,4367810.0899,0.7060449719429016
92807,722758.655702,4367810.09778,0.666297972202301
92808,722766.391699,4367810.10568,0.6090319752693176
92809,722774.127619,4367810.11358,0.6418460011482239
92810,722781.863617,4367810.12149,0.779558002948761
92811,722789.599541,4367810.12933,0.9627969861030579
92812,722797.335462,4367810.13725,1.1469800472259521
92813,722805.071462,4367810.14519,1.1742099523544312
92814,722812.807385,4367810.15313,1.1801700592041016
92815,722820.543308,4367810.16107,1.186079978942871
92816,722828.279312,4367810.16895,1.1979000568389893
92817,722836.015236,4367810.17692,1.2035200595855713
92818,722843.751239,4367810.18489,1.2086000442504883
92819,722851.487164,4367810.19287,1.3462899923324585
92820,722859.22309,4367810.20085,1.3729699850082397
92821,722866.959097,4367810.20877,1.382159948348999
92822,722874.695024,4367810.21677,1.3842799663543701
92823,722882.430951,4367810.22478,1.3888800144195557
92824,722890.166957,4367810.2328,1.3955700397491455
92825,722897.902888,4367810.24075,1.4020999670028687
92826,722905.638817,4367810.24878,1.4058500528335571
92827,722913.374824,4367810.25682,1.4156399965286255
92828,722921.110755,4367810.26487,1.4551700353622437
92829,722928.846763,4367810.27292,1.4703799486160278
92830,722936.582697,4367810.28091,1.47885000705719
92831,722944.318629,4367810.28898,1.4449399709701538
92832,722952.054638,4367810.29706,1.3880200386047363
92833,722959.790571,4367810.30515,1.34552001953125
92834,722967.526582,4367810.31324,1.2922699451446533
92835,722975.262519,4367810.32127,1.2954100370407104
92836,722982.998453,4367810.32937,1.3039799928665161
92837,722990.734466,4367810.33749,1.3127599954605103
92838,722998.470402,4367810.34562,1.3217400312423706
92839,723006.206338,4367810.35375,1.3309099674224854
92840,723013.942354,4367810.36181,1.3379000425338745
92841,723021.678291,4367810.36996,1.3473700284957886
92842,723029.414229,4367810.37812,1.3569799661636353
92843,723037.150245,4367810.38628,1.3667199611663818
92844,723044.886186,4367810.39438,1.4000400304794312
92845,723052.622203,4367810.40256,1.4064099788665771
92846,723060.358143,4367810.41074,1.423009991645813
92847,723068.094083,4367810.41894,1.4344199895858765
92848,723075.830104,4367810.42706,1.4467600584030151
92849,723083.566045,4367810.43527,1.455489993095398
92850,723091.301988,4367810.44349,1.477910041809082
92851,723099.038008,4367810.45171,1.507789969444275
92852,723106.773951,4367810.45995,1.5356299877166748
92853,723114.509894,4367810.46819,1.579859972000122
92854,723122.245918,4367810.47636,1.6064900159835815
92855,723129.981863,4367810.48461,1.626829981803894
92856,723137.717886,4367810.49288,1.607300043106079
92857,723145.453831,4367810.50115,1.5633399486541748
92858,723153.189778,4367810.50943,1.570889949798584
92859,723160.925804,4367810.51764,1.6967600584030151
92860,723168.661752,4367810.52593,1.8071099519729614
92861,723176.397777,4367810.53424,1.9015599489212036
92862,723184.133726,4367810.54255,2.025130033493042
92863,723191.869677,4367810.55079,2.1490700244903564
92864,723199.605704,4367810.55911,2.3141300678253174
92865,723207.341654,4367810.56744,2.4563100337982178
92866,723215.077605,4367810.57578,1.904670000076294
92867,723222.813635,4367810.58406,1.5761300325393677
92868,723230.549587,4367810.59241,1.411829948425293
92869,723238.285617,4367810.60078,2.3903300762176514
92870,723246.021569,4367810.60915,2.368149995803833
92871,723253.757523,4367810.61753,2.351020097732544
92872,723261.493554,4367810.62592,2.3293800354003906
92873,723269.22951,4367810.63423,2.3041799068450928
92874,723276.965465,4367810.64263,2.278059959411621
92875,723284.701498,4367810.65105,2.2509500980377197
92876,723292.437454,4367810.65946,2.222790002822876
92877,723300.173488,4367810.66789,2.193510055541992
92878,723307.909447,4367810.67624,2.170759916305542
92879,723315.645405,4367810.68468,2.13919997215271
92880,723323.38144,4367810.69313,2.1058199405670166
92881,723331.117399,4367810.70159,2.0680699348449707
92882,723338.85336,4367810.70998,2.0236899852752686
92883,723346.589397,4367810.71845,1.96110999584198
92884,723354.325358,4367810.72693,1.890679955482483
92885,723362.061396,4367810.73542,1.8216300010681152
92886,723369.797359,4367810.74383,1.7706199884414673
92887,723377.533321,4367810.75233,1.7012499570846558
92888,723385.269361,4367810.76085,1.6645400524139404
92889,723393.005324,4367810.76936,1.6281399726867676
92890,723400.741287,4367810.77789,1.5931199789047241
92891,723408.477331,4367810.78635,1.5614099502563477
92892,723416.213295,4367810.79489,1.534209966659546
92893,723423.94926,4367810.80343,1.5159599781036377
92894,723431.685303,4367810.81199,1.4931299686431885
92895,723439.42127,4367810.82056,1.4713000059127808
92896,723447.157314,4367810.82913,1.5268100500106812
92897,723454.893283,4367810.83763,1.6766200065612793
92898,723462.629251,4367810.84622,1.7922600507736206
92899,723470.365296,4367810.85481,1.9084500074386597
92900,723478.101265,4367810.86341,1.9675500392913818
92901,723485.837237,4367810.87195,1.9793200492858887
92902,723493.573284,4367810.88057,1.9459999799728394
92903,723501.309254,4367810.88919,1.8897600173950195
92904,723509.045303,4367810.89783,1.8322800397872925
92905,723516.781274,4367810.90647,1.7700799703598022
92906,723524.517248,4367810.91504,1.7020000219345093
92907,723532.253298,4367810.9237,1.6258100271224976
92908,723539.989271,4367810.93236,1.5677399635314941
92909,723547.725245,4367810.94103,1.4896600246429443
92910,723555.461298,4367810.94963,1.4140299558639526
92911,723563.197273,4367810.95832,1.3358800411224365
92912,723570.933326,4367810.96702,1.2575000524520874
92913,723578.669301,4367810.97572,1.179569959640503
93131,722650.346454,4367817.69336,0.3566510081291199
93132,722658.082438,4367817.70107,0.2572380006313324
93133,722665.818343,4367817.70887,0.18993200361728668
93134,722673.554326,4367817.71667,0.4203909933567047
93135,722681.290232,4367817.72448,1.0789400339126587
93136,722689.026139,4367817.73229,1.0184600353240967
93137,722696.762125,4367817.74004,0.9583380222320557
93138,722704.498033,4367817.74788,0.8986949920654297
93139,722712.233941,4367817.75572,0.8384550213813782
93140,722719.969927,4367817.76357,0.817451000213623
93141,722727.705839,4367817.77134,0.830485999584198
93142,722735.441749,4367817.77921,0.8432899713516235
93143,722743.177737,4367817.78708,0.829239010810852
93144,722750.913648,4367817.79496,0.767632007598877
93145,722758.649636,4367817.80285,0.7262780070304871
93146,722766.385551,4367817.81066,0.6823390126228333
93147,722774.121463,4367817.81857,0.6716309785842896
93148,722781.857454,4367817.82648,0.8088650107383728
93149,722789.593367,4367817.83439,0.9914699792861938
93150,722797.329359,4367817.84232,1.159250020980835
93151,722805.065276,4367817.85018,1.1906100511550903
93152,722812.801191,4367817.85812,1.197059988975525
93153,722820.537184,4367817.86607,1.2035000324249268
93154,722828.2731,4367817.87402,1.2101500034332275
93155,722836.009017,4367817.88198,1.2216700315475464
93156,722843.745014,4367817.88988,1.2277599573135376
93157,722851.480932,4367817.89786,1.2985600233078003
93158,722859.216928,4367817.90585,1.3142900466918945
93159,722866.952847,4367817.91384,1.324679970741272
93160,722874.688768,4367817.92176,1.3281199932098389
93161,722882.424766,4367817.92978,1.341130018234253
93162,722890.160686,4367817.93779,1.3493399620056152
93163,722897.896607,4367817.94582,1.3566399812698364
93164,722905.632608,4367817.95378,1.3700499534606934
93165,722913.368531,4367817.96182,1.3822400569915771
93166,722921.104453,4367817.96986,1.3917700052261353
93167,722928.840454,4367817.97792,1.4051400423049927
93168,722936.576378,4367817.98598,1.420549988746643
93169,722944.312302,4367817.99406,1.4632899761199951
93170,722952.048306,4367818.00206,1.3979599475860596
93171,722959.784232,4367818.01015,1.3583600521087646
93172,722967.520235,4367818.01824,1.3060100078582764
93173,722975.256161,4367818.02634,1.3139699697494507
93174,722982.992088,4367818.03445,1.3221999406814575
93175,722990.728095,4367818.0425,1.3306599855422974
93176,722998.464023,4367818.05062,1.3393399715423584
93177,723006.200029,4367818.05875,1.348230004310608
93178,723013.935958,4367818.06689,1.3550200462341309
93179,723021.67189,4367818.07497,1.3642300367355347
93180,723029.407898,4367818.08312,1.3735899925231934
93181,723037.143828,4367818.09129,1.397279977798462
93182,723044.87976,4367818.09946,1.4165400266647339
93183,723052.615771,4367818.10756,1.4322400093078613
93184,723060.351703,4367818.11575,1.4488600492477417
93185,723068.087713,4367818.12394,1.4583699703216553
93186,723075.823647,4367818.13215,1.4733699560165405
93187,723083.559581,4367818.14036,1.4877400398254395
93188,723091.295595,4367818.1485,1.4982999563217163
93189,723099.03153,4367818.15672,1.5175600051879883
93190,723106.767465,4367818.16496,1.5380300283432007
93191,723114.503479,4367818.1732,1.5980199575424194
93192,723122.239415,4367818.18145,1.6417700052261353
93193,723129.97543,4367818.1897,1.6749099493026733
93194,723137.711369,4367818.19789,1.649940013885498
93195,723145.447308,4367818.20616,1.6044800281524658
93196,723153.183324,4367818.21444,1.5811899900436401
93197,723160.919263,4367818.22273,1.6039899587631226
93198,723168.655205,4367818.23095,1.6974899768829346
93199,723176.391222,4367818.23925,1.7899399995803833
93200,723184.127163,4367818.24756,1.947059988975525
93201,723191.863182,4367818.25588,2.0701100826263428
93202,723199.599124,4367818.26421,2.2339398860931396
93203,723207.335069,4367818.27246,2.397439956665039
93204,723215.071089,4367818.2808,2.125969886779785
93205,723222.807032,4367818.28915,2.056570053100586
93206,723230.542976,4367818.29751,1.7103099822998047
93207,723238.279001,4367818.3058,2.382080078125
93208,723246.014946,4367818.31417,2.3587100505828857
93209,723253.750891,4367818.32255,2.3424301147460938
93210,723261.486915,4367818.33094,2.317229986190796
93211,723269.222862,4367818.33933,2.2912399768829346
93212,723276.958886,4367818.34773,2.2643799781799316
93213,723284.694836,4367818.35607,2.2365798950195312
93214,723292.430784,4367818.36448,2.207740068435669
93215,723300.166811,4367818.37291,2.177769899368286
93216,723307.90276,4367818.38135,2.154439926147461
93217,723315.638712,4367818.38971,2.121999979019165
93218,723323.37474,4367818.39816,2.0875799655914307
93219,723331.110691,4367818.40662,2.0482699871063232
93220,723338.84672,4367818.41508,2.005199909210205
93221,723346.582672,4367818.42355,1.9472899436950684
93222,723354.318627,4367818.43195,1.8766200542449951
93223,723362.054657,4367818.44044,1.805299997329712
93224,723369.790611,4367818.44894,1.7507400512695312
93225,723377.526565,4367818.45744,1.6970100402832031
93226,723385.262599,4367818.46588,1.660040020942688
93227,723392.998555,4367818.47439,1.6227799654006958
93228,723400.734588,4367818.48292,1.5859500169754028
93229,723408.470544,4367818.49145,1.552880048751831
93230,723416.206501,4367818.49999,1.528149962425232
93231,723423.942538,4367818.50847,1.5116699934005737
93232,723431.678496,4367818.51702,1.490380048751831
93233,723439.414454,4367818.52559,1.4601199626922607
93234,723447.15049,4367818.53416,1.6075700521469116
93235,723454.88645,4367818.54274,1.738610029220581
93236,723462.622412,4367818.55125,1.847309947013855
93237,723470.35845,4367818.55985,1.8729499578475952
93238,723478.094411,4367818.56845,1.8926600217819214
93239,723485.83045,4367818.57706,1.8948299884796143
93240,723493.566413,4367818.58568,1.8564900159835815
93241,723501.302377,4367818.59423,1.8004200458526611
93242,723509.038418,4367818.60286,1.7449300289154053
93243,723516.774382,4367818.6115,1.6900099515914917
93244,723524.510424,4367818.62015,1.6348199844360352
93245,723532.246391,4367818.62873,1.5739099979400635
93246,723539.982356,4367818.6374,1.5285899639129639
93247,723547.718399,4367818.64607,1.4686100482940674
93248,723555.454366,4367818.65475,1.3960000276565552
93249,723563.190333,4367818.66344,1.3203699588775635
93250,723570.92638,4367818.67206,1.243839979171753
93251,723578.662348,4367818.68076,1.1688499450683594
93469,722650.340497,4367825.39833,0.38426798582077026
93470,722658.076394,4367825.40612,0.31074100732803345
93471,722665.812292,4367825.41391,0.2473450005054474
93472,722673.548269,4367825.42164,0.9774479866027832
93473,722681.284168,4367825.42945,1.06535005569458
93474,722689.020144,4367825.43727,0.9882699847221375
93475,722696.756044,4367825.4451,0.9289820194244385
93476,722704.491946,4367825.45285,0.8698310256004333
93477,722712.227846,4367825.46069,0.8579999804496765
93478,722719.963825,4367825.46854,0.8684840202331543
93479,722727.699727,4367825.4764,0.8822770118713379
93480,722735.435708,4367825.48419,0.89580899477005
93481,722743.171611,4367825.49206,0.894091010093689
93482,722750.907514,4367825.49994,0.8327029943466187
93483,722758.643496,4367825.50783,0.792726993560791
93484,722766.3794,4367825.51572,0.7658119797706604
93485,722774.115307,4367825.52354,0.7008020281791687
93486,722781.85129,4367825.53146,0.8385050296783447
93487,722789.587196,4367825.53937,1.0052499771118164
93488,722797.323179,4367825.5473,1.2053600549697876
93489,722805.059086,4367825.55523,1.2124199867248535
93490,722812.794994,4367825.56317,1.219290018081665
93491,722820.530982,4367825.57105,1.2260899543762207
93492,722828.26689,4367825.579,1.2329699993133545
93493,722836.002877,4367825.58697,1.239989995956421
93494,722843.738786,4367825.59494,1.2494900226593018
93495,722851.474699,4367825.60284,1.264930009841919
93496,722859.210687,4367825.61083,1.2696199417114258
93497,722866.946598,4367825.61883,1.2713899612426758
93498,722874.68251,4367825.62683,1.2680399417877197
93499,722882.418502,4367825.63476,1.2736899852752686
93500,722890.154415,4367825.64278,1.2731300592422485
93501,722897.890406,4367825.65081,1.2790900468826294
93502,722905.62632,4367825.65884,1.2891499996185303
93503,722913.362234,4367825.66688,1.3127000331878662
93504,722921.098229,4367825.67486,1.326259970664978
93505,722928.834144,4367825.68291,1.3329499959945679
93506,722936.57006,4367825.69098,1.3467299938201904
93507,722944.306054,4367825.69905,1.3784699440002441
93508,722952.041971,4367825.70713,1.384119987487793
93509,722959.777966,4367825.71522,1.3635499477386475
93510,722967.513887,4367825.72323,1.3200900554656982
93511,722975.249806,4367825.73134,1.32778000831604
93512,722982.985802,4367825.73945,1.3357399702072144
93513,722990.721722,4367825.74757,1.3439600467681885
93514,722998.457645,4367825.75561,1.3524099588394165
