grid_cod,POINT_X,POINT_Y,Value 
33923,722202.630315,4366468.76954,0.38651299476623535
33924,722210.367533,4366468.77671,0.5272790193557739
33925,722218.104827,4366468.78397,1.2575900554656982
33926,722225.842044,4366468.79123,1.6092900037765503
33927,722233.579261,4366468.7985,1.6098599433898926
33928,722241.316559,4366468.8057,1.4399499893188477
33929,722249.053777,4366468.81299,0.40730398893356323
33930,722256.791074,4366468.82028,0.100273996591568
33931,722264.528293,4366468.82758,0.36777299642562866
33932,722272.265514,4366468.83489,0.828827977180481
33933,722280.002812,4366468.84221,0.27576300501823425
33934,722287.740035,4366468.84945,0.6490110158920288
33935,722295.477257,4366468.85678,0.25872600078582764
33936,722303.214556,4366468.86412,0.24461300671100616
33937,722310.951779,4366468.87147,0.3008840084075928
33938,722318.689003,4366468.87883,0.8601099848747253
33939,722326.426306,4366468.88611,0.9980220198631287
33940,722334.163531,4366468.89348,0.8926720023155212
33941,722341.900833,4366468.90086,2.722830057144165
33942,722349.638058,4366468.90825,1.1094499826431274
33943,722357.375287,4366468.91556,0.648904025554657
33944,722365.112591,4366468.92296,0.6022740006446838
33945,722372.849818,4366468.93037,0.353318989276886
33946,722380.587045,4366468.93779,0.26968300342559814
33947,722388.324353,4366468.94514,0.5066450238227844
33948,722396.061582,4366468.95257,3.0860800743103027
33949,722403.798888,4366468.96001,0.4928779900074005
33950,722411.536118,4366468.96745,0.4327250123023987
33951,722419.273348,4366468.97491,1.6146999597549438
33952,722427.010659,4366468.9823,1.507290005683899
33953,722434.74789,4366468.98977,1.7865999937057495
33954,722442.485122,4366468.99724,2.6247599124908447
33955,722450.222432,4366469.00473,2.119990110397339
33956,722457.959665,4366469.01222,2.0299999713897705
33957,722465.6969,4366469.01965,1.5657299757003784
33958,722473.434212,4366469.02716,0.24021799862384796
33959,722481.171446,4366469.03467,0.6088089942932129
33960,722488.908759,4366469.0422,0.37053200602531433
33961,722496.645995,4366469.04973,0.601751983165741
33962,722504.383233,4366469.05719,0.5330629944801331
33963,722512.120547,4366469.06474,2.362600088119507
33964,722519.857784,4366469.07229,0.9285699725151062
33965,722527.595099,4366469.07986,2.072740077972412
33966,722535.332338,4366469.08743,1.1965500116348267
33967,722543.069579,4366469.09493,4.010340213775635
33968,722550.806895,4366469.10252,4.067910194396973
33969,722558.544135,4366469.11011,0.0967487022280693
33970,722566.281376,4366469.11771,1.6388399600982666
33971,722574.018696,4366469.12524,0.39915499091148376
33972,722581.755938,4366469.13286,0.10253900289535522
33973,722589.493257,4366469.14048,1.217329978942871
33974,722597.2305,4366469.14812,0.797232985496521
33975,722604.967743,4366469.15575,1.4281699657440186
33976,722612.704989,4366469.16332,4.584569931030273
33977,722620.44231,4366469.17098,2.331249952316284
33978,722628.179555,4366469.17864,0.6872509717941284
33979,722635.916878,4366469.18632,0.3913559913635254
33980,722643.654123,4366469.19399,1.259909987449646
33981,722651.391372,4366469.2016,1.2636300325393677
33982,722659.128696,4366469.2093,1.3507100343704224
33983,722666.865943,4366469.217,0.27854400873184204
33984,722674.603269,4366469.22471,1.5397000312805176
33985,722682.340517,4366469.23242,1.5374399423599243
33986,722690.077768,4366469.24007,0.7728080153465271
33987,722697.815095,4366469.2478,0.8511329889297485
33988,722705.552345,4366469.25554,1.6542500257492065
33989,722713.289596,4366469.26329,1.3653299808502197
34237,722016.931275,4366476.30456,-9999.0
34238,722024.668548,4366476.31163,0.8381860256195068
34239,722032.405744,4366476.3187,3.0337300300598145
34240,722040.142943,4366476.3257,3.777590036392212
34241,722047.880217,4366476.33278,1.397779941558838
34242,722055.617415,4366476.33988,0.7807390093803406
34243,722063.354613,4366476.34698,0.31936100125312805
34244,722071.091891,4366476.35401,0.5267680287361145
34245,722078.82909,4366476.36113,0.7082740068435669
34246,722086.566367,4366476.36825,1.7130099534988403
34247,722094.303567,4366476.37538,2.771049976348877
34248,722102.040768,4366476.38252,3.1760001182556152
34249,722109.778047,4366476.38967,1.8239500522613525
34250,722117.515251,4366476.39675,0.7949069738388062
34251,722125.252453,4366476.40391,0.9673879742622375
34252,722132.989733,4366476.41108,0.5871130228042603
34253,722140.726937,4366476.41826,0.23493599891662598
34254,722148.464141,4366476.42544,0.9690899848937988
34255,722156.201425,4366476.43256,2.132889986038208
34256,722163.93863,4366476.43976,0.5751410126686096
34257,722171.675913,4366476.44697,0.3764309883117676
34258,722179.413119,4366476.45419,1.181439995765686
34259,722187.150328,4366476.46134,0.7950959801673889
34260,722194.887612,4366476.46857,0.5672010183334351
34261,722202.62482,4366476.47581,0.9305480122566223
34262,722210.362028,4366476.48306,0.6334869861602783
34263,722218.099316,4366476.49024,1.6557799577713013
34264,722225.836526,4366476.4975,2.5403099060058594
34265,722233.573813,4366476.50477,0.2854039967060089
34266,722241.311023,4366476.51205,0.8460509777069092
34267,722249.048234,4366476.51933,0.9388369917869568
34268,722256.785525,4366476.52655,0.9389939904212952
34269,722264.522737,4366476.53385,1.3767399787902832
34270,722272.259949,4366476.54116,1.8170700073242188
34271,722279.99724,4366476.54848,1.7329000234603882
34272,722287.734453,4366476.5558,2.4359800815582275
34273,722295.471747,4366476.56306,0.6194990277290344
34274,722303.208962,4366476.5704,0.970035970211029
34275,722310.946177,4366476.57774,0.7933549880981445
34276,722318.68347,4366476.5851,0.9595680236816406
34277,722326.420686,4366476.59246,0.48325198888778687
34278,722334.157905,4366476.59976,0.8935949802398682
34279,722341.8952,4366476.60714,1.7457200288772583
34280,722349.632418,4366476.61452,0.2883610129356384
34281,722357.369713,4366476.62192,1.1801999807357788
34282,722365.106934,4366476.62924,1.0819400548934937
34283,722372.844154,4366476.63665,0.970412015914917
34284,722380.581451,4366476.64407,2.4927899837493896
34285,722388.318672,4366476.65149,4.357230186462402
34286,722396.055893,4366476.65892,2.6776700019836426
34287,722403.793194,4366476.66629,1.485200047492981
34288,722411.530416,4366476.67374,1.0221199989318848
34289,722419.267716,4366476.68119,0.22282999753952026
34290,722427.004939,4366476.68865,0.3990100026130676
34291,722434.742163,4366476.69612,0.8816369771957397
34292,722442.479466,4366476.70353,0.14413200318813324
34293,722450.216691,4366476.71101,0.724789023399353
34294,722457.953917,4366476.71851,0.4984639883041382
34295,722465.69122,4366476.72601,0.6237289905548096
34296,722473.428446,4366476.73352,0.5089370012283325
34297,722481.165675,4366476.74096,0.5823839902877808
34298,722488.90298,4366476.74848,0.6206439733505249
34299,722496.640208,4366476.75602,0.3459329903125763
34300,722504.377514,4366476.76356,0.6598160266876221
34301,722512.114743,4366476.7711,2.406219959259033
34302,722519.851975,4366476.77858,1.4751900434494019
34303,722527.589282,4366476.78615,2.7354300022125244
34304,722535.326513,4366476.79372,1.611590027809143
34305,722543.063821,4366476.8013,3.7915799617767334
34306,722550.801053,4366476.80888,2.861569881439209
34307,722558.538287,4366476.8164,1.9781099557876587
34308,722566.275598,4366476.824,1.7897000312805176
34309,722574.012831,4366476.83161,2.055720090866089
34310,722581.750065,4366476.83923,0.8234090209007263
34311,722589.487379,4366476.84678,2.3057000637054443
34312,722597.224614,4366476.85441,1.2802400588989258
34313,722604.961849,4366476.86205,1.0565999746322632
34314,722612.699162,4366476.8697,4.569650173187256
34315,722620.436399,4366476.87735,2.147779941558838
34316,722628.173638,4366476.88494,1.4874399900436401
34317,722635.910953,4366476.89261,0.46772199869155884
34318,722643.648191,4366476.90029,0.3261699974536896
34319,722651.385507,4366476.90798,0.2407670021057129
34320,722659.122746,4366476.91567,0.41899099946022034
34321,722666.859988,4366476.92329,0.14107200503349304
34322,722674.597306,4366476.93101,0.9840390086174011
34323,722682.334547,4366476.93872,0.5118499994277954
34324,722690.071865,4366476.94645,0.2725369930267334
34325,722697.809107,4366476.95418,0.48902198672294617
34326,722705.546352,4366476.96184,1.4103699922561646
34327,722713.283672,4366476.96959,6.415760040283203
34575,722016.925964,4366484.01081,1.9300099611282349
34576,722024.663229,4366484.01787,0.7011209726333618
34577,722032.400417,4366484.02494,1.9334299564361572
34578,722040.137683,4366484.03202,0.4581570029258728
34579,722047.874873,4366484.03911,3.039609909057617
34580,722055.612065,4366484.04612,0.916238009929657
34581,722063.349332,4366484.05323,1.8579000234603882
34582,722071.086523,4366484.06034,3.265429973602295
34583,722078.823715,4366484.06745,3.1525299549102783
34584,722086.560986,4366484.0745,3.269850015640259
34585,722094.298179,4366484.08163,2.4599900245666504
34586,722102.035372,4366484.08877,0.8924649953842163
34587,722109.772643,4366484.09592,0.27201300859451294
34588,722117.509837,4366484.10308,0.11324699968099594
34589,722125.247109,4366484.11024,1.4056700468063354
34590,722132.984307,4366484.11734,2.469719886779785
34591,722140.721502,4366484.12451,2.7659499645233154
34592,722148.458776,4366484.1317,1.8628300428390503
34593,722156.195973,4366484.13889,1.1883699893951416
34594,722163.933172,4366484.14602,1.0715999603271484
34595,722171.670448,4366484.15323,1.1289000511169434
34596,722179.407646,4366484.16045,1.3821200132369995
34597,722187.144922,4366484.16767,0.39259400963783264
34598,722194.882122,4366484.1749,0.9139649868011475
34599,722202.619324,4366484.18207,0.4741179943084717
34600,722210.356602,4366484.18932,0.8505690097808838
34601,722218.093803,4366484.19657,2.7383599281311035
34602,722225.831005,4366484.20383,2.628509998321533
34603,722233.568286,4366484.21103,1.5272400379180908
34604,722241.305489,4366484.21831,0.33794400095939636
34605,722249.04277,4366484.2256,3.554650068283081
34606,722256.779973,4366484.23289,0.4470840096473694
34607,722264.517178,4366484.24019,0.54824298620224
34608,722272.254462,4366484.24743,0.2622610032558441
34609,722279.991667,4366484.25474,0.247529998421669
34610,722287.728873,4366484.26207,1.7696199417114258
34611,722295.466157,4366484.2694,1.8658100366592407
34612,722303.203364,4366484.27674,2.98403000831604
34613,722310.940574,4366484.28401,1.2336399555206299
34614,722318.677859,4366484.29137,0.32552799582481384
34615,722326.415068,4366484.29873,0.6911159753799438
34616,722334.152354,4366484.3061,1.0893900394439697
34617,722341.889564,4366484.31348,3.6308200359344482
34618,722349.626776,4366484.32079,4.101930141448975
34619,722357.364064,4366484.32819,1.7081700563430786
34620,722365.101275,4366484.33559,0.42226898670196533
34621,722372.838565,4366484.343,0.9858970046043396
34622,722380.575777,4366484.35042,0.6534410119056702
34623,722388.312992,4366484.35776,0.3079630136489868
34624,722396.050283,4366484.3652,1.0660899877548218
34625,722403.787496,4366484.37264,0.2056480050086975
34626,722411.524711,4366484.38009,0.23865599930286407
34627,722419.262005,4366484.38747,1.1360499858856201
34628,722426.999221,4366484.39493,1.5470099449157715
34629,722434.736514,4366484.4024,1.4932399988174438
34630,722442.473731,4366484.40988,1.3145899772644043
34631,722450.210948,4366484.41737,1.1346999406814575
34632,722457.948168,4366484.42478,1.1436699628829956
34633,722465.685463,4366484.43229,1.2194600105285645
34634,722473.422682,4366484.4398,0.714909017086029
34635,722481.159979,4366484.44731,1.0213099718093872
34636,722488.897198,4366484.45484,0.7682129740715027
34637,722496.634421,4366484.46229,1.00996994972229
34638,722504.371719,4366484.46984,0.373524010181427
34639,722512.10894,4366484.47738,1.7102299928665161
34640,722519.84624,4366484.48494,2.6090900897979736
34641,722527.583462,4366484.4925,0.15404100716114044
34642,722535.320687,4366484.5,0.26551899313926697
34643,722543.057988,4366484.50758,0.9180690050125122
34644,722550.795212,4366484.51517,0.08305709809064865
34645,722558.532437,4366484.52276,0.22901999950408936
34646,722566.269741,4366484.53029,0.29896101355552673
34647,722574.006967,4366484.5379,1.415410041809082
34648,722581.744271,4366484.54551,1.2324800491333008
34649,722589.481497,4366484.55314,0.8944780230522156
34650,722597.218724,4366484.56077,0.48711100220680237
34651,722604.956032,4366484.56834,1.0614399909973145
34652,722612.69326,4366484.57598,5.0865302085876465
34653,722620.430489,4366484.58364,3.207819938659668
34654,722628.167796,4366484.59131,2.6709001064300537
34655,722635.905028,4366484.5989,1.3129600286483765
34656,722643.642258,4366484.60658,0.16865800321102142
34657,722651.379567,4366484.61427,1.1864299774169922
34658,722659.116798,4366484.62196,0.6482809782028198
34659,722666.854107,4366484.62966,1.4692000150680542
34660,722674.59134,4366484.63737,1.407170057296753
34661,722682.328575,4366484.64501,0.63372802734375
34662,722690.065886,4366484.65274,0.1337839961051941
34663,722697.803121,4366484.66047,0.4202040135860443
34664,722705.540433,4366484.66822,0.741441011428833
34665,722713.27767,4366484.67589,7.799230098724365
34912,722009.18347,4366491.71007,1.4258099794387817
34913,722016.920727,4366491.71712,0.6722149848937988
34914,722024.657907,4366491.72419,3.1584999561309814
34915,722032.39509,4366491.73118,0.525933027267456
34916,722040.132348,4366491.73826,0.7234619855880737
34917,722047.86953,4366491.74535,0.7292299866676331
34918,722055.606712,4366491.75244,1.2285100221633911
34919,722063.343974,4366491.75947,0.15829400718212128
34920,722071.081158,4366491.76658,1.5440499782562256
34921,722078.818419,4366491.7737,0.12537799775600433
34922,722086.555603,4366491.78082,0.2868260145187378
34923,722094.292788,4366491.78795,1.2693500518798828
34924,722102.030053,4366491.79502,0.3165769875049591
34925,722109.767239,4366491.80217,0.16150200366973877
34926,722117.504425,4366491.80932,1.4922699928283691
34927,722125.24169,4366491.81649,2.2133800983428955
34928,722132.978877,4366491.82366,2.0081400871276855
34929,722140.716068,4366491.83076,1.962839961051941
34930,722148.453334,4366491.83795,1.2374500036239624
34931,722156.190523,4366491.84514,0.3225640058517456
34932,722163.92779,4366491.85235,0.2034049928188324
34933,722171.66498,4366491.85956,0.21752500534057617
34934,722179.402173,4366491.8667,0.5837680101394653
34935,722187.139442,4366491.87392,0.09950350224971771
34936,722194.876633,4366491.88116,1.4668300151824951
34937,722202.613903,4366491.8884,1.5795199871063232
34938,722210.351096,4366491.89565,2.419719934463501
34939,722218.088292,4366491.90282,2.866339921951294
34940,722225.825563,4366491.91009,1.277209997177124
34941,722233.562757,4366491.91736,0.9367049932479858
34942,722241.299952,4366491.92464,0.8502529859542847
34943,722249.037227,4366491.93185,1.247920036315918
34944,722256.774424,4366491.93914,0.2756190001964569
34945,722264.511698,4366491.94645,0.575564980506897
34946,722272.248895,4366491.95376,0.13626599311828613
34947,722279.986092,4366491.96108,1.8662099838256836
34948,722287.723293,4366491.96832,4.017280101776123
34949,722295.460569,4366491.97566,0.3803490102291107
34950,722303.197768,4366491.983,3.526669979095459
34951,722310.935045,4366491.99035,0.7806389927864075
34952,722318.672246,4366491.9977,0.4619170129299164
34953,722326.409449,4366492.00499,0.5581079721450806
34954,722334.146728,4366492.01236,0.9405859708786011
34955,722341.88393,4366492.01974,0.9466149806976318
34956,722349.621209,4366492.02713,1.962249994277954
34957,722357.358412,4366492.03453,0.7713119983673096
34958,722365.095618,4366492.04185,0.7640640139579773
34959,722372.8329,4366492.04926,0.21323899924755096
34960,722380.570104,4366492.05668,1.027649998664856
34961,722388.307309,4366492.0641,0.2839989960193634
34962,722396.044595,4366492.07146,0.29444000124931335
34963,722403.781801,4366492.0789,0.4552609920501709
34964,722411.519085,4366492.08635,0.7670599818229675
34965,722419.256292,4366492.09381,2.1225600242614746
34966,722426.9935,4366492.10127,0.6560660004615784
34967,722434.730788,4366492.10867,0.6299870014190674
34968,722442.467997,4366492.11615,0.2287980020046234
34969,722450.205206,4366492.12363,0.8824830055236816
34970,722457.942494,4366492.13113,0.27889901399612427
34971,722465.679704,4366492.13863,0.8694890141487122
34972,722473.416917,4366492.14607,0.9378420114517212
34973,722481.154206,4366492.15358,0.7391420006752014
34974,722488.891418,4366492.16111,1.498669981956482
34975,722496.628708,4366492.16864,1.3860599994659424
34976,722504.365922,4366492.17619,0.4144349992275238
34977,722512.103137,4366492.18366,1.9609500169754028
34978,722519.840429,4366492.19121,4.030270099639893
34979,722527.577644,4366492.19878,0.8293859958648682
34980,722535.314936,4366492.20635,1.023300051689148
34981,722543.052154,4366492.21385,0.36967700719833374
34982,722550.789371,4366492.22144,0.3606500029563904
34983,722558.526665,4366492.22904,0.2424989938735962
34984,722566.263883,4366492.23664,0.2540169954299927
34985,722574.0011,4366492.24425,1.0100200176239014
34986,722581.738399,4366492.25179,1.129480004310608
34987,722589.475618,4366492.25942,0.510470986366272
34988,722597.212914,4366492.26705,2.2218899726867676
34989,722604.950135,4366492.27469,0.6404970288276672
34990,722612.687355,4366492.28234,8.908880233764648
34991,722620.424579,4366492.28992,0.2746259868144989
34992,722628.161878,4366492.29759,1.0742199420928955
34993,722635.8991,4366492.30526,1.082450032234192
34994,722643.6364,4366492.31294,0.7853379845619202
34995,722651.373623,4366492.32063,1.5156199932098389
34996,722659.110849,4366492.32824,0.22238300740718842
34997,722666.848151,4366492.33595,0.5878949761390686
34998,722674.585376,4366492.34366,0.4767029881477356
34999,722682.322679,4366492.35138,0.8968350291252136
35000,722690.059907,4366492.35903,0.6604380011558533
35001,722697.797133,4366492.36676,0.7734580039978027
35002,722705.534438,4366492.3745,0.6828780174255371
35003,722713.271665,4366492.38225,5.4865899085998535
35249,722001.440991,4366499.40933,-9999.0
35250,722009.178165,4366499.4163,0.5975040197372437
35251,722016.915414,4366499.42336,0.659857988357544
35252,722024.652586,4366499.43042,1.9044699668884277
35253,722032.389837,4366499.43749,0.28334298729896545
35254,722040.127012,4366499.44449,0.43564000725746155
35255,722047.864186,4366499.45158,0.5952479839324951
35256,722055.601438,4366499.45868,3.409940004348755
35257,722063.338613,4366499.46578,0.664339005947113
35258,722071.075789,4366499.47289,1.3627500534057617
35259,722078.813045,4366499.47993,0.282366007566452
35260,722086.550221,4366499.48706,0.3202970027923584
35261,722094.287476,4366499.49419,3.6298699378967285
35262,722102.024654,4366499.50133,1.5695799589157104
35263,722109.761832,4366499.50848,0.4579389989376068
35264,722117.49909,4366499.51556,1.1601699590682983
35265,722125.23627,4366499.52273,0.6051700115203857
35266,722132.97345,4366499.5299,0.6517549753189087
35267,722140.710707,4366499.53708,0.5396890044212341
35268,722148.447888,4366499.54427,0.9819239974021912
35269,722156.185072,4366499.55138,0.33660799264907837
35270,722163.922331,4366499.55859,1.6257200241088867
35271,722171.659514,4366499.5658,3.440809965133667
35272,722179.396774,4366499.57302,3.2734999656677246
35273,722187.133958,4366499.58024,0.42809799313545227
35274,722194.871144,4366499.5874,1.633139967918396
35275,722202.608406,4366499.59464,0.8522170186042786
35276,722210.345592,4366499.60189,0.5355839729309082
35277,722218.082855,4366499.60915,0.3192160129547119
35278,722225.820041,4366499.61641,0.9535250067710876
35279,722233.55723,4366499.62361,2.416179895401001
35280,722241.294495,4366499.63089,3.233599901199341
35281,722249.031683,4366499.63817,1.9652099609375
35282,722256.768871,4366499.64547,0.9199119806289673
35283,722264.506139,4366499.6527,0.5916410088539124
35284,722272.243329,4366499.66001,1.8803900480270386
35285,722279.980519,4366499.66732,1.1260600090026855
35286,722287.717787,4366499.67465,1.0104899406433105
35287,722295.454978,4366499.68198,0.47895801067352295
35288,722303.192172,4366499.68925,2.33909010887146
35289,722310.929441,4366499.6966,1.3971199989318848
35290,722318.666634,4366499.70396,0.5641400218009949
35291,722326.403905,4366499.71132,0.35784998536109924
35292,722334.141098,4366499.71869,1.4411300420761108
35293,722341.878295,4366499.726,0.2373179942369461
35294,722349.615567,4366499.73338,1.6289399862289429
35295,722357.352762,4366499.74078,2.4354701042175293
35296,722365.090036,4366499.74818,1.0228699445724487
35297,722372.827232,4366499.75559,0.6432049870491028
35298,722380.564431,4366499.76293,0.718625009059906
35299,722388.301706,4366499.77036,0.6556419730186462
35300,722396.038904,4366499.7778,0.6482210159301758
35301,722403.776103,4366499.78524,0.4104579985141754
35302,722411.513381,4366499.79261,0.6545130014419556
35303,722419.250581,4366499.80007,2.748310089111328
35304,722426.987858,4366499.80753,1.4803999662399292
35305,722434.725059,4366499.815,0.8752380013465881
35306,722442.46226,4366499.82248,0.16117699444293976
35307,722450.199542,4366499.8299,0.35669800639152527
35308,722457.936744,4366499.83739,0.3380889892578125
35309,722465.673947,4366499.84489,0.6524850130081177
35310,722473.411227,4366499.85241,0.5258830189704895
35311,722481.148431,4366499.85992,0.45486900210380554
35312,722488.885638,4366499.86737,0.29412099719047546
35313,722496.62292,4366499.87491,1.0570000410079956
35314,722504.360126,4366499.88245,0.5850149989128113
35315,722512.097409,4366499.89,1.465559959411621
35316,722519.834618,4366499.89748,3.3992600440979004
35317,722527.571825,4366499.90504,1.2590199708938599
35318,722535.30911,4366499.91262,0.6918659806251526
35319,722543.046318,4366499.9202,0.9390239715576172
35320,722550.783604,4366499.92779,0.3235520124435425
35321,722558.520816,4366499.9353,1.2796000242233276
35322,722566.258025,4366499.94291,1.7671200037002563
35323,722573.995313,4366499.95052,1.6942600011825562
35324,722581.732524,4366499.95814,2.3154499530792236
35325,722589.469735,4366499.96576,1.594290018081665
35326,722597.207027,4366499.97332,1.4143199920654297
35327,722604.944239,4366499.98096,2.1046900749206543
35328,722612.681452,4366499.98861,6.739749908447266
35329,722620.418743,4366499.99627,0.8376870155334473
35330,722628.155957,4366500.00394,1.648360013961792
35331,722635.893174,4366500.01153,0.9915840029716492
35332,722643.630466,4366500.01921,0.9585009813308716
35333,722651.367682,4366500.0269,1.522570013999939
35334,722659.104975,4366500.0346,1.1455899477005005
35335,722666.842194,4366500.04222,0.843629002571106
35336,722674.579411,4366500.04993,0.6567739844322205
35337,722682.316707,4366500.05765,1.2463300228118896
35338,722690.053925,4366500.06538,1.2708899974822998
35339,722697.791221,4366500.07311,1.517240047454834
35340,722705.528443,4366500.08078,2.714449882507324
35341,722713.265663,4366500.08853,3.9579200744628906
35587,722001.435693,4366507.11555,0.6746469736099243
35588,722009.172934,4366507.1226,0.7682939767837524
35589,722016.910099,4366507.12966,2.135240077972412
35590,722024.647266,4366507.13664,0.2501559853553772
35591,722032.384508,4366507.14372,0.34200599789619446
35592,722040.121674,4366507.1508,1.147819995880127
35593,722047.858918,4366507.15789,0.8425740003585815
35594,722055.596085,4366507.16498,2.531450033187866
35595,722063.333254,4366507.17201,0.9060919880867004
35596,722071.0705,4366507.17912,1.1576199531555176
35597,722078.807668,4366507.18624,0.8107920289039612
35598,722086.544837,4366507.19336,0.32552599906921387
35599,722094.282086,4366507.20042,3.7095000743865967
35600,722102.019256,4366507.20756,1.1438000202178955
35601,722109.756504,4366507.21471,1.803689956665039
35602,722117.493675,4366507.22187,2.616309881210327
35603,722125.230847,4366507.22903,0.5435469746589661
35604,722132.968021,4366507.23613,0.0860970988869667
35605,722140.705271,4366507.24331,0.3767929971218109
35606,722148.442445,4366507.2505,2.125920057296753
35607,722156.179696,4366507.25769,2.253999948501587
35608,722163.91687,4366507.2649,0.6135129928588867
35609,722171.654047,4366507.27203,0.6535760164260864
35610,722179.3913,4366507.27925,3.7340500354766846
35611,722187.128476,4366507.28648,0.9928299784660339
35612,722194.86573,4366507.29371,0.773967981338501
35613,722202.602907,4366507.30095,0.77053302526474
35614,722210.340087,4366507.30813,2.2247700691223145
35615,722218.077342,4366507.31538,1.6208800077438354
35616,722225.814521,4366507.32265,2.702349901199341
35617,722233.5517,4366507.32992,2.8212499618530273
35618,722241.288959,4366507.33713,1.747499942779541
35619,722249.026139,4366507.34441,0.7470740079879761
35620,722256.763397,4366507.35171,0.5577459931373596
35621,722264.500579,4366507.35901,0.15376900136470795
35622,722272.23776,4366507.36632,1.283460021018982
35623,722279.975022,4366507.37357,2.788219928741455
35624,722287.712205,4366507.38089,2.033050060272217
35625,722295.449389,4366507.38823,1.8033100366592407
35626,722303.18665,4366507.39557,1.806839942932129
35627,722310.923837,4366507.40284,0.2696959972381592
35628,722318.661022,4366507.4102,0.7783349752426147
35629,722326.398285,4366507.41757,0.4330289959907532
35630,722334.135471,4366507.42494,1.264930009841919
35631,722341.872735,4366507.43232,0.5475109815597534
35632,722349.609922,4366507.43971,1.5679500102996826
35633,722357.347112,4366507.44703,2.295650005340576
35634,722365.084377,4366507.45443,2.2851200103759766
35635,722372.821566,4366507.46184,1.0826400518417358
35636,722380.558833,4366507.46926,0.42713499069213867
35637,722388.296025,4366507.47661,0.4493370056152344
35638,722396.033215,4366507.48404,0.4691280126571655
35639,722403.770483,4366507.49149,0.3343980014324188
35640,722411.507675,4366507.49894,0.37955400347709656
35641,722419.244867,4366507.50639,1.9341200590133667
35642,722426.982139,4366507.51378,0.6798030138015747
35643,722434.719332,4366507.52126,0.8794320225715637
35644,722442.456603,4366507.52874,0.3859789967536926
35645,722450.193797,4366507.53623,0.24392999708652496
35646,722457.930991,4366507.54372,0.2598569989204407
35647,722465.668189,4366507.55115,0.6739910244941711
35648,722473.405462,4366507.55866,0.6360549926757812
35649,722481.142658,4366507.56618,0.6964340209960938
35650,722488.879932,4366507.57371,0.9269180297851562
35651,722496.617129,4366507.58124,0.5761989951133728
35652,722504.354329,4366507.58871,1.0223400592803955
35653,722512.091605,4366507.59626,5.31850004196167
35654,722519.828804,4366507.60381,11.711700439453125
35655,722527.566081,4366507.61138,9.357370376586914
35656,722535.303283,4366507.61888,7.638669967651367
35657,722543.040483,4366507.62646,2.6068201065063477
35658,722550.777762,4366507.63405,2.0238900184631348
35659,722558.514963,4366507.64164,0.7913010120391846
35660,722566.252165,4366507.64925,0.3011539876461029
35661,722573.989448,4366507.65678,0.9532439708709717
35662,722581.726651,4366507.6644,3.1314499378204346
35663,722589.463854,4366507.67203,4.146870136260986
35664,722597.201136,4366507.67966,2.4372000694274902
35665,722604.938341,4366507.6873,0.7371119856834412
35666,722612.675626,4366507.69488,9.624150276184082
35667,722620.412831,4366507.70254,2.0707499980926514
35668,722628.150038,4366507.7102,1.771209955215454
35669,722635.887322,4366507.71788,2.0591399669647217
35670,722643.624529,4366507.72556,1.6057900190353394
35671,722651.36174,4366507.73317,3.9398000240325928
35672,722659.099025,4366507.74086,6.2619099617004395
35673,722666.836235,4366507.74857,1.3666000366210938
35674,722674.573524,4366507.7562,1.5790899991989136
35675,722682.310734,4366507.76392,4.746769905090332
35676,722690.047944,4366507.77165,2.6293299198150635
35677,722697.785233,4366507.77938,2.153140068054199
35678,722705.522445,4366507.78713,2.1867098808288574
35679,722713.259734,4366507.79488,2.8276400566101074
35925,722001.430395,4366514.82176,0.6327800154685974
35926,722009.167628,4366514.82881,0.2833299934864044
35927,722016.904785,4366514.83587,2.239690065383911
35928,722024.642019,4366514.84294,0.283596009016037
35929,722032.379177,4366514.85001,0.16986699402332306
35930,722040.116337,4366514.85701,1.4369699954986572
35931,722047.853573,4366514.8641,0.3784709870815277
35932,722055.590733,4366514.8712,0.3317739963531494
35933,722063.327892,4366514.8783,1.1101800203323364
35934,722071.065132,4366514.88534,1.1942299604415894
35935,722078.802293,4366514.89246,1.0281399488449097
35936,722086.539532,4366514.89958,1.9239100217819214
35937,722094.276694,4366514.90672,0.8997690081596375
35938,722102.013856,4366514.91386,2.0785999298095703
35939,722109.751098,4366514.92093,2.0374300479888916
35940,722117.488262,4366514.92809,3.049299955368042
35941,722125.225426,4366514.93526,0.7725139856338501
35942,722132.962668,4366514.94243,0.7813699841499329
35943,722140.699833,4366514.94961,0.4304470121860504
35944,722148.437001,4366514.95672,1.9988199472427368
35945,722156.174244,4366514.96392,1.582170009613037
35946,722163.911411,4366514.97112,0.8383849859237671
35947,722171.648655,4366514.97834,0.7816259860992432
35948,722179.385823,4366514.98555,2.6315701007843018
35949,722187.122994,4366514.9927,1.5615099668502808
35950,722194.86024,4366514.99994,0.49121999740600586
35951,722202.597409,4366515.00718,0.26570799946784973
35952,722210.334656,4366515.01443,1.0164400339126587
35953,722218.071829,4366515.02161,2.4193599224090576
35954,722225.809,4366515.02888,1.2473499774932861
35955,722233.546249,4366515.03615,0.4893440008163452
35956,722241.283421,4366515.04343,0.7443839907646179
35957,722249.020593,4366515.05072,1.6002899408340454
35958,722256.757846,4366515.05794,1.950909972190857
35959,722264.49502,4366515.06525,2.1732399463653564
35960,722272.232271,4366515.07256,2.3456499576568604
35961,722279.969446,4366515.07988,2.7045300006866455
