grid_cod,POINT_X,POINT_Y,Value 
109627,722139.505315,4368194.73189,1
109628,722147.240886,4368194.73919,2
109629,722154.976382,4368194.74643,1
109630,722162.711877,4368194.75375,1
109631,722170.447449,4368194.76108,1
109632,722178.182945,4368194.76841,1
109633,722185.918441,4368194.77575,1
109634,722193.654017,4368194.78303,1
109635,722201.389515,4368194.79039,1
109636,722209.12509,4368194.79775,2
109637,722216.860588,4368194.80513,2
109638,722224.596089,4368194.81243,1
109639,722232.331666,4368194.81982,1
109640,722240.067166,4368194.82722,1
109641,722247.802666,4368194.83462,1
109642,722255.538246,4368194.84196,1
109643,722263.273748,4368194.84938,2
109644,722271.009327,4368194.85681,2
109645,722278.74483,4368194.86424,1
109646,722286.480333,4368194.87168,2
109647,722294.215914,4368194.87913,1
109648,722301.95142,4368194.88652,1
109649,722309.686925,4368194.89398,1
109650,722317.422507,4368194.90146,1
109651,722325.158013,4368194.90894,1
109652,722332.893597,4368194.91643,1
109653,722340.629106,4368194.92385,1
109654,722348.364613,4368194.93135,1
109655,722356.100198,4368194.93886,1
109656,722363.835707,4368194.94638,1
109657,722371.571218,4368194.95383,1
109658,722379.306805,4368194.96137,1
109659,722387.042315,4368194.96891,1
109660,722394.777825,4368194.97646,3
109661,722402.513416,4368194.98395,1
109662,722410.248927,4368194.99151,1
109663,722417.984517,4368194.99909,1
109664,722425.72003,4368195.00667,1
109665,722433.455543,4368195.01426,2
109666,722441.191136,4368195.02178,3
109667,722448.92665,4368195.02938,2
109668,722456.662165,4368195.03699,2
109669,722464.397758,4368195.04462,1
109670,722472.133274,4368195.05224,1
109671,722479.868868,4368195.05988,1
109672,722487.604387,4368195.06745,1
109673,722495.339904,4368195.0751,1
109674,722503.0755,4368195.08276,1
109675,722510.811018,4368195.09042,1
109676,722518.546539,4368195.09802,1
109677,722526.282136,4368195.1057,1
109678,722534.017656,4368195.11339,1
109679,722541.753254,4368195.12109,2
109680,722549.488776,4368195.12879,1
109681,722557.2243,4368195.13643,1
109682,722564.959899,4368195.14415,1
109683,722572.695422,4368195.15188,1
109684,722580.430945,4368195.15961,1
109685,722588.166549,4368195.16728,1
109686,722595.902073,4368195.17503,1
109687,722603.637676,4368195.18279,1
109688,722611.373201,4368195.19056,3
109689,722619.108727,4368195.19833,1
109690,722626.844333,4368195.20604,1
109691,722634.57986,4368195.21382,1
109692,722642.315388,4368195.22162,1
109693,722650.050993,4368195.22943,1
109694,722657.786522,4368195.23724,1
109695,722665.522053,4368195.24498,1
109937,721922.905589,4368202.2355,3
109938,721930.64106,4368202.24259,3
109939,721938.376611,4368202.24961,6
109940,721946.112083,4368202.25672,2
109941,721953.847556,4368202.26383,1
109942,721961.583106,4368202.27095,1
109943,721969.318579,4368202.27808,1
109944,721977.054133,4368202.28514,1
109945,721984.789608,4368202.29228,1
109946,721992.525083,4368202.29943,1
109947,722000.260636,4368202.30659,1
109948,722007.996112,4368202.31375,2
109949,722015.731589,4368202.32093,1
109950,722023.467146,4368202.32803,3
109951,722031.202623,4368202.33522,1
109952,722038.938179,4368202.34242,1
109953,722046.673658,4368202.34963,1
109954,722054.40914,4368202.35676,1
109955,722062.144697,4368202.36398,1
109956,722069.880177,4368202.37121,1
109957,722077.615658,4368202.37844,1
109958,722085.351219,4368202.38561,1
109959,722093.086701,4368202.39286,1
109960,722100.822261,4368202.40012,1
109961,722108.557745,4368202.40739,1
109962,722116.293228,4368202.41466,1
109963,722124.028792,4368202.42187,1
109964,722131.764277,4368202.42916,1
109965,722139.499762,4368202.43645,1
109966,722147.235325,4368202.44376,3
109967,722154.970811,4368202.45107,1
109968,722162.706376,4368202.45839,1
109969,722170.441865,4368202.46564,1
109970,722178.177353,4368202.47298,1
109971,722185.912919,4368202.48032,1
109972,722193.648408,4368202.48767,1
109973,722201.3839,4368202.49495,1
109974,722209.119467,4368202.50232,1
109975,722216.854958,4368202.5097,1
109976,722224.590526,4368202.51708,1
109977,722232.326018,4368202.52447,1
109978,722240.061512,4368202.53179,1
109979,722247.797082,4368202.53919,1
109980,722255.532576,4368202.54661,2
109981,722263.26807,4368202.55403,1
109982,722271.003643,4368202.56138,1
109983,722278.739138,4368202.56881,1
109984,722286.474634,4368202.57626,2
109985,722294.210207,4368202.58371,2
109986,722301.945703,4368202.59117,2
109987,722309.6812,4368202.59863,1
109988,722317.416778,4368202.60603,1
109989,722325.152276,4368202.61351,1
109990,722332.887852,4368202.62101,1
109991,722340.623351,4368202.6285,1
109992,722348.358853,4368202.63593,1
109993,722356.09443,4368202.64344,1
109994,722363.829931,4368202.65096,1
109995,722371.565509,4368202.65849,1
109996,722379.301011,4368202.66603,1
109997,722387.036516,4368202.67349,1
109998,722394.772096,4368202.68105,2
109999,722402.507599,4368202.68861,1
110000,722410.243103,4368202.69617,1
110001,722417.978687,4368202.70367,1
110002,722425.714192,4368202.71125,1
110003,722433.449775,4368202.71884,1
110004,722441.185281,4368202.72644,2
110005,722448.920788,4368202.73405,3
110006,722456.656375,4368202.74158,3
110007,722464.391882,4368202.7492,1
110008,722472.12739,4368202.75683,1
110009,722479.862977,4368202.76447,2
110010,722487.598486,4368202.77211,1
110011,722495.333998,4368202.77968,1
110012,722503.069586,4368202.78735,1
110013,722510.805096,4368202.79501,1
110014,722518.540685,4368202.80269,1
110015,722526.276199,4368202.81029,1
110016,722534.011712,4368202.81798,1
110017,722541.747302,4368202.82568,1
110018,722549.482816,4368202.83339,1
110019,722557.218407,4368202.8411,1
110020,722564.953922,4368202.84882,1
110021,722572.689439,4368202.85647,1
110022,722580.425032,4368202.86421,1
110023,722588.160548,4368202.87195,1
110024,722595.896065,4368202.8797,1
110025,722603.631662,4368202.88739,2
110026,722611.36718,4368202.89515,2
110027,722619.102775,4368202.90293,1
110028,722626.838294,4368202.91071,1
110029,722634.573814,4368202.9185,1
110030,722642.309336,4368202.92622,1
110031,722650.044934,4368202.93403,1
110032,722657.780455,4368202.94184,1
110033,722665.516053,4368202.94966,1
110276,721930.635791,4368209.94714,2
110277,721938.371254,4368209.95423,2
110278,721946.106719,4368209.96134,6
110279,721953.842263,4368209.96837,1
110280,721961.577728,4368209.97549,1
110281,721969.313194,4368209.98262,1
110282,721977.048738,4368209.98976,1
110283,721984.784205,4368209.9969,1
110284,721992.51975,4368210.00406,1
110285,722000.25522,4368210.01114,1
110286,722007.990688,4368210.0183,1
110287,722015.726235,4368210.02548,2
110288,722023.461704,4368210.03266,2
110289,722031.197177,4368210.03977,2
110290,722038.932725,4368210.04697,1
110291,722046.668196,4368210.05418,1
110292,722054.403745,4368210.06139,1
110293,722062.139217,4368210.06861,1
110294,722069.874692,4368210.07576,1
110295,722077.610243,4368210.083,1
110296,722085.345717,4368210.09024,1
110297,722093.081191,4368210.09749,1
110298,722100.816746,4368210.10468,1
110299,722108.552221,4368210.11194,1
110300,722116.287775,4368210.11922,1
110301,722124.023251,4368210.1265,1
110302,722131.758728,4368210.13379,1
110303,722139.494206,4368210.14109,1
110304,722147.229763,4368210.14832,2
110305,722154.965242,4368210.15563,1
110306,722162.700799,4368210.16295,1
110307,722170.436278,4368210.17028,1
110308,722178.171761,4368210.17754,1
110309,722185.907319,4368210.18488,1
110310,722193.6428,4368210.19223,1
110311,722201.37836,4368210.1996,1
110312,722209.113842,4368210.20696,2
110313,722216.849327,4368210.21426,2
110314,722224.584888,4368210.22164,1
110315,722232.320372,4368210.22903,1
110316,722240.055856,4368210.23643,1
110317,722247.791421,4368210.24376,1
110318,722255.526907,4368210.25117,1
110319,722263.26247,4368210.25859,2
110320,722270.997957,4368210.26602,2
110321,722278.733444,4368210.27346,1
110322,722286.469011,4368210.28083,1
110323,722294.2045,4368210.28828,2
110324,722301.939988,4368210.29574,1
110325,722309.675555,4368210.3032,1
110326,722317.411045,4368210.31068,1
110327,722325.146538,4368210.31808,1
110328,722332.882106,4368210.32558,1
110329,722340.617597,4368210.33307,1
110330,722348.353167,4368210.34058,1
110331,722356.088659,4368210.34809,1
110332,722363.824154,4368210.35554,1
110333,722371.559725,4368210.36307,1
110334,722379.295219,4368210.3706,1
110335,722387.030791,4368210.37815,1
110336,722394.766287,4368210.3857,2
110337,722402.501785,4368210.39318,1
110338,722410.237358,4368210.40075,1
110339,722417.972855,4368210.40832,2
110340,722425.708352,4368210.41591,2
110341,722433.44393,4368210.42342,1
110342,722441.179428,4368210.43102,1
110343,722448.915004,4368210.43863,2
110344,722456.650504,4368210.44624,2
110345,722464.386004,4368210.45386,2
110346,722472.121507,4368210.46141,1
110347,722479.857085,4368210.46905,1
110348,722487.592587,4368210.47669,1
110349,722495.328166,4368210.48435,1
110350,722503.063669,4368210.492,1
110351,722510.799174,4368210.49959,2
110352,722518.534755,4368210.50727,1
110353,722526.27026,4368210.51495,1
110354,722534.005842,4368210.52264,2
110355,722541.741347,4368210.53034,1
110356,722549.476855,4368210.53797,1
110357,722557.212439,4368210.54569,1
110358,722564.947946,4368210.55341,1
110359,722572.683453,4368210.56113,1
110360,722580.419041,4368210.5688,1
110361,722588.154549,4368210.57654,1
110362,722595.890136,4368210.58429,1
110363,722603.625645,4368210.59205,1
110364,722611.361156,4368210.59982,3
110365,722619.096746,4368210.60752,2
110366,722626.832257,4368210.6153,1
110367,722634.567769,4368210.62309,2
110368,722642.303358,4368210.63089,2
110369,722650.038871,4368210.6387,2
110370,722657.774387,4368210.64643,2
110371,722665.509978,4368210.65426,2
110616,721946.101433,4368217.66588,2
110617,721953.83689,4368217.67299,5
110618,721961.572348,4368217.68011,3
110619,721969.307806,4368217.68724,1
110620,721977.043345,4368217.6943,1
110621,721984.778804,4368217.70144,1
110622,721992.514341,4368217.70859,1
110623,722000.249801,4368217.71575,1
110624,722007.985264,4368217.72284,1
110625,722015.720803,4368217.73002,3
110626,722023.456265,4368217.7372,1
110627,722031.191805,4368217.74439,2
110628,722038.927268,4368217.75159,1
110629,722046.662734,4368217.75872,1
110630,722054.398275,4368217.76593,1
110631,722062.13374,4368217.77315,1
110632,722069.869205,4368217.78038,1
110633,722077.60475,4368217.78754,1
110634,722085.340216,4368217.79479,1
110635,722093.07576,4368217.80204,1
110636,722100.811227,4368217.8093,1
110637,722108.546695,4368217.81657,1
110638,722116.282243,4368217.82377,1
110639,722124.017712,4368217.83105,1
110640,722131.753181,4368217.83834,1
110641,722139.488729,4368217.84564,1
110642,722147.224199,4368217.85294,1
110643,722154.959672,4368217.86018,3
110644,722162.695221,4368217.8675,2
110645,722170.430693,4368217.87483,2
110646,722178.166243,4368217.88217,2
110647,722185.901716,4368217.88951,2
110648,722193.637192,4368217.89679,2
110649,722201.372744,4368217.90415,2
110650,722209.108218,4368217.91152,2
110651,722216.843771,4368217.91889,2
110652,722224.579247,4368217.92627,2
110653,722232.314725,4368217.93359,2
110654,722240.05028,4368217.94099,2
110655,722247.785757,4368217.94839,1
110656,722255.521235,4368217.95581,2
110657,722263.256793,4368217.96315,2
110658,722270.992272,4368217.97058,2
110659,722278.727751,4368217.97802,1
110660,722286.463309,4368217.98546,1
110661,722294.198789,4368217.99291,2
110662,722301.934273,4368218.0003,2
110663,722309.669832,4368218.00777,2
110664,722317.405314,4368218.01524,2
110665,722325.140874,4368218.02272,3
110666,722332.876357,4368218.03021,1
110667,722340.611843,4368218.03764,2
110668,722348.347405,4368218.04514,1
110669,722356.08289,4368218.05266,2
110670,722363.818453,4368218.06018,1
110671,722371.553938,4368218.06771,2
110672,722379.289427,4368218.07517,2
110673,722387.024991,4368218.08271,2
110674,722394.760479,4368218.09027,2
110675,722402.495967,4368218.09783,1
110676,722410.231535,4368218.10532,1
110677,722417.967024,4368218.11289,1
110678,722425.702591,4368218.12048,1
110679,722433.438082,4368218.12807,1
110680,722441.173572,4368218.13567,1
110681,722448.909143,4368218.1432,1
110682,722456.644635,4368218.15081,3
110683,722464.380127,4368218.15843,3
110684,722472.115697,4368218.16606,1
110685,722479.851193,4368218.17362,1
110686,722487.586687,4368218.18126,1
110687,722495.322259,4368218.18892,1
110688,722503.057754,4368218.19658,1
110689,722510.793327,4368218.20425,2
110690,722518.528823,4368218.21192,2
110691,722526.264322,4368218.21953,1
110692,722533.999896,4368218.22722,1
110693,722541.735394,4368218.23492,1
110694,722549.470969,4368218.24263,1
110695,722557.206468,4368218.25034,1
110696,722564.941969,4368218.25798,2
110697,722572.677547,4368218.26572,1
110698,722580.413047,4368218.27345,1
110699,722588.148548,4368218.2812,1
110700,722595.884129,4368218.28887,1
110701,722603.619631,4368218.29663,1
110702,722611.35521,4368218.3044,3
110703,722619.090713,4368218.31218,1
110704,722626.826217,4368218.31996,1
110705,722634.561801,4368218.32768,1
110706,722642.297305,4368218.33547,1
110707,722650.03281,4368218.34328,1
110708,722657.768393,4368218.3511,1
110709,722665.5039,4368218.35892,1
110955,721953.831519,4368225.37752,5
110956,721961.566969,4368225.38464,2
110957,721969.302497,4368225.39177,4
110958,721977.037948,4368225.3989,3
110959,721984.773402,4368225.40597,2
110960,721992.508932,4368225.41313,1
110961,722000.244384,4368225.42029,1
110962,722007.979915,4368225.42745,2
110963,722015.715369,4368225.43463,1
110964,722023.450825,4368225.44174,1
110965,722031.186357,4368225.44893,1
110966,722038.921812,4368225.45613,1
110967,722046.657346,4368225.46333,1
110968,722054.392802,4368225.47055,1
110969,722062.128261,4368225.47769,1
110970,722069.863796,4368225.48492,1
110971,722077.599254,4368225.49216,1
110972,722085.334713,4368225.4994,1
110973,722093.070251,4368225.50658,1
110974,722100.805711,4368225.51384,1
110975,722108.541171,4368225.52111,1
110976,722116.276709,4368225.52838,1
110977,722124.01217,4368225.53567,1
110978,722131.747711,4368225.54288,1
110979,722139.483174,4368225.55018,1
110980,722147.218636,4368225.55749,1
110981,722154.954177,4368225.5648,3
110982,722162.689641,4368225.57212,1
110983,722170.425108,4368225.57937,1
110984,722178.16065,4368225.58671,1
110985,722185.896115,4368225.59406,1
110986,722193.631659,4368225.60141,1
110987,722201.367127,4368225.60869,1
110988,722209.102594,4368225.61606,1
110989,722216.838139,4368225.62344,2
110990,722224.573607,4368225.63082,1
110991,722232.309153,4368225.63821,1
110992,722240.044623,4368225.64561,1
110993,722247.780095,4368225.65294,1
110994,722255.515642,4368225.66036,1
110995,722263.251113,4368225.66778,2
110996,722270.986584,4368225.67521,1
110997,722278.722136,4368225.68257,1
110998,722286.457608,4368225.69001,1
110999,722294.193081,4368225.69747,1
111000,722301.928632,4368225.70493,1
111001,722309.664106,4368225.7124,1
111002,722317.399582,4368225.71979,1
111003,722325.135135,4368225.72728,1
111004,722332.87061,4368225.73477,2
111005,722340.606164,4368225.74227,1
111006,722348.341641,4368225.74978,1
111007,722356.07712,4368225.75721,1
111008,722363.812675,4368225.76474,1
111009,722371.548153,4368225.77227,1
111010,722379.283709,4368225.77981,1
111011,722387.019189,4368225.78735,1
111012,722394.754671,4368225.79482,1
111013,722402.490229,4368225.80239,1
111014,722410.22571,4368225.80995,1
111015,722417.961191,4368225.81753,1
111016,722425.696753,4368225.82504,1
111017,722433.432235,4368225.83263,1
111018,722441.167795,4368225.84023,1
111019,722448.903279,4368225.84784,1
111020,722456.638763,4368225.85545,1
111021,722464.374327,4368225.863,1
111022,722472.109813,4368225.87063,2
111023,722479.845298,4368225.87826,1
111024,722487.580862,4368225.88591,1
111025,722495.316349,4368225.89356,1
111026,722503.051838,4368225.90114,1
111027,722510.787403,4368225.90881,1
111028,722518.522892,4368225.91649,1
111029,722526.258458,4368225.92418,1
111030,722533.993948,4368225.93187,1
111031,722541.72944,4368225.93949,1
111032,722549.465008,4368225.9472,1
111033,722557.200499,4368225.95491,1
111034,722564.936068,4368225.96263,1
111035,722572.671562,4368225.97029,1
111036,722580.407055,4368225.97802,1
111037,722588.142625,4368225.98577,1
111038,722595.878119,4368225.99352,1
111039,722603.613613,4368226.00128,1
111040,722611.349187,4368226.00898,2
111041,722619.084683,4368226.01675,1
111042,722626.820179,4368226.02454,1
111043,722634.555752,4368226.03233,1
111044,722642.291249,4368226.04013,1
111045,722650.026749,4368226.04786,1
111046,722657.762324,4368226.05567,1
111047,722665.497823,4368226.0635,1
111295,721969.29711,4368233.09629,5
111296,721977.032554,4368233.10343,2
111297,721984.768075,4368233.11057,2
111298,721992.503522,4368233.11765,3
111299,722000.238967,4368233.12481,1
111300,722007.97449,4368233.13198,2
111301,722015.709936,4368233.13916,1
111302,722023.44546,4368233.14634,1
111303,722031.180907,4368233.15353,1
111304,722038.916357,4368233.16065,1
111305,722046.651882,4368233.16786,1
111306,722054.387331,4368233.17507,1
111307,722062.122857,4368233.1823,1
111308,722069.858307,4368233.18953,1
111309,722077.59376,4368233.19669,1
111310,722085.329288,4368233.20393,1
111311,722093.064739,4368233.21119,1
111312,722100.800191,4368233.21845,1
111313,722108.535723,4368233.22564,1
111314,722116.271176,4368233.23292,1
111315,722124.006707,4368233.2402,1
111316,722131.742161,4368233.24749,1
111317,722139.477616,4368233.25479,1
111318,722147.213073,4368233.26202,2
111319,722154.948606,4368233.26934,3
111320,722162.684062,4368233.27666,1
111321,722170.419596,4368233.28399,1
111322,722178.155054,4368233.29133,1
111323,722185.890514,4368233.29859,1
111324,722193.626049,4368233.30595,1
111325,722201.361508,4368233.31331,1
111326,722209.097045,4368233.32068,1
111327,722216.832505,4368233.32806,2
111328,722224.567967,4368233.33536,1
111329,722232.303506,4368233.34276,1
111330,722240.038967,4368233.35015,1
111331,722247.774429,4368233.35756,1
111332,722255.509971,4368233.3649,1
111333,722263.245435,4368233.37232,2
111334,722270.980976,4368233.37975,1
111335,722278.71644,4368233.38719,1
111336,722286.451905,4368233.39464,1
111337,722294.187449,4368233.40201,1
111338,722301.922915,4368233.40947,1
111339,722309.658381,4368233.41694,1
111340,722317.393926,4368233.42442,1
111341,722325.129393,4368233.4319,1
111342,722332.864863,4368233.43932,2
111343,722340.600409,4368233.44682,2
111344,722348.335878,4368233.45432,1
111345,722356.071425,4368233.46184,1
111346,722363.806895,4368233.46936,1
111347,722371.542368,4368233.47682,1
111348,722379.277916,4368233.48436,2
111349,722387.013388,4368233.4919,1
111350,722394.748937,4368233.49946,1
111351,722402.484412,4368233.50694,1
111352,722410.219885,4368233.51451,1
111353,722417.955437,4368233.52209,1
111354,722425.690911,4368233.52967,1
111355,722433.426386,4368233.53726,1
111356,722441.161941,4368233.54478,1
111357,722448.897417,4368233.55239,1
111358,722456.632893,4368233.56001,1
111359,722464.368447,4368233.56763,2
111360,722472.103925,4368233.57526,3
111361,722479.839405,4368233.58282,1
111362,722487.574961,4368233.59047,1
111363,722495.31044,4368233.59812,2
111364,722503.045997,4368233.60578,2
111365,722510.781477,4368233.61345,1
111366,722518.51696,4368233.62105,1
111367,722526.252519,4368233.62874,1
111368,722533.988001,4368233.63643,1
111369,722541.72356,4368233.64413,1
111370,722549.459045,4368233.65176,1
111371,722557.194529,4368233.65947,1
111372,722564.93009,4368233.6672,1
111373,722572.665575,4368233.67493,1
111374,722580.40106,4368233.68267,1
111375,722588.136625,4368233.69034,1
111376,722595.872111,4368233.69809,1
111377,722603.607675,4368233.70585,1
111378,722611.343162,4368233.71362,2
111379,722619.078649,4368233.7214,1
111380,722626.814217,4368233.72911,1
111381,722634.549706,4368233.7369,1
111382,722642.285195,4368233.7447,1
111383,722650.020762,4368233.75251,1
111384,722657.756253,4368233.76032,1
111385,722665.491746,4368233.76807,1
111634,721977.027159,4368240.80794,3
111635,721984.762672,4368240.81509,3
111636,721992.498109,4368240.82224,2
111637,722000.233624,4368240.82941,1
111638,722007.969062,4368240.83657,2
111639,722015.704502,4368240.84367,2
111640,722023.440019,4368240.85086,1
111641,722031.175458,4368240.85805,2
111642,722038.910975,4368240.86525,1
111643,722046.646416,4368240.87246,1
111644,722054.381859,4368240.8796,1
111645,722062.117378,4368240.88682,1
111646,722069.85282,4368240.89405,1
111647,722077.588263,4368240.90129,1
111648,722085.323786,4368240.90846,1
111649,722093.059229,4368240.91571,1
111650,722100.794751,4368240.92297,1
111651,722108.530196,4368240.93024,1
111652,722116.265641,4368240.93752,1
111653,722124.001166,4368240.94473,1
111654,722131.736613,4368240.95202,1
111655,722139.47206,4368240.95932,1
111656,722147.207584,4368240.96663,1
111657,722154.943032,4368240.97394,3
111658,722162.678483,4368240.98119,1
111659,722170.41401,4368240.98852,1
111660,722178.149459,4368240.99586,1
111661,722185.884987,4368241.0032,1
111662,722193.620437,4368241.01056,1
111663,722201.355891,4368241.01784,1
111664,722209.09142,4368241.02521,1
111665,722216.826872,4368241.03259,2
111666,722224.562402,4368241.03997,1
111667,722232.297858,4368241.04729,1
111668,722240.033311,4368241.05469,1
111669,722247.768843,4368241.0621,1
111670,722255.504298,4368241.06951,1
111671,722263.239754,4368241.07693,1
111672,722270.975289,4368241.08429,2
111673,722278.710746,4368241.09173,1
111674,722286.446203,4368241.09917,1
111675,722294.181738,4368241.10663,1
111676,722301.917196,4368241.11409,1
111677,722309.652657,4368241.12148,1
111678,722317.388193,4368241.12896,1
111679,722325.123653,4368241.13644,1
111680,722332.85919,4368241.14394,2
111681,722340.594651,4368241.15144,1
111682,722348.330115,4368241.15887,1
111683,722356.065654,4368241.16638,1
111684,722363.801116,4368241.17391,1
111685,722371.536657,4368241.18144,1
111686,722379.272122,4368241.1889,1
111687,722387.007586,4368241.19644,2
111688,722394.743128,4368241.204,2
111689,722402.478593,4368241.21156,1
111690,722410.214136,4368241.21913,2
111691,722417.949604,4368241.22663,1
111692,722425.685071,4368241.23422,1
111693,722433.420615,4368241.24181,1
111694,722441.156083,4368241.24941,1
111695,722448.891551,4368241.25702,1
111696,722456.6271,4368241.26456,1
111697,722464.362569,4368241.27218,1
111698,722472.098039,4368241.27981,2
111699,722479.833587,4368241.28745,2
111700,722487.569058,4368241.29509,1
111701,722495.304531,4368241.30267,1
111702,722503.040081,4368241.31033,1
111703,722510.775553,4368241.318,1
111704,722518.511104,4368241.32568,1
111705,722526.246579,4368241.33329,1
111706,722533.982053,4368241.34098,1
111707,722541.717605,4368241.34868,1
111708,722549.453081,4368241.35639,1
111709,722557.188634,4368241.36411,1
111710,722564.924112,4368241.37175,1
111711,722572.659589,4368241.37948,1
111712,722580.395144,4368241.38722,1
111713,722588.130621,4368241.39497,1
111714,722595.8661,4368241.40272,1
111715,722603.601658,4368241.41041,1
111716,722611.337138,4368241.41818,3
111717,722619.072695,4368241.42596,1
111718,722626.808176,4368241.43374,1
111719,722634.543657,4368241.44153,1
111720,722642.279218,4368241.44926,1
111721,722650.0147,4368241.45707,1
111722,722657.750183,4368241.46488,1
111723,722665.485743,4368241.47271,1
111973,721984.757267,4368248.51968,2
111974,721992.492698,4368248.52675,2
111975,722000.228205,4368248.53392,2
111976,722007.963636,4368248.54108,2
111977,722015.699144,4368248.54826,1
111978,722023.434575,4368248.55545,2
111979,722031.170009,4368248.56256,1
111980,722038.905518,4368248.56976,1
111981,722046.640951,4368248.57697,2
111982,722054.376462,4368248.58419,2
111983,722062.111896,4368248.59141,1
111984,722069.847333,4368248.59856,1
111985,722077.582845,4368248.6058,1
111986,722085.31828,4368248.61305,1
111987,722093.053716,4368248.6203,1
111988,722100.789233,4368248.62749,1
111989,722108.52467,4368248.63476,1
111990,722116.260185,4368248.64204,1
111991,722123.995623,4368248.64932,1
111992,722131.731062,4368248.65661,1
111993,722139.46658,4368248.66384,1
111994,722147.20202,4368248.67115,1
111995,722154.93746,4368248.67846,3
111996,722162.672979,4368248.68579,1
111997,722170.40842,4368248.69312,1
111998,722178.143864,4368248.70038,1
111999,722185.879384,4368248.70773,1
112000,722193.614827,4368248.71508,1
112001,722201.350348,4368248.72244,1
112002,722209.085794,4368248.72973,1
112003,722216.821239,4368248.73711,2
112004,722224.556761,4368248.7445,1
112005,722232.292207,4368248.75189,1
112006,722240.02773,4368248.75929,1
112007,722247.763179,4368248.76662,1
112008,722255.498626,4368248.77404,1
112009,722263.234152,4368248.78146,3
112010,722270.9696,4368248.78889,1
112011,722278.705049,4368248.79633,1
112012,722286.440578,4368248.8037,1
112013,722294.176028,4368248.81116,1
112014,722301.911478,4368248.81862,1
112015,722309.647006,4368248.82609,1
112016,722317.382458,4368248.83357,1
112017,722325.117912,4368248.84097,1
112018,722332.853442,4368248.84847,2
112019,722340.588895,4368248.85597,1
112020,722348.324426,4368248.86348,1
112021,722356.059882,4368248.87092,2
112022,722363.795337,4368248.87844,1
112023,722371.53087,4368248.88597,1
112024,722379.266326,4368248.89351,1
112025,722387.001859,4368248.90106,1
112026,722394.737318,4368248.90854,2
112027,722402.472776,4368248.9161,1
112028,722410.208311,4368248.92367,2
112029,722417.943769,4368248.93125,1
112030,722425.679228,4368248.93883,1
112031,722433.414767,4368248.94635,1
112032,722441.150227,4368248.95395,1
112033,722448.885765,4368248.96156,1
112034,722456.621226,4368248.96917,1
112035,722464.356688,4368248.9768,1
112036,722472.09223,4368248.98435,2
112037,722479.827693,4368248.99199,3
112038,722487.563156,4368248.99964,1
112039,722495.298697,4368249.00729,1
112040,722503.034163,4368249.01488,1
112041,722510.769706,4368249.02255,2
112042,722518.505171,4368249.03023,1
112043,722526.240637,4368249.03791,1
112044,722533.976183,4368249.04553,1
112045,722541.71165,4368249.05323,2
112046,722549.447117,4368249.06094,1
112047,722557.182663,4368249.06866,2
112048,722564.918131,4368249.07638,1
112049,722572.653678,4368249.08411,1
112050,722580.38915,4368249.09177,1
112051,722588.12462,4368249.09952,1
112052,722595.860168,4368249.10728,1
112053,722603.595639,4368249.11504,1
112054,722611.331111,4368249.12281,3
112055,722619.066663,4368249.13051,1
112056,722626.802136,4368249.13829,1
112057,722634.537686,4368249.14609,1
112058,722642.27316,4368249.15389,1
112059,722650.008637,4368249.16162,1
112060,722657.744189,4368249.16944,1
112061,722665.479665,4368249.17726,1
112312,721992.487362,4368256.23133,2
112313,722000.222784,4368256.23849,2
112314,722007.958209,4368256.24559,2
112315,722015.693709,4368256.25277,2
112316,722023.429133,4368256.25995,1
112317,722031.164634,4368256.26714,1
112318,722038.900059,4368256.27434,1
112319,722046.635486,4368256.28148,2
112320,722054.370989,4368256.28869,1
112321,722062.106415,4368256.29592,2
112322,722069.84192,4368256.30315,1
112323,722077.577349,4368256.31031,1
112324,722085.312777,4368256.31756,1
112325,722093.048283,4368256.32481,1
112326,722100.783712,4368256.33208,1
112327,722108.519141,4368256.33934,1
112328,722116.254651,4368256.34655,1
112329,722123.990081,4368256.35383,1
112330,722131.725589,4368256.36113,1
112331,722139.461021,4368256.36843,1
112332,722147.196455,4368256.37566,1
112333,722154.931888,4368256.38297,2
112334,722162.667398,4368256.3903,1
112335,722170.402832,4368256.39763,1
112336,722178.138344,4368256.40497,1
112337,722185.873779,4368256.41232,1
112338,722193.609216,4368256.41959,1
112339,722201.344729,4368256.42696,1
112340,722209.080166,4368256.43433,1
112341,722216.815682,4368256.44163,2
112342,722224.551119,4368256.44902,1
112343,722232.286557,4368256.45641,1
112344,722240.022073,4368256.46381,1
112345,722247.757512,4368256.47122,1
112346,722255.492952,4368256.47863,1
112347,722263.228472,4368256.48598,2
112348,722270.963912,4368256.49341,1
112349,722278.699431,4368256.50086,1
112350,722286.434872,4368256.5083,1
112351,722294.170315,4368256.51576,1
112352,722301.905837,4368256.52314,1
112353,722309.64128,4368256.53061,1
112354,722317.376724,4368256.53809,1
112355,722325.112246,4368256.54558,1
112356,722332.847693,4368256.55299,2
112357,722340.583216,4368256.5605,1
112358,722348.318662,4368256.568,1
112359,722356.054108,4368256.57552,1
112360,722363.789635,4368256.58297,1
112361,722371.525082,4368256.5905,1
112362,722379.260531,4368256.59804,1
112363,722386.996057,4368256.60559,1
112364,722394.731506,4368256.61314,1
112365,722402.467033,4368256.62071,1
112366,722410.202485,4368256.6282,2
112367,722417.937936,4368256.63578,1
112368,722425.673465,4368256.64336,1
