grid_cod,POINT_X,POINT_Y,Value
109718,722843.440077,4368195.42667,-9999
109719,722851.175622,4368195.4346,-9999
109720,722858.911242,4368195.44261,-9999
109721,722866.646785,4368195.45063,-9999
109722,722874.382406,4368195.45866,-9999
109723,722882.11795,4368195.4667,-9999
109724,722889.853497,4368195.47467,-9999
109725,722897.589119,4368195.48272,-9999
109726,722905.324665,4368195.49078,-9999
109727,722913.060211,4368195.49884,-9999
109728,722920.795838,4368195.50684,-9999
109729,722928.531385,4368195.51492,-9999
109730,722936.26701,4368195.52302,-9999
109731,722944.002559,4368195.53111,-9999
109732,722951.738108,4368195.53922,-9999
109733,722959.473737,4368195.54725,-9999
109734,722967.209287,4368195.55537,-9999
109735,722974.944837,4368195.5635,-9999
109736,722982.680466,4368195.57164,-9999
109737,722990.416017,4368195.57978,-9999
109738,722998.151572,4368195.58786,6
109739,723005.887202,4368195.59602,6
109740,723013.622755,4368195.60418,6
109741,723021.358386,4368195.61236,6
109742,723029.09394,4368195.62054,-9999
109743,723036.829497,4368195.62865,-9999
109744,723044.56513,4368195.63685,-9999
109745,723052.300686,4368195.64506,-9999
109746,723060.03632,4368195.65327,-9999
109747,723067.771879,4368195.66142,-9999
109748,723075.507436,4368195.66964,-9999
109749,723083.243072,4368195.67788,-9999
109750,723090.97863,4368195.68613,-9999
109751,723098.71419,4368195.69438,-9999
109752,723106.449829,4368195.70256,-9999
109753,723114.185389,4368195.71083,-9999
109754,723121.921027,4368195.7191,-9999
109755,723129.656588,4368195.72738,-9999
109756,723137.39215,4368195.73567,6
109757,723145.127714,4368195.74389,6
109758,723152.863355,4368195.7522,-9999
109759,723160.598918,4368195.76051,-9999
109760,723168.334559,4368195.76884,-9999
109761,723176.070124,4368195.77716,-9999
109762,723183.805691,4368195.78542,-9999
109763,723191.541334,4368195.79377,-9999
109764,723199.2769,4368195.80212,-9999
109765,723207.012544,4368195.81048,-9999
109766,723214.748113,4368195.81877,-9999
109767,723222.483681,4368195.82714,-9999
109768,723230.219326,4368195.83553,-9999
109769,723237.954895,4368195.84392,-9999
109770,723245.690464,4368195.85232,-9999
109771,723253.426113,4368195.86065,-9999
109772,723261.161684,4368195.86906,-9999
109773,723268.897332,4368195.87748,-9999
109774,723276.632903,4368195.88591,-9999
109775,723284.368475,4368195.89435,-9999
109776,723292.104127,4368195.90271,-9999
109777,723299.8397,4368195.91117,-9999
109778,723307.575274,4368195.91962,7
109779,723315.310925,4368195.92809,7
109780,723323.0465,4368195.93657,7
109781,723330.782077,4368195.94497,7
109782,723338.51773,4368195.95346,7
109783,723346.253306,4368195.96196,6
109784,723353.988962,4368195.97039,6
109785,723361.72454,4368195.97891,6
109786,723369.460117,4368195.98743,6
109787,723377.195773,4368195.99596,9
109788,723384.931352,4368196.00449,9
109789,723392.667009,4368196.01304,3
109790,723400.402591,4368196.02151,3
109791,723408.138171,4368196.03007,3
109792,723415.87383,4368196.03864,3
109793,723423.609411,4368196.04721,9
109794,723431.344993,4368196.0558,9
109795,723439.080655,4368196.06431,9
109796,723446.816238,4368196.07291,9
109797,723454.551899,4368196.08152,9
109798,723462.287484,4368196.09013,9
109799,723470.023071,4368196.09867,9
109800,723477.758733,4368196.1073,9
109801,723485.494319,4368196.11594,9
109802,723493.229905,4368196.12458,9
109803,723500.965572,4368196.13316,9
109804,723508.701159,4368196.14182,9
109805,723516.436747,4368196.15049,9
109806,723524.172413,4368196.15916,9
109807,723531.908002,4368196.16785,9
109808,723539.643669,4368196.17654,9
110056,722843.433826,4368203.13129,-9999
110057,722851.169438,4368203.13929,-9999
110058,722858.904973,4368203.14731,-9999
110059,722866.64051,4368203.15525,-9999
110060,722874.376124,4368203.16328,-9999
110061,722882.11166,4368203.17132,-9999
110062,722889.847274,4368203.17936,-9999
110063,722897.582814,4368203.18734,-9999
110064,722905.318352,4368203.19539,-9999
110065,722913.053968,4368203.20346,-9999
110066,722920.789507,4368203.21154,-9999
110067,722928.525047,4368203.21962,-9999
110068,722936.260667,4368203.22763,-9999
110069,722943.996208,4368203.23573,-9999
110070,722951.731826,4368203.24384,-9999
110071,722959.467368,4368203.25195,-9999
110072,722967.20291,4368203.26007,-9999
110073,722974.938455,4368203.26812,-9999
110074,722982.674076,4368203.27626,-9999
110075,722990.40962,4368203.28441,-9999
110076,722998.145242,4368203.29256,-9999
110077,723005.880787,4368203.30072,-9999
110078,723013.616335,4368203.30881,6
110079,723021.351958,4368203.31699,6
110080,723029.087505,4368203.32517,6
110081,723036.823129,4368203.33336,6
110082,723044.558679,4368203.34148,-9999
110083,723052.294227,4368203.34969,-9999
110084,723060.029854,4368203.3579,-9999
110085,723067.765403,4368203.36612,-9999
110086,723075.500953,4368203.37435,-9999
110087,723083.236583,4368203.38251,-9999
110088,723090.972133,4368203.39075,-9999
110089,723098.707762,4368203.39901,-9999
110090,723106.443314,4368203.40727,-9999
110091,723114.178867,4368203.41553,-9999
110092,723121.914499,4368203.42373,-9999
110093,723129.650053,4368203.43202,-9999
110094,723137.385607,4368203.44031,6
110095,723145.121239,4368203.44861,6
110096,723152.856794,4368203.45691,-9999
110097,723160.592352,4368203.46515,-9999
110098,723168.327986,4368203.47347,-9999
110099,723176.063542,4368203.4818,-9999
110100,723183.799177,4368203.49014,-9999
110101,723191.534737,4368203.49841,-9999
110102,723199.270295,4368203.50676,-9999
110103,723207.005932,4368203.51512,-9999
110104,723214.741491,4368203.52349,-9999
110105,723222.477128,4368203.53186,-9999
110106,723230.212691,4368203.54017,-9999
110107,723237.948252,4368203.54856,-9999
110108,723245.683891,4368203.55696,-9999
110109,723253.419453,4368203.56536,-9999
110110,723261.155016,4368203.57378,-9999
110111,723268.890658,4368203.58212,-9999
110112,723276.626222,4368203.59055,-9999
110113,723284.361864,4368203.59899,-9999
110114,723292.097429,4368203.60743,-9999
110115,723299.832994,4368203.61589,-9999
110116,723307.568562,4368203.62427,-9999
110117,723315.304206,4368203.63274,7
110118,723323.039773,4368203.64121,7
110119,723330.775417,4368203.6497,6
110120,723338.510988,4368203.65811,6
110121,723346.246556,4368203.66661,6
110122,723353.982202,4368203.67512,6
110123,723361.717772,4368203.68363,9
110124,723369.453419,4368203.69215,9
110125,723377.188992,4368203.70061,3
110126,723384.924563,4368203.70914,3
110127,723392.660213,4368203.71769,9
110128,723400.395785,4368203.72624,3
110129,723408.131358,4368203.7348,-9999
110130,723415.86701,4368203.74329,-9999
110131,723423.602584,4368203.75187,9
110132,723431.338236,4368203.76045,9
110133,723439.073811,4368203.76904,9
110134,723446.809389,4368203.77756,-9999
110135,723454.545042,4368203.78617,-9999
110136,723462.280618,4368203.79479,-9999
110137,723470.016195,4368203.80341,-9999
110138,723477.751853,4368203.81196,-9999
110139,723485.487431,4368203.8206,-9999
110140,723493.223087,4368203.82924,-9999
110141,723500.958666,4368203.8379,-9999
110142,723508.694246,4368203.84656,-9999
110143,723516.429905,4368203.85515,-9999
110144,723524.165486,4368203.86382,-9999
110145,723531.901068,4368203.87251,-9999
110146,723539.636727,4368203.8812,2
110394,722843.427574,4368210.83589,-9999
110395,722851.163178,4368210.8439,-9999
110396,722858.898705,4368210.85191,-9999
110397,722866.63431,4368210.85993,-9999
110398,722874.369841,4368210.86789,-9999
110399,722882.10537,4368210.87592,-9999
110400,722889.840976,4368210.88397,-9999
110401,722897.576506,4368210.89202,-9999
110402,722905.312037,4368210.90008,-9999
110403,722913.047647,4368210.90807,-9999
110404,722920.783179,4368210.91615,-9999
110405,722928.518788,4368210.92423,-9999
110406,722936.25432,4368210.93232,-9999
110407,722943.989854,4368210.94042,-9999
110408,722951.725467,4368210.94845,-9999
110409,722959.461001,4368210.95657,-9999
110410,722967.196536,4368210.96469,-9999
110411,722974.932148,4368210.97282,-9999
110412,722982.667684,4368210.98095,-9999
110413,722990.403222,4368210.98902,-9999
110414,722998.138837,4368210.99718,-9999
110415,723005.874374,4368211.00533,-9999
110416,723013.609989,4368211.0135,-9999
110417,723021.34553,4368211.0216,6
110418,723029.081069,4368211.02979,6
110419,723036.816686,4368211.03798,6
110420,723044.552226,4368211.04618,6
110421,723052.287843,4368211.05438,6
110422,723060.023387,4368211.06252,-9999
110423,723067.758928,4368211.07074,-9999
110424,723075.494548,4368211.07897,-9999
110425,723083.230091,4368211.08721,-9999
110426,723090.965634,4368211.09545,-9999
110427,723098.701257,4368211.10363,-9999
110428,723106.436801,4368211.11189,-9999
110429,723114.172424,4368211.12016,-9999
110430,723121.907969,4368211.12844,-9999
110431,723129.643515,4368211.13672,-9999
110432,723137.379141,4368211.14493,6
110433,723145.114688,4368211.15323,6
110434,723152.850235,4368211.16154,-9999
110435,723160.585861,4368211.16985,-9999
110436,723168.321411,4368211.1781,-9999
110437,723176.05696,4368211.18643,-9999
110438,723183.792587,4368211.19477,-9999
110439,723191.528138,4368211.20311,-9999
110440,723199.263766,4368211.21147,-9999
110441,723206.999319,4368211.21975,-9999
110442,723214.734871,4368211.22812,-9999
110443,723222.4705,4368211.23649,-9999
110444,723230.206053,4368211.24488,-9999
110445,723237.941686,4368211.25319,-9999
110446,723245.67724,4368211.26159,-9999
110447,723253.412795,4368211.27,-9999
110448,723261.148427,4368211.27841,-9999
110449,723268.883982,4368211.28683,-9999
110450,723276.619538,4368211.29526,-9999
110451,723284.355175,4368211.30363,-9999
110452,723292.090732,4368211.31207,-9999
110453,723299.826289,4368211.32052,-9999
110454,723307.561925,4368211.32899,6
110455,723315.297486,4368211.33738,6
110456,723323.033122,4368211.34585,6
110457,723330.768682,4368211.35434,6
110458,723338.504242,4368211.36283,9
110459,723346.239883,4368211.37125,9
110460,723353.975444,4368211.37976,9
110461,723361.711006,4368211.38827,3
110462,723369.446646,4368211.39679,3
110463,723377.182209,4368211.40532,9
110464,723384.91785,4368211.41386,3
110465,723392.653416,4368211.42233,-9999
110466,723400.38898,4368211.43088,-9999
110467,723408.124623,4368211.43945,-9999
110468,723415.860189,4368211.44801,-9999
110469,723423.595755,4368211.45659,9
110470,723431.331401,4368211.4651,9
110471,723439.066968,4368211.47369,9
110472,723446.802613,4368211.48229,-9999
110473,723454.538182,4368211.4909,-9999
110474,723462.273753,4368211.49943,-9999
110475,723470.009399,4368211.50806,-9999
110476,723477.744969,4368211.51669,-9999
110477,723485.48054,4368211.52532,-9999
110478,723493.21619,4368211.53389,-9999
110479,723500.951762,4368211.54255,-9999
110480,723508.687411,4368211.55121,-9999
110481,723516.422984,4368211.55988,-9999
110482,723524.158557,4368211.56855,-9999
110483,723531.89421,4368211.57716,-9999
110484,723539.629784,4368211.58585,2
110732,722843.421397,4368218.54057,-9999
110733,722851.156918,4368218.5485,-9999
110734,722858.892437,4368218.55651,-9999
110735,722866.628035,4368218.56453,-9999
110736,722874.363555,4368218.57256,-9999
110737,722882.099154,4368218.5806,-9999
110738,722889.834678,4368218.58857,-9999
110739,722897.5702,4368218.59662,-9999
110740,722905.3058,4368218.60468,-9999
110741,722913.041323,4368218.61275,-9999
110742,722920.776847,4368218.62083,-9999
110743,722928.512451,4368218.62884,-9999
110744,722936.247976,4368218.63693,-9999
110745,722943.983579,4368218.64503,-9999
110746,722951.719105,4368218.65313,-9999
110747,722959.454631,4368218.66125,-9999
110748,722967.190238,4368218.66929,-9999
110749,722974.925765,4368218.67742,-9999
110750,722982.661293,4368218.68556,-9999
110751,722990.396899,4368218.69371,-9999
110752,722998.132431,4368218.70178,-9999
110753,723005.86796,4368218.70994,-9999
110754,723013.603568,4368218.71811,-9999
110755,723021.339099,4368218.72629,-9999
110756,723029.074709,4368218.7344,-9999
110757,723036.810241,4368218.74259,6
110758,723044.545774,4368218.75079,6
110759,723052.281384,4368218.759,6
110760,723060.016917,4368218.76721,6
110761,723067.752528,4368218.77543,-9999
110762,723075.488065,4368218.78359,-9999
110763,723083.2236,4368218.79182,-9999
110764,723090.959213,4368218.80007,-9999
110765,723098.694749,4368218.80832,-9999
110766,723106.430286,4368218.81658,-9999
110767,723114.165902,4368218.82478,-9999
110768,723121.90144,4368218.83305,-9999
110769,723129.637056,4368218.84134,-9999
110770,723137.372595,4368218.84963,6
110771,723145.108136,4368218.85785,6
110772,723152.843753,4368218.86616,-9999
110773,723160.579294,4368218.87447,-9999
110774,723168.314834,4368218.8828,-9999
110775,723176.050455,4368218.89105,-9999
110776,723183.785997,4368218.89939,-9999
110777,723191.52154,4368218.90773,-9999
110778,723199.25716,4368218.91609,-9999
110779,723206.992704,4368218.92445,-9999
110780,723214.728325,4368218.93282,-9999
110781,723222.463872,4368218.94112,-9999
110782,723230.199417,4368218.9495,-9999
110783,723237.93504,4368218.95789,-9999
110784,723245.670586,4368218.96629,-9999
110785,723253.406133,4368218.9747,-9999
110786,723261.14176,4368218.98304,-9999
110787,723268.877308,4368218.99146,-9999
110788,723276.612934,4368218.99989,-9999
110789,723284.348483,4368219.00833,-9999
110790,723292.084034,4368219.0167,-9999
110791,723299.819661,4368219.02515,6
110792,723307.555212,4368219.03361,6
110793,723315.290763,4368219.04208,6
110794,723323.026394,4368219.05048,6
110795,723330.761946,4368219.05897,9
110796,723338.497576,4368219.06746,9
110797,723346.233129,4368219.07596,3
110798,723353.968683,4368219.08447,3
110799,723361.704317,4368219.09291,3
110800,723369.439872,4368219.10143,3
110801,723377.175427,4368219.10996,-9999
110802,723384.91106,4368219.1185,-9999
110803,723392.646616,4368219.12704,-9999
110804,723400.382251,4368219.1356,-9999
110805,723408.11781,4368219.14408,-9999
110806,723415.853368,4368219.15265,-9999
110807,723423.589004,4368219.16123,9
110808,723431.324563,4368219.16981,9
110809,723439.060125,4368219.17833,9
110810,723446.795762,4368219.18693,-9999
110811,723454.531323,4368219.19554,-9999
110812,723462.266962,4368219.20415,-9999
110813,723470.002523,4368219.21277,-9999
110814,723477.738088,4368219.22133,-9999
110815,723485.473728,4368219.22997,-9999
110816,723493.209291,4368219.23861,-9999
110817,723500.944855,4368219.24727,-9999
110818,723508.680499,4368219.25585,-9999
110819,723516.416064,4368219.26452,-9999
110820,723524.151707,4368219.2732,-9999
110821,723531.887273,4368219.28188,-9999
110822,723539.622839,4368219.29057,2
111070,722843.415143,4368226.24516,-9999
111071,722851.150655,4368226.25316,-9999
111072,722858.886246,4368226.2611,-9999
111073,722866.621759,4368226.26913,-9999
111074,722874.357272,4368226.27716,-9999
111075,722882.092862,4368226.2852,-9999
111076,722889.828376,4368226.29324,-9999
111077,722897.563968,4368226.3013,-9999
111078,722905.299486,4368226.30928,-9999
111079,722913.035001,4368226.31735,-9999
111080,722920.770595,4368226.32543,-9999
111081,722928.506111,4368226.33351,-9999
111082,722936.241629,4368226.3416,-9999
111083,722943.977226,4368226.34962,-9999
111084,722951.712744,4368226.35773,-9999
111085,722959.44834,4368226.36585,-9999
111086,722967.18386,4368226.37397,-9999
111087,722974.919382,4368226.38202,-9999
111088,722982.654979,4368226.39016,-9999
111089,722990.3905,4368226.39831,-9999
111090,722998.126022,4368226.40646,-9999
111091,723005.861623,4368226.41455,-9999
111092,723013.597146,4368226.42272,-9999
111093,723021.332746,4368226.43089,-9999
111094,723029.06827,4368226.43908,-9999
111095,723036.803794,4368226.44727,-9999
111096,723044.539396,4368226.45547,-9999
111097,723052.274924,4368226.4636,6
111098,723060.010449,4368226.47182,6
111099,723067.746053,4368226.48004,6
111100,723075.48158,4368226.48827,6
111101,723083.217107,4368226.49651,-9999
111102,723090.952715,4368226.50468,-9999
111103,723098.688243,4368226.51293,-9999
111104,723106.423849,4368226.52119,-9999
111105,723114.159379,4368226.52946,-9999
111106,723121.894911,4368226.53766,-9999
111107,723129.630519,4368226.54595,-9999
111108,723137.36605,4368226.55424,6
111109,723145.101582,4368226.56254,6
111110,723152.837193,4368226.57077,-9999
111111,723160.572726,4368226.57909,-9999
111112,723168.308336,4368226.58741,-9999
111113,723176.04387,4368226.59574,-9999
111114,723183.779405,4368226.60408,-9999
111115,723191.515019,4368226.61235,-9999
111116,723199.250554,4368226.6207,-9999
111117,723206.98609,4368226.62906,-9999
111118,723214.721704,4368226.63743,-9999
111119,723222.457241,4368226.64581,-9999
111120,723230.192856,4368226.6542,-9999
111121,723237.928396,4368226.66251,-9999
111122,723245.663934,4368226.67091,-9999
111123,723253.399551,4368226.67932,-9999
111124,723261.135091,4368226.68774,-9999
111125,723268.870633,4368226.69608,-9999
111126,723276.606251,4368226.70451,6
111127,723284.341792,4368226.71295,6
111128,723292.077411,4368226.7214,6
111129,723299.812956,4368226.72978,6
111130,723307.548499,4368226.73824,8
111131,723315.284119,4368226.74671,9
111132,723323.019663,4368226.75518,9
111133,723330.755208,4368226.76367,3
111134,723338.490832,4368226.77209,3
111135,723346.226378,4368226.78058,9
111136,723353.962001,4368226.78909,3
111137,723361.697548,4368226.79761,-9999
111138,723369.433095,4368226.80613,-9999
111139,723377.16872,4368226.81466,-9999
111140,723384.90427,4368226.82313,-9999
111141,723392.639819,4368226.83167,-9999
111142,723400.375445,4368226.84023,-9999
111143,723408.110995,4368226.84879,-9999
111144,723415.846548,4368226.85728,-9999
111145,723423.582176,4368226.86586,9
111146,723431.317727,4368226.87444,9
111147,723439.053356,4368226.88304,9
111148,723446.788909,4368226.89164,-9999
111149,723454.524464,4368226.90017,-9999
111150,723462.260095,4368226.90878,-9999
111151,723469.995649,4368226.91741,-9999
111152,723477.731203,4368226.92604,-9999
111153,723485.466838,4368226.9346,-9999
111154,723493.202394,4368226.94325,-9999
111155,723500.938027,4368226.9519,-9999
111156,723508.673584,4368226.96056,-9999
111157,723516.409141,4368226.96923,-9999
111158,723524.144779,4368226.97784,-9999
111159,723531.880337,4368226.98652,-9999
111408,722843.40889,4368233.94974,-9999
111409,722851.144471,4368233.95775,-9999
111410,722858.879975,4368233.96576,-9999
111411,722866.61548,4368233.97379,-9999
111412,722874.351062,4368233.98182,-9999
111413,722882.08657,4368233.98978,-9999
111414,722889.822077,4368233.99783,-9999
111415,722897.557661,4368234.00588,-9999
111416,722905.293168,4368234.01394,-9999
111417,722913.028754,4368234.02201,-9999
111418,722920.764264,4368234.03001,-9999
111419,722928.499773,4368234.0381,-9999
111420,722936.23536,4368234.04619,-9999
111421,722943.97087,4368234.05429,-9999
111422,722951.706383,4368234.06232,-9999
111423,722959.441972,4368234.07044,-9999
111424,722967.177483,4368234.07856,-9999
111425,722974.912995,4368234.08669,-9999
111426,722982.648588,4368234.09475,-9999
111427,722990.384101,4368234.1029,-9999
111428,722998.119692,4368234.11106,-9999
111429,723005.855206,4368234.11922,-9999
111430,723013.590721,4368234.12739,-9999
111431,723021.326316,4368234.13549,-9999
111432,723029.061832,4368234.14367,-9999
111433,723036.797349,4368234.15186,-9999
111434,723044.532943,4368234.16007,-9999
111435,723052.268461,4368234.16827,-9999
111436,723060.004056,4368234.17649,6
111437,723067.739577,4368234.18464,6
111438,723075.475096,4368234.19287,6
111439,723083.210693,4368234.20111,6
111440,723090.946213,4368234.20935,-9999
111441,723098.681736,4368234.21753,-9999
111442,723106.417335,4368234.22579,-9999
111443,723114.152857,4368234.23406,-9999
111444,723121.888456,4368234.24234,-9999
111445,723129.623979,4368234.25063,-9999
111446,723137.359505,4368234.25884,6
111447,723145.095106,4368234.26714,6
111448,723152.830631,4368234.27545,-9999
111449,723160.566156,4368234.28377,-9999
111450,723168.301761,4368234.29202,-9999
111451,723176.037287,4368234.30035,-9999
111452,723183.772891,4368234.30869,-9999
111453,723191.508418,4368234.31703,-9999
111454,723199.243946,4368234.32539,-9999
111455,723206.979551,4368234.33375,-9999
111456,723214.715082,4368234.34204,-9999
111457,723222.450611,4368234.35042,-9999
111458,723230.186219,4368234.35881,-9999
111459,723237.921749,4368234.3672,-9999
111460,723245.657282,4368234.37552,-9999
111461,723253.392891,4368234.38393,-9999
111462,723261.128423,4368234.39235,6
111463,723268.864033,4368234.40077,6
111464,723276.599566,4368234.4092,6
111465,723284.335101,4368234.41756,6
111466,723292.070713,4368234.42601,6
111467,723299.806247,4368234.43447,9
111468,723307.541783,4368234.44293,9
111469,723315.277398,4368234.45132,3
111470,723323.012934,4368234.4598,3
111471,723330.748548,4368234.46829,9
111472,723338.484085,4368234.47678,3
111473,723346.219623,4368234.48528,-9999
111474,723353.955241,4368234.49371,-9999
111475,723361.69078,4368234.50223,-9999
111476,723369.426319,4368234.51075,-9999
111477,723377.161937,4368234.51928,-9999
111478,723384.897477,4368234.52782,-9999
111479,723392.633021,4368234.53629,-9999
111480,723400.368639,4368234.54485,-9999
111481,723408.104181,4368234.55341,-9999
111482,723415.839801,4368234.56198,-9999
111483,723423.575345,4368234.57056,9
111484,723431.310891,4368234.57907,9
111485,723439.046512,4368234.58766,9
111486,723446.782057,4368234.59626,-9999
111487,723454.51768,4368234.60487,-9999
111488,723462.253228,4368234.61341,-9999
111489,723469.988774,4368234.62203,-9999
111490,723477.724398,4368234.63067,-9999
111491,723485.459946,4368234.63931,-9999
111492,723493.195494,4368234.64795,-9999
111493,723500.931122,4368234.65653,-9999
111494,723508.666671,4368234.66519,-9999
111495,723516.402298,4368234.67386,-9999
111496,723524.137848,4368234.68254,-9999
111497,723531.873398,4368234.69123,-9999
111746,722843.402633,4368241.65439,-9999
111747,722851.138209,4368241.66232,-9999
111748,722858.873706,4368241.67034,-9999
111749,722866.609203,4368241.67836,-9999
111750,722874.344778,4368241.6864,-9999
111751,722882.080276,4368241.69443,-9999
111752,722889.815852,4368241.70248,-9999
111753,722897.551353,4368241.71046,-9999
111754,722905.286853,4368241.71852,-9999
111755,722913.02243,4368241.72659,-9999
111756,722920.757931,4368241.73467,-9999
111757,722928.493435,4368241.74268,-9999
111758,722936.229014,4368241.75077,-9999
111759,722943.964516,4368241.75887,-9999
111760,722951.700097,4368241.76698,-9999
111761,722959.4356,4368241.7751,-9999
111762,722967.171106,4368241.78314,-9999
111763,722974.906688,4368241.79128,-9999
111764,722982.642193,4368241.79942,-9999
111765,722990.377699,4368241.80756,-9999
111766,722998.113285,4368241.81564,-9999
111767,723005.848791,4368241.8238,-9999
111768,723013.584376,4368241.83198,-9999
111769,723021.319884,4368241.84015,-9999
111770,723029.055392,4368241.84834,-9999
111771,723036.79098,4368241.85646,-9999
111772,723044.526489,4368241.86466,-9999
111773,723052.261999,4368241.87286,-9999
111774,723059.997587,4368241.88108,-9999
111775,723067.733098,4368241.8893,-9999
111776,723075.468612,4368241.89746,6
111777,723083.204201,4368241.9057,6
111778,723090.939714,4368241.91395,6
111779,723098.675304,4368241.9222,4
111780,723106.410818,4368241.93046,4
111781,723114.146334,4368241.93866,4
111782,723121.881926,4368241.94694,4
111783,723129.617441,4368241.95522,4
111784,723137.353034,4368241.96352,4
111785,723145.088551,4368241.97182,4
111786,723152.82407,4368241.98005,4
111787,723160.559664,4368241.98837,4
111788,723168.295182,4368241.99669,4
111789,723176.030701,4368242.00502,4
111790,723183.766299,4368242.01328,4
111791,723191.501819,4368242.02163,4
111792,723199.237339,4368242.02999,4
111793,723206.972936,4368242.03835,4
111794,723214.708458,4368242.04672,4
111795,723222.443981,4368242.05502,4
111796,723230.179581,4368242.06341,4
111797,723237.915104,4368242.0718,4
111798,723245.650704,4368242.0802,6
111799,723253.38623,4368242.08853,6
111800,723261.121754,4368242.09695,6
111801,723268.857356,4368242.10538,6
111802,723276.592882,4368242.11381,6
111803,723284.328485,4368242.12225,9
111804,723292.064011,4368242.13069,9
111805,723299.799541,4368242.13907,3
111806,723307.535145,4368242.14754,3
111807,723315.270673,4368242.15601,9
111808,723323.006202,4368242.16448,3
111809,723330.741811,4368242.17289,3
111810,723338.47734,4368242.18139,-9999
111811,723346.212948,4368242.18989,-9999
111812,723353.948478,4368242.1984,-9999
111813,723361.68401,4368242.20691,-9999
111814,723369.419621,4368242.21536,-9999
111815,723377.155153,4368242.2239,-9999
111816,723384.890686,4368242.23243,-9999
111817,723392.626297,4368242.24098,-9999
111818,723400.361831,4368242.24954,-9999
111819,723408.097367,4368242.25802,-9999
111820,723415.83298,4368242.2666,-9999
111821,723423.568515,4368242.27517,9
111822,723431.304129,4368242.28376,-9999
111823,723439.039665,4368242.29235,-9999
111824,723446.775204,4368242.30088,-9999
111825,723454.510819,4368242.30949,-9999
111826,723462.246358,4368242.3181,-9999
111827,723469.981974,4368242.32673,-9999
111828,723477.717513,4368242.33536,-9999
111829,723485.453055,4368242.34392,-9999
111830,723493.188672,4368242.35257,-9999
111831,723500.924213,4368242.36123,-9999
111832,723508.659755,4368242.36989,-9999
111833,723516.395376,4368242.37849,-9999
111834,723524.130919,4368242.38716,-9999
111835,723531.866539,4368242.39585,-9999
112084,722843.396456,4368249.35896,-9999
112085,722851.131944,4368249.36697,-9999
112086,722858.867433,4368249.37499,-9999
112087,722866.603002,4368249.38293,-9999
112088,722874.338492,4368249.39097,-9999
112089,722882.073983,4368249.399,-9999
112090,722889.809551,4368249.40705,-9999
112091,722897.545043,4368249.41511,-9999
112092,722905.280612,4368249.42317,-9999
112093,722913.016107,4368249.43117,-9999
112094,722920.7516,4368249.43924,-9999
112095,722928.487171,4368249.44733,-9999
112096,722936.222665,4368249.45542,-9999
112097,722943.958162,4368249.46345,-9999
112098,722951.693735,4368249.47156,-9999
112099,722959.42923,4368249.47967,-9999
112100,722967.164804,4368249.4878,-9999
112101,722974.900303,4368249.49585,-9999
112102,722982.635801,4368249.50399,-9999
112103,722990.371376,4368249.51214,-9999
112104,722998.106874,4368249.5203,-9999
112105,723005.842373,4368249.52846,-9999
112106,723013.577952,4368249.53655,-9999
112107,723021.313452,4368249.54473,-9999
112108,723029.04903,4368249.55292,-9999
112109,723036.784531,4368249.56111,-9999
112110,723044.520033,4368249.56931,-9999
112111,723052.255538,4368249.57744,-9999
112112,723059.991118,4368249.58566,-9999
112113,723067.726621,4368249.59389,-9999
112114,723075.462202,4368249.60212,3
112115,723083.197706,4368249.61036,-9999
112116,723090.933213,4368249.61853,6
112117,723098.668796,4368249.62679,6
112118,723106.404302,4368249.63505,9
112119,723114.139886,4368249.64332,9
112120,723121.875393,4368249.6516,9
112121,723129.610903,4368249.65981,4
112122,723137.346488,4368249.6681,4
112123,723145.081997,4368249.6764,4
112124,723152.817506,4368249.68471,4
112125,723160.553095,4368249.69295,4
112126,723168.288605,4368249.70128,4
112127,723176.024193,4368249.70961,4
112128,723183.759705,4368249.71795,4
112129,723191.495216,4368249.7263,4
112130,723199.230808,4368249.73458,4
112131,723206.966321,4368249.74294,4
112132,723214.701835,4368249.75131,4
112133,723222.437426,4368249.75969,4
112134,723230.17294,4368249.76808,4
112135,723237.908458,4368249.77639,4
112136,723245.64405,4368249.7848,4
112137,723253.379567,4368249.79321,6
112138,723261.115161,4368249.80163,6
112139,723268.850678,4368249.81005,9
112140,723276.586198,4368249.8184,9
112141,723284.321793,4368249.82685,3
112142,723292.057312,4368249.83529,3
112143,723299.792908,4368249.84375,9
112144,723307.528428,4368249.85221,3
112145,723315.263951,4368249.86061,-9999
112146,723322.999549,4368249.86909,-9999
112147,723330.73507,4368249.87757,-9999
112148,723338.470592,4368249.88607,2
112149,723346.206194,4368249.89449,-9999
112150,723353.941718,4368249.903,-9999
112151,723361.677318,4368249.91152,-9999
112152,723369.412842,4368249.92004,-9999
112153,723377.148367,4368249.92858,-9999
112154,723384.883894,4368249.93704,-9999
112155,723392.619498,4368249.94559,-9999
112156,723400.355024,4368249.95414,-9999
112157,723408.090628,4368249.96271,-9999
112158,723415.826155,4368249.97128,-9999
112159,723423.561685,4368249.97978,9
112160,723431.297291,4368249.98837,-9999
112161,723439.03282,4368249.99696,-9999
112162,723446.768426,4368250.00557,-9999
112163,723454.503956,4368250.01417,-9999
112164,723462.239489,4368250.02271,-9999
112165,723469.975098,4368250.03134,-9999
112166,723477.710629,4368250.03997,-9999
112167,723485.446161,4368250.04861,-9999
112168,723493.181773,4368250.05719,-9999
