grid_cod,POINT_X,POINT_Y,Value
13342,722489.259306,4365998.94263,720.2360229492188
13343,722496.99701,4365998.95013,714.7949829101562
13344,722504.734791,4365998.95764,709.4030151367188
13345,722512.472495,4365998.96516,704.0599975585938
13346,722520.210203,4365998.9726,698.6220092773438
13347,722527.947986,4365998.98013,694.3800048828125
13348,722535.685692,4365998.98767,688.7230224609375
13349,722543.423399,4365998.99521,683.0780029296875
13350,722551.161185,4365999.00269,677.4810180664062
13351,722558.898893,4365999.01025,671.9320068359375
13352,722566.636679,4365999.01782,666.4320068359375
13353,722574.374388,4365999.0254,660.9840087890625
13354,722582.112097,4365999.03298,655.5880126953125
13355,722589.849887,4365999.0405,651.5770263671875
13356,722597.587597,4365999.0481,646.0280151367188
13357,722605.325308,4365999.0557,638.6799926757812
13358,722613.063097,4365999.06332,631.3480224609375
13359,722620.800809,4365999.07094,623.9390258789062
13360,722628.538524,4365999.0785,616.2239990234375
13361,722636.276314,4365999.08613,608.5159912109375
13362,722644.014028,4365999.09378,600.7789916992188
13363,722651.751819,4365999.10143,594.8480224609375
13364,722659.489536,4365999.10902,586.9409790039062
13365,722667.227251,4365999.11669,579.010009765625
13366,722674.965045,4365999.12436,571.0800170898438
13367,722682.702761,4365999.13205,563.1519775390625
13368,722690.440555,4365999.13974,555.2260131835938
13369,722698.178275,4365999.14736,547.302001953125
13370,722705.915993,4365999.15507,541.3350219726562
13371,722713.653788,4365999.16279,533.35498046875
13372,722721.391507,4365999.17051,525.3759765625
13373,722729.129227,4365999.17824,517.39697265625
13660,722334.499203,4366006.50138,824.0239868164062
13661,722342.236888,4366006.50873,818.1199951171875
13662,722349.974576,4366006.516,813.7150268554688
13663,722357.712339,4366006.52337,807.8740234375
13664,722365.450026,4366006.53074,802.0700073242188
13665,722373.187713,4366006.53811,796.3040161132812
13666,722380.925481,4366006.54542,790.5770263671875
13667,722388.663169,4366006.55281,784.8900146484375
13668,722396.400858,4366006.56021,779.2329711914062
13669,722404.138625,4366006.56762,773.5759887695312
13670,722411.876315,4366006.57503,769.3319702148438
13671,722419.614085,4366006.58238,763.6749877929688
13672,722427.351776,4366006.58981,758.0180053710938
13673,722435.089467,4366006.59725,752.3619995117188
13674,722442.827237,4366006.6047,746.7050170898438
13675,722450.564929,4366006.61215,741.0479736328125
13676,722458.302625,4366006.61953,735.3909912109375
13677,722466.040396,4366006.62701,729.739990234375
13678,722473.77809,4366006.63448,725.5260009765625
13679,722481.515862,4366006.64197,719.947021484375
13680,722489.253558,4366006.64946,714.4140014648438
13681,722496.991256,4366006.65688,708.9290161132812
13682,722504.729029,4366006.66439,703.4910278320312
13683,722512.466726,4366006.67191,698.10302734375
13684,722520.204501,4366006.67943,692.7659912109375
13685,722527.942201,4366006.68688,688.7230224609375
13686,722535.6799,4366006.69442,683.0670166015625
13687,722543.417676,4366006.70197,677.4099731445312
13688,722551.155376,4366006.70952,671.7650146484375
13689,722558.893076,4366006.71708,666.1680297851562
13690,722566.630856,4366006.72458,660.6209716796875
13691,722574.368557,4366006.73215,655.1240234375
13692,722582.106336,4366006.73974,649.6799926757812
13693,722589.844038,4366006.74733,645.6309814453125
13694,722597.581741,4366006.75493,640.281005859375
13695,722605.319447,4366006.76246,634.9869995117188
13696,722613.057228,4366006.77008,628.1719970703125
13697,722620.794932,4366006.7777,620.8189697265625
13698,722628.532714,4366006.78533,613.4819946289062
13699,722636.27042,4366006.79297,606.1190185546875
13700,722644.008128,4366006.80054,598.64501953125
13701,722651.745912,4366006.80819,592.8909912109375
13702,722659.483619,4366006.81585,585.177001953125
13703,722667.221404,4366006.82353,577.469970703125
13704,722674.959114,4366006.83113,569.77197265625
13705,722682.696823,4366006.83881,562.0139770507812
13706,722690.434609,4366006.8465,554.1010131835938
13707,722698.172319,4366006.8542,546.1900024414062
13708,722705.910029,4366006.86191,540.2589721679688
13709,722713.64782,4366006.86955,532.35302734375
13710,722721.385531,4366006.87727,524.427001953125
13711,722729.12332,4366006.88501,516.4959716796875
13997,722326.755855,4366014.20077,824.64501953125
13998,722334.493609,4366014.20811,818.6669921875
13999,722342.231287,4366014.21546,812.7239990234375
14000,722349.969042,4366014.22281,808.2899780273438
14001,722357.706723,4366014.2301,802.4089965820312
14002,722365.444402,4366014.23747,796.5650024414062
14003,722373.182159,4366014.24485,790.7589721679688
14004,722380.919839,4366014.25223,784.9920043945312
14005,722388.65752,4366014.25962,779.2639770507812
14006,722396.395281,4366014.26695,773.5759887695312
14007,722404.132962,4366014.27435,767.9190063476562
14008,722411.870722,4366014.28177,763.6749877929688
14009,722419.608405,4366014.28919,758.0180053710938
14010,722427.346088,4366014.29663,752.3619995117188
14011,722435.083774,4366014.30399,746.7050170898438
14012,722442.821536,4366014.31143,741.0479736328125
14013,722450.559221,4366014.31889,735.3909912109375
14014,722458.296984,4366014.32635,729.7340087890625
14015,722466.03467,4366014.33382,724.0770263671875
14016,722473.772359,4366014.34122,719.8359985351562
14017,722481.510123,4366014.34871,714.2130126953125
14018,722489.247811,4366014.3562,708.635009765625
14019,722496.985576,4366014.3637,703.10498046875
14020,722504.723267,4366014.37113,697.6220092773438
14021,722512.460956,4366014.37865,692.18798828125
14022,722520.198723,4366014.38617,686.8040161132812
14023,722527.936414,4366014.3937,682.7999877929688
14024,722535.674105,4366014.40124,677.4099731445312
14025,722543.411876,4366014.40871,671.7529907226562
14026,722551.149567,4366014.41627,666.0960083007812
14027,722558.887337,4366014.42383,660.4509887695312
14028,722566.62503,4366014.4314,654.8560180664062
14029,722574.362724,4366014.43898,649.3099975585938
14030,722582.100497,4366014.44649,643.8170166015625
14031,722589.838192,4366014.45408,639.7310180664062
14032,722597.575887,4366014.46168,634.3309936523438
14033,722605.31366,4366014.46929,628.9869995117188
14034,722613.051356,4366014.4769,623.698974609375
14035,722620.789055,4366014.48445,617.5369873046875
14036,722628.52683,4366014.49208,610.3179931640625
14037,722636.264527,4366014.49972,602.958984375
14038,722644.002303,4366014.50737,595.6170043945312
14039,722651.740004,4366014.51495,590.1220092773438
14040,722659.477703,4366014.52261,582.718017578125
14041,722667.215481,4366014.53028,575.281005859375
14042,722674.953181,4366014.53796,567.6090087890625
14043,722682.690959,4366014.54564,559.9140014648438
14044,722690.428663,4366014.55326,552.2030029296875
14045,722698.166365,4366014.56096,544.5
14046,722705.904145,4366014.56867,538.72802734375
14047,722713.641848,4366014.57638,531.0399780273438
14048,722721.379552,4366014.58411,523.2589721679688
14335,722326.750344,4366021.90757,820.6849975585938
14336,722334.488015,4366021.91483,814.677978515625
14337,722342.225685,4366021.92218,808.7050170898438
14338,722349.963433,4366021.92954,804.2490234375
14339,722357.701104,4366021.9369,798.3380126953125
14340,722365.438775,4366021.94427,792.4650268554688
14341,722373.176527,4366021.95157,786.6279907226562
14342,722380.914199,4366021.95896,780.8300170898438
14343,722388.65195,4366021.96635,775.072021484375
14344,722396.389623,4366021.97375,769.35302734375
14345,722404.127297,4366021.98116,763.6749877929688
14346,722411.865051,4366021.9885,759.4340209960938
14347,722419.602727,4366021.99592,753.7769775390625
14348,722427.340402,4366022.00335,746.7050170898438
14349,722435.078156,4366022.0108,741.0479736328125
14350,722442.815833,4366022.01824,735.3909912109375
14351,722450.553512,4366022.02562,729.7340087890625
14352,722458.291267,4366022.03308,724.0770263671875
14353,722466.028946,4366022.04055,718.4199829101562
14354,722473.766702,4366022.04803,714.1790161132812
14355,722481.504383,4366022.05544,708.52197265625
14356,722489.242063,4366022.06293,702.9000244140625
14357,722496.979821,4366022.07043,697.322998046875
14358,722504.717502,4366022.07794,691.7949829101562
14359,722512.455261,4366022.08546,686.3150024414062
14360,722520.192945,4366022.09291,680.885009765625
14361,722527.930628,4366022.10044,676.8460083007812
14362,722535.668389,4366022.10798,671.5059814453125
14363,722543.406072,4366022.11553,666.0960083007812
14364,722551.143756,4366022.12308,660.4390258789062
14365,722558.881521,4366022.13057,654.781982421875
14366,722566.619206,4366022.13814,649.1380004882812
14367,722574.356892,4366022.14571,643.5430297851562
14368,722582.094656,4366022.1533,638.0
14369,722589.832343,4366022.16089,633.8770141601562
14370,722597.57011,4366022.16842,628.427001953125
14371,722605.307797,4366022.17603,623.031005859375
14372,722613.045486,4366022.18364,617.6929931640625
14373,722620.783252,4366022.19127,612.4119873046875
14374,722628.520944,4366022.19882,606.3989868164062
14375,722636.258712,4366022.20647,599.8469848632812
14376,722643.996402,4366022.21411,594.3099975585938
14377,722651.734093,4366022.22177,586.9409790039062
14378,722659.471862,4366022.22943,579.5900268554688
14379,722667.209557,4366022.23702,572.2550048828125
14380,722674.94725,4366022.2447,564.9000244140625
14381,722682.68502,4366022.25239,557.4580078125
14382,722690.422714,4366022.26008,550.0
14383,722698.160488,4366022.26771,542.3250122070312
14384,722705.898183,4366022.27542,536.573974609375
14385,722713.635878,4366022.28313,528.8670043945312
14386,722721.373652,4366022.29086,521.156005859375
14672,722319.007019,4366029.60695,821.5230102539062
14673,722326.744757,4366029.61429,815.4429931640625
14674,722334.482419,4366029.62163,809.39697265625
14675,722342.220158,4366029.62898,803.385009765625
14676,722349.957823,4366029.63625,798.8989868164062
14677,722357.695486,4366029.64362,792.948974609375
14678,722365.433227,4366029.65099,787.0349731445312
14679,722373.170892,4366029.65837,781.1580200195312
14680,722380.908556,4366029.66575,775.3189697265625
14681,722388.646301,4366029.67307,769.5189819335938
14682,722396.383967,4366029.68047,763.7589721679688
14683,722404.121634,4366029.68788,758.0399780273438
14684,722411.859378,4366029.6953,753.7769775390625
14685,722419.597045,4366029.70272,748.1199951171875
14686,722427.334793,4366029.71008,742.4630126953125
14687,722435.072462,4366029.71752,736.8070068359375
14688,722442.810131,4366029.72496,731.1500244140625
14689,722450.547878,4366029.73242,725.4929809570312
14690,722458.28555,4366029.73981,719.8359985351562
14691,722466.023298,4366029.74728,714.1790161132812
14692,722473.760969,4366029.75476,709.9349975585938
14693,722481.498641,4366029.76224,704.2780151367188
14694,722489.236393,4366029.76966,698.6270141601562
14695,722496.974066,4366029.77716,693.0170288085938
14696,722504.711739,4366029.78467,687.4530029296875
14697,722512.44949,4366029.79219,681.93798828125
14698,722520.187165,4366029.79971,676.4730224609375
14699,722527.924917,4366029.80725,672.4080200195312
14700,722535.662595,4366029.81471,667.031982421875
14701,722543.400271,4366029.82226,661.7100219726562
14702,722551.138025,4366029.82981,656.1950073242188
14703,722558.875702,4366029.83737,650.5380249023438
14704,722566.613379,4366029.84494,644.8809814453125
14705,722574.351137,4366029.85245,639.25
14706,722582.088816,4366029.86003,633.6690063476562
14707,722589.826572,4366029.86763,629.5170288085938
14708,722597.564252,4366029.87523,624.0289916992188
14709,722605.301935,4366029.88276,618.594970703125
14710,722613.039693,4366029.89038,613.218017578125
14711,722620.777374,4366029.898,607.8980102539062
14712,722628.515056,4366029.90564,602.6209716796875
14713,722636.252818,4366029.9132,596.406005859375
14714,722643.990501,4366029.92085,591.4860229492188
14715,722651.728184,4366029.9285,584.6160278320312
14716,722659.465946,4366029.93617,577.2349853515625
14717,722667.20363,4366029.94384,569.8699951171875
14718,722674.941393,4366029.95152,562.5230102539062
14719,722682.679081,4366029.95913,555.1939697265625
14720,722690.416767,4366029.96682,547.8140258789062
14721,722698.154531,4366029.97452,540.3740234375
14722,722705.892218,4366029.98223,534.8049926757812
14723,722713.629906,4366029.98995,527.2000122070312
14724,722721.367674,4366029.9976,519.5269775390625
15010,722319.001516,4366037.31366,816.364990234375
15011,722326.73917,4366037.32099,810.2470092773438
15012,722334.476824,4366037.32833,804.1619873046875
15013,722342.214555,4366037.33568,798.1099853515625
15014,722349.95221,4366037.34304,793.593994140625
15015,722357.689943,4366037.3504,787.60400390625
15016,722365.427602,4366037.3577,781.6500244140625
15017,722373.165258,4366037.36508,775.7319946289062
15018,722380.902993,4366037.37246,769.8519897460938
15019,722388.64065,4366037.37986,764.010009765625
15020,722396.378309,4366037.38726,758.2080078125
15021,722404.116047,4366037.39459,752.447021484375
15022,722411.853706,4366037.40201,748.1519775390625
15023,722419.591443,4366037.40944,742.4630126953125
15024,722427.329104,4366037.41687,736.8070068359375
15025,722435.066767,4366037.42423,731.1500244140625
15026,722442.804506,4366037.43168,725.4929809570312
15027,722450.542168,4366037.43914,719.8359985351562
15028,722458.27983,4366037.4466,714.1790161132812
15029,722466.017573,4366037.45399,708.52197265625
15030,722473.755236,4366037.46147,704.2780151367188
15031,722481.492978,4366037.46896,698.6220092773438
15032,722489.230642,4366037.47645,692.9650268554688
15033,722496.968307,4366037.48396,687.3140258789062
15034,722504.70605,4366037.49147,681.7039794921875
15035,722512.443719,4366037.49891,676.1420288085938
15036,722520.181386,4366037.50643,670.6300048828125
15037,722527.91913,4366037.51397,666.5280151367188
15038,722535.656798,4366037.52151,661.10498046875
15039,722543.394466,4366037.52905,655.7349853515625
15040,722551.132215,4366037.53653,650.4180297851562
15041,722558.869884,4366037.5441,644.8809814453125
15042,722566.607632,4366037.55167,639.2249755859375
15043,722574.345302,4366037.55925,633.5679931640625
15044,722582.082975,4366037.56676,627.9359741210938
15045,722589.820724,4366037.57435,623.7470092773438
15046,722597.558396,4366037.58196,618.2069702148438
15047,722605.296069,4366037.58956,612.7219848632812
15048,722613.033822,4366037.59711,607.2919921875
15049,722620.771495,4366037.60473,601.9199829101562
15050,722628.509247,4366037.61237,596.6069946289062
15051,722636.246922,4366037.62001,591.3099975585938
15052,722643.984597,4366037.62765,586.8489990234375
15053,722651.722352,4366037.63523,580.344970703125
15054,722659.460029,4366037.6429,573.801025390625
15055,722667.197706,4366037.65057,566.7659912109375
15056,722674.93546,4366037.65825,559.385009765625
15057,722682.673138,4366037.66594,552.0139770507812
15058,722690.410894,4366037.67363,544.6610107421875
15059,722698.148575,4366037.68126,537.3270263671875
15060,722705.886255,4366037.68897,531.8380126953125
15061,722713.624012,4366037.69668,524.4119873046875
