grid_cod,POINT_X,POINT_Y,Value 
80408,723586.661876,4367525.89142,0.0
80409,723594.398214,4367525.90012,0.0
80410,723602.134475,4367525.90883,0.0
80411,723609.870739,4367525.91747,0.17793899774551392
80412,723617.607079,4367525.92619,0.30072399973869324
80413,723625.343342,4367525.93492,0.4149619936943054
80414,723633.079684,4367525.94358,0.41227298974990845
80627,722666.041187,4367532.61848,1.7950799465179443
80628,722673.777454,4367532.62627,1.9894599914550781
80629,722681.513644,4367532.63406,1.9894599914550781
80630,722689.249834,4367532.64185,1.9524099826812744
80631,722696.986105,4367532.64958,1.7965099811553955
80632,722704.722297,4367532.6574,1.5381300449371338
80633,722712.458566,4367532.66522,1.5381300449371338
80634,722720.194759,4367532.67305,1.3503400087356567
80635,722727.930952,4367532.68088,1.3633400201797485
80636,722735.667225,4367532.68865,1.4513200521469116
80637,722743.403419,4367532.6965,1.409369945526123
80638,722751.139614,4367532.70436,1.409369945526123
80639,722758.875887,4367532.71223,1.1605199575424194
80640,722766.612082,4367532.7201,0.8249610066413879
80641,722774.348281,4367532.72791,0.586296021938324
80642,722782.084555,4367532.7358,0.586296021938324
80643,722789.820753,4367532.7437,0.5700790286064148
80644,722797.557028,4367532.7516,0.562254011631012
80645,722805.293226,4367532.75952,0.39467400312423706
80646,722813.029428,4367532.76736,0.2978920042514801
80647,722820.765705,4367532.77529,0.2978920042514801
80648,722828.501905,4367532.78323,0.08667299896478653
80649,722836.238183,4367532.79117,0.15314200520515442
80650,722843.974384,4367532.79912,0.1321990042924881
80651,722851.710588,4367532.807,0.1321990042924881
80652,722859.446867,4367532.81497,0.5179409980773926
80653,722867.18307,4367532.82295,1.1524100303649902
80654,722874.919273,4367532.83093,1.2612299919128418
80655,722882.655557,4367532.83884,1.0679099559783936
80656,722890.391761,4367532.84684,1.0679099559783936
80657,722898.127966,4367532.85485,0.7658910155296326
80658,722905.864249,4367532.86286,0.6808590292930603
80659,722913.600455,4367532.87088,0.6114000082015991
80660,722921.336741,4367532.87883,0.6114000082015991
80661,722929.072948,4367532.88687,0.3464289903640747
80662,722936.809155,4367532.89491,0.2132059931755066
80663,722944.545441,4367532.90297,0.5660679936408997
80664,722952.28165,4367532.91103,0.5660679936408997
80665,722960.017861,4367532.91902,0.7158100008964539
80666,722967.754148,4367532.92709,1.0723899602890015
80667,722975.490358,4367532.93517,1.5675499439239502
80668,722983.226646,4367532.94327,1.5974500179290771
80669,722990.962858,4367532.95136,1.5974500179290771
80670,722998.699072,4367532.95939,0.9715110063552856
80671,723006.435361,4367532.96751,0.347445011138916
80672,723014.171574,4367532.97563,0.42364099621772766
80673,723021.907865,4367532.98376,0.42364099621772766
80674,723029.644081,4367532.99182,0.6419770121574402
80675,723037.380296,4367532.99996,0.6695470213890076
80676,723045.116588,4367533.00811,0.4567910134792328
80677,723052.852804,4367533.01627,0.2555519938468933
80678,723060.58902,4367533.02444,0.2555519938468933
80679,723068.325316,4367533.03254,0.2641110122203827
80680,723076.061533,4367533.04072,0.2708980143070221
80681,723083.797751,4367533.04891,0.1246120035648346
80682,723091.534047,4367533.05711,0.1246120035648346
80683,723099.270265,4367533.06532,0.05140690132975578
80684,723107.006487,4367533.07345,0.14817599952220917
80685,723114.742784,4367533.08168,0.2674750089645386
80686,723122.479004,4367533.0899,0.2674750089645386
80687,723130.215303,4367533.09814,0.4014759957790375
80688,723137.951526,4367533.10631,0.5335729718208313
80689,723145.687748,4367533.11456,0.7339959740638733
80690,723153.424048,4367533.12282,0.7379230260848999
80691,723161.160271,4367533.13109,0.7379230260848999
80692,723168.896572,4367533.13937,0.26168298721313477
80693,723176.632799,4367533.14757,0.3236820101737976
80694,723184.369023,4367533.15586,0.3856300115585327
80695,723192.105326,4367533.16416,0.3856300115585327
80696,723199.841551,4367533.17247,0.23288699984550476
80697,723207.577778,4367533.18078,0.3170750141143799
80698,723215.314084,4367533.18903,0.24733300507068634
80699,723223.050311,4367533.19735,0.4278869926929474
80700,723230.786617,4367533.20569,0.4278869926929474
80701,723238.522845,4367533.21404,0.7306960225105286
80702,723246.259074,4367533.22239,0.6997150182723999
80703,723253.995383,4367533.23067,0.16801899671554565
80704,723261.731613,4367533.23904,0.16801899671554565
80705,723269.467843,4367533.24741,0.29738301038742065
80706,723277.204152,4367533.2558,0.374193012714386
80707,723284.940383,4367533.26419,0.354995995759964
80708,723292.676618,4367533.27251,0.4432219862937927
80709,723300.412928,4367533.28092,0.4432219862937927
80710,723308.149161,4367533.28933,0.5210769772529602
80711,723315.885472,4367533.29775,0.5603749752044678
80712,723323.621709,4367533.3061,0.5747399926185608
80713,723331.357943,4367533.31454,0.5747399926185608
80714,723339.094256,4367533.32299,0.5888360142707825
80715,723346.830492,4367533.33144,0.5497909784317017
80716,723354.566806,4367533.3399,0.48510798811912537
80717,723362.303045,4367533.34829,0.48510798811912537
80718,723370.039282,4367533.35677,0.4653330147266388
80719,723377.775598,4367533.36525,0.5406320095062256
80720,723385.511836,4367533.37374,0.6500049829483032
80721,723393.248075,4367533.38224,0.6813210248947144
80722,723400.984394,4367533.39067,0.6813210248947144
80723,723408.720634,4367533.39918,0.5518879890441895
80724,723416.456875,4367533.4077,0.44699400663375854
80725,723424.193194,4367533.41623,0.3714120090007782
80726,723431.929435,4367533.42477,0.3714120090007782
80727,723439.66568,4367533.43324,0.20442000031471252
80728,723447.402,4367533.44179,0.029441500082612038
80729,723455.138243,4367533.45035,0.0
80730,723462.874565,4367533.45892,0.0
80731,723470.610811,4367533.46742,0.0
80732,723478.347056,4367533.476,0.0
80733,723486.083379,4367533.48459,0.0
80734,723493.819625,4367533.49319,0.7117249965667725
80735,723501.555949,4367533.5018,0.7117249965667725
80736,723509.292198,4367533.51034,2.6326301097869873
80737,723517.028446,4367533.51896,4.371150016784668
80738,723524.764771,4367533.52759,4.37116003036499
80739,723532.50102,4367533.53623,2.6326301097869873
80740,723540.237269,4367533.54487,2.6326301097869873
80741,723547.973599,4367533.55345,0.8896300196647644
80742,723555.709849,4367533.56211,0.17793899774551392
80743,723563.446177,4367533.57078,0.0
80744,723571.182428,4367533.57945,0.0
80745,723578.91868,4367533.58813,0.0
80746,723586.655012,4367533.59675,0.0
80747,723594.391265,4367533.60545,0.0
80748,723602.127519,4367533.61415,0.0
80749,723609.86385,4367533.62287,0.3281010091304779
80750,723617.600107,4367533.63151,0.4615670144557953
80751,723625.336439,4367533.64024,0.5949169993400574
80752,723633.072695,4367533.64898,0.6488680243492126
80965,722666.035233,4367540.32381,1.7950799465179443
80966,722673.771415,4367540.3316,1.9894599914550781
80967,722681.507599,4367540.33931,1.9894599914550781
80968,722689.24386,4367540.34711,1.9524099826812744
80969,722696.980043,4367540.35491,1.7965099811553955
80970,722704.716227,4367540.36273,1.5381300449371338
80971,722712.452491,4367540.37047,1.5381300449371338
80972,722720.188676,4367540.3783,1.3503400087356567
80973,722727.924939,4367540.38614,1.3633400201797485
80974,722735.661125,4367540.39398,1.4513200521469116
80975,722743.397311,4367540.40184,1.409369945526123
80976,722751.133578,4367540.40962,1.409369945526123
80977,722758.869765,4367540.41749,1.1605199575424194
80978,722766.605954,4367540.42536,0.8249610066413879
80979,722774.34222,4367540.43325,0.586296021938324
80980,722782.078409,4367540.44114,0.586296021938324
80981,722789.814601,4367540.44896,0.5700790286064148
80982,722797.550868,4367540.45686,0.562254011631012
80983,722805.287059,4367540.46478,0.39467400312423706
80984,722813.023328,4367540.4727,0.2978920042514801
80985,722820.75952,4367540.48063,0.2978920042514801
80986,722828.495715,4367540.48849,0.08667299896478653
80987,722836.231985,4367540.49643,0.15314200520515442
80988,722843.968178,4367540.50439,0.1321990042924881
80989,722851.70445,4367540.51235,0.1321990042924881
80990,722859.440647,4367540.52024,0.5179409980773926
80991,722867.176842,4367540.52821,1.1524100303649902
80992,722874.913115,4367540.5362,1.2612299919128418
80993,722882.649311,4367540.54419,1.0679099559783936
80994,722890.385507,4367540.55219,1.0679099559783936
80995,722898.121784,4367540.56012,0.7658910155296326
80996,722905.857982,4367540.56813,0.6808590292930603
80997,722913.594258,4367540.57615,0.6114000082015991
80998,722921.330456,4367540.58418,0.6114000082015991
80999,722929.066658,4367540.59214,0.3464289903640747
81000,722936.802858,4367540.60018,0.2132059931755066
81001,722944.539136,4367540.60824,0.5660679936408997
81002,722952.275337,4367540.6163,0.5660679936408997
81003,722960.011616,4367540.62437,0.7158100008964539
81004,722967.747818,4367540.63244,1.0723899602890015
81005,722975.484022,4367540.64045,1.5675499439239502
81006,722983.220303,4367540.64854,1.5974500179290771
81007,722990.956506,4367540.65664,1.5974500179290771
81008,722998.692788,4367540.66475,0.9715110063552856
81009,723006.428995,4367540.67278,0.347445011138916
81010,723014.1652,4367540.6809,0.42364099621772766
81011,723021.901483,4367540.68903,0.42364099621772766
81012,723029.63769,4367540.69717,0.6419770121574402
81013,723037.373896,4367540.70532,0.6695470213890076
81014,723045.110183,4367540.71339,0.4567910134792328
81015,723052.846391,4367540.72155,0.2555519938468933
81016,723060.582677,4367540.72972,0.2555519938468933
81017,723068.318886,4367540.7379,0.2641110122203827
81018,723076.055095,4367540.74608,0.2708980143070221
81019,723083.791385,4367540.75419,0.1246120035648346
81020,723091.527596,4367540.76239,0.1246120035648346
81021,723099.263807,4367540.7706,0.05140690132975578
81022,723107.000096,4367540.77881,0.14817599952220917
81023,723114.736308,4367540.78704,0.2674750089645386
81024,723122.472523,4367540.79519,0.2674750089645386
81025,723130.208813,4367540.80343,0.4014759957790375
81026,723137.945027,4367540.81167,0.5335729718208313
81027,723145.681319,4367540.81992,0.7339959740638733
81028,723153.417536,4367540.82811,0.7379230260848999
81029,723161.153751,4367540.83637,0.7379230260848999
81030,723168.890045,4367540.84465,0.26168298721313477
81031,723176.626261,4367540.85294,0.3236820101737976
81032,723184.362555,4367540.86123,0.3856300115585327
81033,723192.098775,4367540.86945,0.3856300115585327
81034,723199.834993,4367540.87775,0.23288699984550476
81035,723207.571289,4367540.88607,0.3170750141143799
81036,723215.307508,4367540.89439,0.24733300507068634
81037,723223.043728,4367540.90272,0.4278869926929474
81038,723230.780028,4367540.91098,0.4278869926929474
81039,723238.516248,4367540.91933,0.7306960225105286
81040,723246.252547,4367540.92768,0.6997150182723999
81041,723253.988769,4367540.93604,0.16801899671554565
81042,723261.724991,4367540.94441,0.16801899671554565
81043,723269.461216,4367540.95271,0.29738301038742065
81044,723277.197517,4367540.96109,0.374193012714386
81045,723284.933741,4367540.96948,0.354995995759964
81046,723292.670042,4367540.97788,0.4432219862937927
81047,723300.40627,4367540.98621,0.4432219862937927
81048,723308.142573,4367540.99463,0.5210769772529602
81049,723315.878799,4367541.00305,0.5603749752044678
81050,723323.615025,4367541.01148,0.5747399926185608
81051,723331.351252,4367541.01992,0.5747399926185608
81052,723339.08756,4367541.02829,0.5888360142707825
81053,723346.823788,4367541.03674,0.5497909784317017
81054,723354.560094,4367541.0452,0.48510798811912537
81055,723362.296323,4367541.05367,0.48510798811912537
81056,723370.032553,4367541.06214,0.4653330147266388
81057,723377.768863,4367541.07055,0.5406320095062256
81058,723385.505094,4367541.07904,0.6500049829483032
81059,723393.241402,4367541.08754,0.6813210248947144
81060,723400.977634,4367541.09605,0.6813210248947144
81061,723408.713867,4367541.10456,0.5518879890441895
81062,723416.450179,4367541.11301,0.44699400663375854
81063,723424.186413,4367541.12154,0.3714120090007782
81064,723431.922647,4367541.13008,0.3714120090007782
81065,723439.658959,4367541.13862,0.20442000031471252
81066,723447.395196,4367541.1471,0.029441500082612038
81067,723455.131509,4367541.15566,0.0
81068,723462.867745,4367541.16423,0.0
81069,723470.603982,4367541.1728,0.0
81070,723478.340299,4367541.18131,0.0
81071,723486.076537,4367541.1899,0.0
81072,723493.812775,4367541.1985,0.7117249965667725
81073,723501.549091,4367541.20711,0.7117249965667725
81074,723509.285331,4367541.21572,2.6326301097869873
81075,723517.021648,4367541.22435,4.371150016784668
81076,723524.757891,4367541.2329,4.37116003036499
81077,723532.494132,4367541.24154,4.37116003036499
81078,723540.230451,4367541.25018,2.6326301097869873
81079,723547.966693,4367541.25884,0.8896300196647644
81080,723555.702935,4367541.2675,0.17793899774551392
81081,723563.439258,4367541.27609,0.0
81082,723571.175502,4367541.28477,0.0
81083,723578.911823,4367541.29345,0.0
81084,723586.648068,4367541.30214,0.0
81085,723594.384316,4367541.31076,0.0
81086,723602.120639,4367541.31947,0.0
81087,723609.856885,4367541.32819,0.3281010091304779
81088,723617.593132,4367541.33691,0.4615670144557953
81089,723625.329459,4367541.34556,0.5949169993400574
81090,723633.065707,4367541.3543,0.6488680243492126
81303,722666.029204,4367548.02906,2.465250015258789
81304,722673.765378,4367548.03684,2.3809499740600586
81305,722681.50163,4367548.04463,2.3809499740600586
81306,722689.237805,4367548.05243,1.650689959526062
81307,722696.973983,4367548.06016,1.252150058746338
81308,722704.710236,4367548.06798,1.0951499938964844
81309,722712.446413,4367548.0758,1.0951499938964844
81310,722720.18259,4367548.08363,1.0561000108718872
81311,722727.918848,4367548.09139,1.2426999807357788
81312,722735.655026,4367548.09923,1.417080044746399
81313,722743.391282,4367548.10709,1.3935600519180298
81314,722751.127462,4367548.11495,1.3935600519180298
81315,722758.863642,4367548.12282,1.1747699975967407
81316,722766.599824,4367548.13061,0.8852800130844116
81317,722774.336083,4367548.1385,0.5479329824447632
81318,722782.072264,4367548.14639,0.5479329824447632
81319,722789.808524,4367548.15429,0.5167909860610962
81320,722797.544706,4367548.1622,0.6767479777336121
81321,722805.280892,4367548.17003,0.6351050138473511
81322,722813.017153,4367548.17796,0.6146289706230164
81323,722820.753337,4367548.18588,0.6146289706230164
81324,722828.489599,4367548.19382,0.4893780052661896
81325,722836.225784,4367548.20177,0.4391160011291504
81326,722843.961972,4367548.20964,0.24569299817085266
81327,722851.698236,4367548.21761,0.24569299817085266
81328,722859.434423,4367548.22557,0.7625150084495544
81329,722867.17061,4367548.23355,1.6665799617767334
81330,722874.906878,4367548.24146,1.7868399620056152
81331,722882.643066,4367548.24945,1.50518000125885
81332,722890.379333,4367548.25745,1.50518000125885
81333,722898.115522,4367548.26545,1.3145300149917603
81334,722905.851712,4367548.27347,1.2754299640655518
81335,722913.587983,4367548.28141,1.179360032081604
81336,722921.324174,4367548.28944,1.179360032081604
81337,722929.060365,4367548.29748,0.8494279980659485
81338,722936.796635,4367548.30553,0.2893500030040741
81339,722944.532828,4367548.31358,0.3706269860267639
81340,722952.269023,4367548.32156,0.3706269860267639
81341,722960.005294,4367548.32963,0.5655329823493958
81342,722967.741489,4367548.33771,1.2834099531173706
81343,722975.477761,4367548.34579,1.8538000583648682
81344,722983.213959,4367548.35381,1.708940029144287
81345,722990.950155,4367548.36191,1.708940029144287
81346,722998.686428,4367548.37001,0.89301997423172
81347,723006.422626,4367548.37813,0.14126800000667572
81348,723014.1589,4367548.38625,0.14954699575901031
81349,723021.895101,4367548.3943,0.14954699575901031
81350,723029.631299,4367548.40244,0.4698309898376465
81351,723037.367576,4367548.41059,0.6687870025634766
81352,723045.103776,4367548.41874,0.5665749907493591
81353,723052.839976,4367548.4269,0.3897320032119751
81354,723060.576256,4367548.43499,0.3897320032119751
81355,723068.312457,4367548.44317,0.2983410060405731
81356,723076.048737,4367548.45135,0.24910899996757507
81357,723083.784939,4367548.45955,0.12531399726867676
81358,723091.521142,4367548.46774,0.12531399726867676
81359,723099.257425,4367548.47588,0.18733899295330048
81360,723106.993629,4367548.48409,0.26787298917770386
81361,723114.729833,4367548.49231,0.38075199723243713
81362,723122.466116,4367548.50054,0.38075199723243713
81363,723130.202324,4367548.5087,0.5253880023956299
81364,723137.938607,4367548.51695,0.6632170081138611
81365,723145.674814,4367548.5252,0.7048590183258057
81366,723153.411021,4367548.53346,0.6083859801292419
81367,723161.147229,4367548.54173,0.6083859801292419
81368,723168.883516,4367548.54993,0.16313500702381134
81369,723176.619725,4367548.55821,0.39541900157928467
81370,723184.356012,4367548.56651,0.3986310064792633
81371,723192.092222,4367548.57481,0.3986310064792633
81372,723199.828512,4367548.58304,0.3749299943447113
81373,723207.564722,4367548.59135,0.48034000396728516
81374,723215.300934,4367548.59967,0.31165799498558044
81375,723223.037223,4367548.60801,0.12807700037956238
81376,723230.773436,4367548.61634,0.12807700037956238
81377,723238.509649,4367548.62469,0.6012359857559204
81378,723246.245942,4367548.63297,0.8518919944763184
81379,723253.982156,4367548.64133,0.38860800862312317
81380,723261.718371,4367548.64969,0.38860800862312317
81381,723269.454663,4367548.65807,0.33603501319885254
81382,723277.190881,4367548.66638,0.57989501953125
81383,723284.927175,4367548.67477,0.459757000207901
81384,723292.663392,4367548.68317,0.21445299685001373
81385,723300.399609,4367548.69158,0.21445299685001373
81386,723308.135906,4367548.69992,0.018597999587655067
81387,723315.872125,4367548.70834,0.1500830054283142
81388,723323.608344,4367548.71677,0.25265100598335266
81389,723331.34464,4367548.72521,0.25265100598335266
81390,723339.08086,4367548.73365,0.3562380075454712
81391,723346.817158,4367548.74211,0.35177600383758545
81392,723354.553382,4367548.75049,0.24657000601291656
81393,723362.289603,4367548.75896,0.24657000601291656
81394,723370.025903,4367548.76744,0.08798570185899734
81395,723377.762125,4367548.77592,0.1242159977555275
81396,723385.498348,4367548.78441,0.2693899869918823
81397,723393.234652,4367548.79284,0.36884498596191406
81398,723400.970876,4367548.80134,0.36884498596191406
81399,723408.707178,4367548.80986,0.29735198616981506
81400,723416.443403,4367548.81838,0.0806937962770462
81401,723424.179632,4367548.82684,0.27646398544311523
81402,723431.915935,4367548.83538,0.27646398544311523
81403,723439.652162,4367548.84392,0.3301050066947937
81404,723447.38839,4367548.85247,0.18294499814510345
81405,723455.124697,4367548.86096,0.046929001808166504
81406,723462.860926,4367548.86953,0.0
81407,723470.597232,4367548.87811,0.0
81408,723478.333462,4367548.88669,0.0
81409,723486.069692,4367548.89528,0.0
81410,723493.806,4367548.90388,0.22507700324058533
81411,723501.542233,4367548.91241,0.22507700324058533
81412,723509.278465,4367548.92103,1.6381499767303467
81413,723517.014775,4367548.92965,3.6667799949645996
81414,723524.751008,4367548.93828,4.79286003112793
81415,723532.487318,4367548.94692,4.79286003112793
81416,723540.223554,4367548.95549,3.9446799755096436
81417,723547.959789,4367548.96414,2.0318799018859863
81418,723555.696101,4367548.9728,0.7314659953117371
81419,723563.432336,4367548.98147,0.17793899774551392
81420,723571.168575,4367548.99007,0.17793899774551392
81421,723578.904889,4367548.99876,0.05626950040459633
81422,723586.641126,4367549.00745,0.0
81423,723594.377441,4367549.01615,0.0
81424,723602.113679,4367549.02486,0.0
81425,723609.84992,4367549.0335,0.4394710063934326
81426,723617.586236,4367549.04222,0.5998219847679138
81427,723625.322476,4367549.05095,0.7409499883651733
81428,723633.058716,4367549.05969,0.7409499883651733
81641,722666.023171,4367555.73437,2.6643199920654297
81642,722673.75934,4367555.74208,2.4877700805664062
81643,722681.495584,4367555.74987,2.4877700805664062
81644,722689.231752,4367555.75767,1.339959979057312
81645,722696.967997,4367555.76548,0.4399999976158142
81646,722704.704168,4367555.77322,0.3101550042629242
81647,722712.440337,4367555.78104,0.3101550042629242
81648,722720.176584,4367555.78887,0.41368499398231506
81649,722727.912754,4367555.79671,0.7183330059051514
81650,722735.648925,4367555.80455,0.7784780263900757
81651,722743.385175,4367555.81233,0.48944801092147827
81652,722751.121347,4367555.82019,0.48944801092147827
81653,722758.857519,4367555.82806,0.17354600131511688
81654,722766.59377,4367555.83594,0.37611401081085205
81655,722774.329943,4367555.84382,0.16934899985790253
81656,722782.066119,4367555.85163,0.16934899985790253
81657,722789.802371,4367555.85954,0.30743101239204407
81658,722797.538546,4367555.86744,0.646664023399353
81659,722805.274799,4367555.87536,0.48708900809288025
81660,722813.010977,4367555.8832,0.30626699328422546
81661,722820.747153,4367555.89113,0.30626699328422546
81662,722828.483408,4367555.89907,0.07557830214500427
81663,722836.219585,4367555.90702,0.36193299293518066
81664,722843.955841,4367555.91497,0.20277999341487885
81665,722851.692022,4367555.92286,0.20277999341487885
81666,722859.428201,4367555.93082,0.8230680227279663
81667,722867.164458,4367555.9388,1.8071999549865723
81668,722874.900638,4367555.94678,1.7061699628829956
81669,722882.636819,4367555.95478,0.9074879884719849
81670,722890.37308,4367555.9627,0.9074879884719849
81671,722898.109262,4367555.97071,0.24073199927806854
81672,722905.845522,4367555.97872,0.6237980127334595
81673,722913.581705,4367555.98675,1.0855900049209595
81674,722921.317888,4367555.99478,1.0855900049209595
81675,722929.054152,4367556.00274,1.1028000116348267
81676,722936.790336,4367556.01078,0.5403149724006653
81677,722944.526521,4367556.01884,0.2096710056066513
81678,722952.262784,4367556.0269,0.2096710056066513
81679,722959.998971,4367556.03497,0.5422130227088928
81680,722967.735159,4367556.04297,1.4557499885559082
81681,722975.471424,4367556.05105,1.9806100130081177
81682,722983.207612,4367556.05914,1.7024199962615967
81683,722990.943802,4367556.06716,1.7024199962615967
81684,722998.680068,4367556.07527,0.8175740242004395
81685,723006.416258,4367556.08339,0.07726079970598221
81686,723014.152525,4367556.09151,0.060761500149965286
81687,723021.888716,4367556.09964,0.060761500149965286
81688,723029.624984,4367556.10778,0.343423992395401
81689,723037.361178,4367556.11585,0.6456369757652283
81690,723045.09737,4367556.124,0.6398130059242249
81691,723052.833639,4367556.13217,0.4906010031700134
81692,723060.569833,4367556.14033,0.4906010031700134
81693,723068.306026,4367556.14851,0.31702300906181335
81694,723076.0423,4367556.15662,0.2512269914150238
81695,723083.778495,4367556.16481,0.23443399369716644
81696,723091.514767,4367556.17301,0.23443399369716644
81697,723099.250963,4367556.18122,0.3640829920768738
81698,723106.987162,4367556.18936,0.4226039946079254
81699,723114.723436,4367556.19758,0.4622809886932373
81700,723122.459633,4367556.20581,0.4622809886932373
81701,723130.195831,4367556.21405,0.48330599069595337
81702,723137.932109,4367556.22222,0.4730980098247528
81703,723145.668308,4367556.23047,0.3199920058250427
81704,723153.404507,4367556.23873,0.29442098736763
81705,723161.140785,4367556.247,0.29442098736763
81706,723168.876985,4367556.25528,0.1339379996061325
81707,723176.613264,4367556.26357,0.16862699389457703
81708,723184.349468,4367556.27178,0.4317309856414795
81709,723192.08567,4367556.28008,0.4317309856414795
81710,723199.82195,4367556.28839,0.7035859823226929
81711,723207.558153,4367556.2967,0.7992299795150757
81712,723215.294357,4367556.30503,0.7311030030250549
81713,723223.030641,4367556.31328,0.5313869714736938
81714,723230.766846,4367556.32162,0.5313869714736938
81715,723238.503128,4367556.32997,0.3380570113658905
81716,723246.239334,4367556.33832,0.8744189739227295
81717,723253.975543,4367556.3466,0.6189579963684082
81718,723261.711827,4367556.35497,0.6189579963684082
81719,723269.448035,4367556.36335,0.1996230036020279
81720,723277.184243,4367556.37174,0.6177430152893066
81721,723284.920531,4367556.38005,0.5707409977912903
81722,723292.65674,4367556.38845,0.3668749928474426
81723,723300.393027,4367556.39686,0.3668749928474426
81724,723308.129237,4367556.40528,0.3244580030441284
81725,723315.865448,4367556.4137,0.39224299788475037
81726,723323.601739,4367556.42205,0.4650839865207672
81727,723331.337951,4367556.43049,0.4650839865207672
81728,723339.074163,4367556.43894,0.540582001209259
81729,723346.810453,4367556.44739,0.5403620004653931
81730,723354.546666,4367556.45585,0.45590901374816895
81731,723362.28296,4367556.46425,0.45590901374816895
81732,723370.019174,4367556.47272,0.36676499247550964
81733,723377.755389,4367556.48121,0.3280160129070282
81734,723385.491682,4367556.4897,0.273716002702713
81735,723393.227898,4367556.4982,0.24192099273204803
81736,723400.964117,4367556.50663,0.24192099273204803
81737,723408.700412,4367556.51515,0.3583419919013977
81738,723416.436629,4367556.52367,0.4702790081501007
81739,723424.172925,4367556.5322,0.5732150077819824
81740,723431.909144,4367556.54074,0.5732150077819824
81741,723439.645365,4367556.54921,0.610256016254425
81742,723447.381662,4367556.55777,0.43320098519325256
81743,723455.117882,4367556.56633,0.16051700711250305
81744,723462.854103,4367556.5749,0.0
81745,723470.590404,4367556.5834,0.0
81746,723478.326626,4367556.59198,0.0
81747,723486.062849,4367556.60057,0.0
81748,723493.799149,4367556.60918,0.0
81749,723501.535373,4367556.61778,0.0
81750,723509.271597,4367556.6264,0.7117249965667725
81751,723517.007901,4367556.63495,2.349250078201294
81752,723524.744126,4367556.64358,4.285120010375977
81753,723532.480429,4367556.65222,4.285120010375977
81754,723540.216655,4367556.66086,4.68025016784668
81755,723547.952884,4367556.66944,3.2630200386047363
81756,723555.689189,4367556.6781,1.4463800191879272
81757,723563.425417,4367556.68677,0.34226998686790466
81758,723571.161722,4367556.69545,0.34226998686790466
81759,723578.897951,4367556.70414,0.12582199275493622
81760,723586.634183,4367556.71275,0.0
81761,723594.37049,4367556.72145,0.05626950040459633
81762,723602.10672,4367556.73016,0.05626950040459633
81763,723609.842951,4367556.73888,0.530830979347229
81764,723617.579263,4367556.74752,0.7393519878387451
81765,723625.315495,4367556.75625,0.8783100247383118
81766,723633.051805,4367556.76499,0.8783100247383118
81979,722666.017141,4367563.4396,2.376739978790283
81980,722673.753377,4367563.44739,2.377929925918579
81981,722681.489538,4367563.4551,2.377929925918579
81982,722689.225698,4367563.4629,1.7034300565719604
81983,722696.961936,4367563.47071,1.236930012702942
81984,722704.698096,4367563.47853,1.0159399509429932
81985,722712.434258,4367563.48635,1.0159399509429932
81986,722720.170499,4367563.4941,0.9642710089683533
81987,722727.906662,4367563.50194,1.131100058555603
81988,722735.642902,4367563.50979,1.21711003780365
81989,722743.379066,4367563.51764,1.0976500511169434
81990,722751.11523,4367563.5255,1.0976500511169434
81991,722758.851474,4367563.5333,0.8625869750976562
81992,722766.587639,4367563.54117,0.7205939888954163
81993,722774.323805,4367563.54906,0.5118550062179565
81994,722782.060048,4367563.55695,0.5118550062179565
81995,722789.796215,4367563.56485,0.4996109902858734
81996,722797.532385,4367563.57268,0.7600650191307068
81997,722805.26863,4367563.5806,0.6729540228843689
81998,722813.004798,4367563.58852,0.5970579981803894
81999,722820.741044,4367563.59645,0.5970579981803894
82000,722828.477216,4367563.60431,0.5681120157241821
82001,722836.213386,4367563.61226,0.5503640174865723
82002,722843.949634,4367563.62021,0.37511900067329407
82003,722851.685805,4367563.62817,0.37511900067329407
82004,722859.422054,4367563.63615,0.8165779709815979
82005,722867.158228,4367563.64404,1.7501800060272217
82006,722874.894401,4367563.65203,1.9779499769210815
82007,722882.630651,4367563.66002,1.7135499715805054
82008,722890.366825,4367563.66802,1.7135499715805054
82009,722898.102999,4367563.67603,1.4152899980545044
82010,722905.839253,4367563.68397,1.2282500267028809
82011,722913.575429,4367563.69199,1.2071499824523926
82012,722921.311682,4367563.70002,1.2071499824523926
82013,722929.047858,4367563.70806,1.0926599502563477
82014,722936.784035,4367563.71611,0.554410994052887
82015,722944.520215,4367563.72408,0.19217799603939056
82016,722952.25647,4367563.73215,0.19217799603939056
82017,722959.992648,4367563.74022,0.5704920291900635
82018,722967.728905,4367563.7483,1.4682199954986572
82019,722975.465087,4367563.7563,1.9385099411010742
82020,722983.201267,4367563.76439,1.6617200374603271
82021,722990.937525,4367563.7725,1.6617200374603271
82022,722998.673706,4367563.7806,0.8877859711647034
82023,723006.409965,4367563.78872,0.425819993019104
82024,723014.146149,4367563.79677,0.30551600456237793
82025,723021.882332,4367563.8049,0.30551600456237793
82026,723029.618593,4367563.81304,0.18308000266551971
82027,723037.354776,4367563.82118,0.5463709831237793
82028,723045.090961,4367563.82934,0.6307700276374817
82029,723052.827225,4367563.83742,0.5070850253105164
82030,723060.563411,4367563.84559,0.5070850253105164
82031,723068.299674,4367563.85377,0.31264200806617737
82032,723076.03586,4367563.86195,0.20533700287342072
82033,723083.772048,4367563.87015,0.18934600055217743
82034,723091.508315,4367563.87827,0.18934600055217743
82035,723099.244503,4367563.88648,0.39084601402282715
82036,723106.980691,4367563.89469,0.4223169982433319
