grid_cod,POINT_X,POINT_Y,Value 
97906,722982.903174,4367925.90407,20.3530006409
97907,722990.639073,4367925.91212,20.3530006409
97908,722998.374894,4367925.92025,20.2189998627
97909,723006.110792,4367925.92839,20.1100006104
97910,723013.846614,4367925.93654,19.9729995728
97911,723021.582436,4367925.94469,19.9729995728
97912,723029.318261,4367925.95278,19.829000473
97913,723037.054162,4367925.96095,19.7810001373
97914,723044.789986,4367925.96913,19.7649993896
97915,723052.525887,4367925.97732,19.6079998016
97916,723060.261712,4367925.98551,19.6079998016
97917,723067.99754,4367925.99364,19.5090007782
97918,723075.733443,4367926.00185,19.4740009308
97919,723083.46927,4367926.01007,19.4689998627
97920,723091.205174,4367926.01829,19.4689998627
97921,723098.941002,4367926.02653,19.4510002136
97922,723106.676832,4367926.03469,19.5100002289
97923,723114.412738,4367926.04294,19.420999527
97924,723122.148567,4367926.05119,19.420999527
97925,723129.884397,4367926.05946,19.0440006256
97926,723137.620307,4367926.06765,19.1779994965
97927,723145.356138,4367926.07593,19.0939998627
97928,723153.092046,4367926.08422,18.7870006561
97929,723160.827878,4367926.09251,18.7870006561
97930,723168.563711,4367926.10082,18.7490005493
97931,723176.299623,4367926.10905,18.7280006409
97932,723184.035456,4367926.11737,18.7189998627
97933,723191.77129,4367926.12569,18.7189998627
97934,723199.507202,4367926.13403,19.033000946
97935,723207.243037,4367926.14237,18.1909999847
97936,723214.978875,4367926.15064,18.1210002899
97937,723222.714789,4367926.159,18.1130008698
97938,723230.450625,4367926.16736,18.1130008698
97939,723238.18654,4367926.17573,18.1119995117
97940,723245.922377,4367926.18411,18.0690002441
97941,723253.658218,4367926.19242,18.077999115
97942,723261.394134,4367926.20082,18.077999115
97943,723269.129973,4367926.20922,18.017999649
97944,723276.865891,4367926.21763,17.9740009308
97945,723284.601731,4367926.22605,17.9249992371
97946,723292.337574,4367926.2344,17.9249992371
97947,723300.073493,4367926.24283,17.8990001678
97948,723307.809335,4367926.25127,17.8840007782
97949,723315.545177,4367926.25972,17.8939990997
97950,723323.2811,4367926.2681,17.8959999084
97951,723331.016944,4367926.27656,17.8959999084
97952,723338.752865,4367926.28504,17.6609992981
97953,723346.48871,4367926.29352,17.829000473
97954,723354.224555,4367926.302,18.5620002747
97955,723361.96048,4367926.31042,18.5620002747
97956,723369.696327,4367926.31892,18.6019992828
97957,723377.432173,4367926.32743,18.6299991608
97958,723385.168098,4367926.33595,18.4939994812
97959,723392.903948,4367926.3444,18.3020000458
97960,723400.639796,4367926.35293,18.3020000458
97961,723408.375723,4367926.36148,17.6159992218
97962,723416.111572,4367926.37002,17.6490001678
97963,723423.8475,4367926.37858,17.9230003357
97964,723431.58335,4367926.38715,17.9230003357
97965,723439.319203,4367926.39564,18.0119991302
97966,723447.055132,4367926.40422,18.0230007172
97967,723454.790984,4367926.41281,17.8789997101
97968,723462.526914,4367926.4214,17.9179992676
97969,723470.26277,4367926.42993,17.9179992676
97970,723477.998624,4367926.43854,17.7709999084
97971,723485.734555,4367926.44716,17.5830001831
97972,723493.47041,4367926.45578,17.1919994354
97973,723501.206265,4367926.46442,17.1919994354
97974,723508.942201,4367926.47298,17.1529998779
97975,723516.678057,4367926.48163,17.25
97976,723524.413914,4367926.49029,17.2110004425
97977,723532.149849,4367926.49895,17.2110004425
97978,723539.885707,4367926.50762,17.3299999237
97979,723547.621568,4367926.51623,17.3640003204
97980,723555.357504,4367926.52492,17.218000412
97981,723563.093364,4367926.53361,16.7539997101
98202,722657.991982,4367933.27531,22.2759990692
98203,722665.727772,4367933.28312,22.1450004578
98204,722673.463642,4367933.29085,22.1480007172
98205,722681.199434,4367933.29867,22.1480007172
98206,722688.935225,4367933.30649,21.8880004883
98207,722696.671095,4367933.31433,21.75
98208,722704.406887,4367933.32217,21.7070007324
98209,722712.142758,4367933.33002,21.7070007324
98210,722719.878554,4367933.3378,21.3190002441
98211,722727.614348,4367933.34566,21.4270000458
98212,722735.35022,4367933.35353,21.3680000305
98213,722743.086016,4367933.36141,21.3850002289
98214,722750.821814,4367933.36922,21.3850002289
98215,722758.557688,4367933.37712,21.3470001221
98216,722766.293485,4367933.38502,21.2719993591
98217,722774.029359,4367933.39293,21.1410007477
98218,722781.765157,4367933.40085,21.1410007477
98219,722789.500958,4367933.40869,21.2590007782
98220,722797.236835,4367933.41663,21.2210006714
98221,722804.972634,4367933.42457,21.1350002289
98222,722812.708434,4367933.43252,21.0869998932
98223,722820.444315,4367933.4404,21.0869998932
98224,722828.180116,4367933.44836,21.045999527
98225,722835.915995,4367933.45634,20.9640007019
98226,722843.651797,4367933.46431,20.8490009308
98227,722851.3876,4367933.4723,20.8490009308
98228,722859.123483,4367933.48022,20.9750003815
98229,722866.859287,4367933.48822,20.9610004425
98230,722874.595091,4367933.49623,20.9599990845
98231,722882.330974,4367933.50425,20.9599990845
98232,722890.066779,4367933.51228,20.8479995728
98233,722897.802587,4367933.52023,20.7520008087
98234,722905.538471,4367933.52827,20.4589996338
98235,722913.274278,4367933.53632,20.6000003815
98236,722921.010163,4367933.54438,20.6000003815
98237,722928.745971,4367933.55244,20.8579998016
98238,722936.481782,4367933.56044,20.8549995422
98239,722944.217669,4367933.56852,20.7929992676
98240,722951.953479,4367933.57661,20.7929992676
98241,722959.689366,4367933.5847,20.8850002289
98242,722967.425177,4367933.5928,20.6590003967
98243,722975.160991,4367933.60084,20.4300003052
98244,722982.89688,4367933.60896,20.4780006409
98245,722990.632692,4367933.61708,20.4780006409
98246,722998.368505,4367933.62521,20.3829994202
98247,723006.104398,4367933.63328,20.2999992371
98248,723013.840213,4367933.64143,20.1700000763
98249,723021.576027,4367933.64958,20.1700000763
98250,723029.31192,4367933.65775,19.8880004883
98251,723037.047735,4367933.66592,19.8330001831
98252,723044.783554,4367933.67402,19.6940002441
98253,723052.519448,4367933.68221,19.6509990692
98254,723060.255265,4367933.69041,19.6509990692
98255,723067.99116,4367933.69861,19.6679992676
98256,723075.726978,4367933.70682,19.6189994812
98257,723083.462799,4367933.71496,19.5760002136
98258,723091.198696,4367933.72319,19.5760002136
98259,723098.934516,4367933.73142,19.4619998932
98260,723106.670414,4367933.73966,19.625
98261,723114.406235,4367933.74791,19.4430007935
98262,723122.142058,4367933.75609,19.4430007935
98263,723129.877958,4367933.76436,19.1019992828
98264,723137.61378,4367933.77263,19.1630001068
98265,723145.349603,4367933.78091,19.1009998322
98266,723153.085507,4367933.78912,18.7189998627
98267,723160.821331,4367933.79741,18.7189998627
98268,723168.557233,4367933.80572,18.7439994812
98269,723176.293058,4367933.81403,18.7420005798
98270,723184.028884,4367933.82235,18.732000351
98271,723191.76479,4367933.8306,18.732000351
98272,723199.500617,4367933.83893,18.7119998932
98273,723207.236444,4367933.84727,18.6019992828
98274,723214.972349,4367933.85562,18.3530006409
98275,723222.708178,4367933.86398,18.3719997406
98276,723230.444009,4367933.87226,18.3719997406
98277,723238.179916,4367933.88064,18.267999649
98278,723245.915746,4367933.88902,18.2999992371
98279,723253.651654,4367933.89741,18.297000885
98280,723261.387485,4367933.9058,18.297000885
98281,723269.123319,4367933.91413,18.204000473
98282,723276.859228,4367933.92254,18.1919994354
98283,723284.595061,4367933.93096,18.1930007935
98284,723292.330972,4367933.93938,18.1930007935
98285,723300.066808,4367933.94774,18.1560001373
98286,723307.802642,4367933.95618,18.1060009003
98287,723315.538554,4367933.96463,18.079000473
98288,723323.274389,4367933.97309,18.1040000916
98289,723331.010225,4367933.98155,18.1040000916
98290,723338.746141,4367933.98995,18.0699996948
98291,723346.481978,4367933.99843,17.7980003357
98292,723354.217893,4367934.00692,18.6469993591
98293,723361.953731,4367934.01541,18.6469993591
98294,723369.68957,4367934.02391,18.5629997253
98295,723377.425411,4367934.03235,18.7339992523
98296,723385.161328,4367934.04087,18.5060005188
98297,723392.897168,4367934.04939,18.3250007629
98298,723400.633087,4367934.05793,18.3250007629
98299,723408.368928,4367934.06647,18.172000885
98300,723416.104772,4367934.07494,18.1529998779
98301,723423.840691,4367934.0835,18.1749992371
98302,723431.576534,4367934.09206,18.1749992371
98303,723439.312455,4367934.10064,18.1700000763
98304,723447.048301,4367934.10914,18.158000946
98305,723454.784146,4367934.11773,17.9169998169
98306,723462.520068,4367934.12633,17.9990005493
98307,723470.255914,4367934.13493,17.9990005493
98308,723477.99176,4367934.14354,18.0540008545
98309,723485.727686,4367934.15208,17.9109992981
98310,723493.463533,4367934.16071,17.936000824
98311,723501.199458,4367934.16934,17.936000824
98312,723508.935306,4367934.17798,17.9689998627
98313,723516.671155,4367934.18663,17.3299999237
98314,723524.407084,4367934.19521,17.2280006409
98315,723532.142933,4367934.20388,17.2280006409
98316,723539.878784,4367934.21255,17.3269996643
98317,723547.614712,4367934.22123,17.3759994507
98318,723555.350563,4367934.22992,17.2530002594
98319,723563.086418,4367934.23854,17.2530002594
98540,722657.985933,4367940.98017,22.2759990692
98541,722665.721793,4367940.98798,22.1450004578
98542,722673.457576,4367940.99579,22.1480007172
98543,722681.193359,4367941.0036,22.1480007172
98544,722688.929223,4367941.01135,21.8880004883
98545,722696.665007,4367941.01919,21.75
98546,722704.400792,4367941.02703,21.7070007324
98547,722712.136655,4367941.03488,21.7070007324
98548,722719.872441,4367941.04273,21.3190002441
98549,722727.60823,4367941.05052,21.4270000458
98550,722735.344094,4367941.0584,21.3680000305
98551,722743.079882,4367941.06627,21.3850002289
98552,722750.815748,4367941.07416,21.3850002289
98553,722758.551536,4367941.08206,21.3470001221
98554,722766.287328,4367941.08988,21.2719993591
98555,722774.023195,4367941.0978,21.1410007477
98556,722781.758985,4367941.10571,21.1410007477
98557,722789.494854,4367941.11364,21.2590007782
98558,722797.230645,4367941.12157,21.2210006714
98559,722804.966439,4367941.12944,21.1350002289
98560,722812.702309,4367941.13739,21.0869998932
98561,722820.438102,4367941.14534,21.0869998932
98562,722828.173896,4367941.15331,21.045999527
98563,722835.909769,4367941.1612,20.9640007019
98564,722843.645564,4367941.16918,20.8490009308
98565,722851.381436,4367941.17717,20.8490009308
98566,722859.117232,4367941.18517,20.9750003815
98567,722866.853028,4367941.19317,20.9610004425
98568,722874.588827,4367941.2011,20.9599990845
98569,722882.324702,4367941.20912,20.9599990845
98570,722890.0605,4367941.21715,20.8479995728
98571,722897.796375,4367941.22518,20.7520008087
98572,722905.532174,4367941.23323,20.4589996338
98573,722913.267976,4367941.2412,20.6000003815
98574,722921.003853,4367941.24926,20.6000003815
98575,722928.739654,4367941.25732,20.8579998016
98576,722936.475532,4367941.26539,20.8549995422
98577,722944.211334,4367941.27347,20.7929992676
98578,722951.947138,4367941.28148,20.7929992676
98579,722959.683018,4367941.28958,20.8850002289
98580,722967.418821,4367941.29768,20.6590003967
98581,722975.154625,4367941.30579,20.4300003052
98582,722982.890509,4367941.31384,20.4780006409
98583,722990.626313,4367941.32196,20.4780006409
98584,722998.362196,4367941.3301,20.3829994202
98585,723006.098002,4367941.33824,20.2999992371
98586,723013.833808,4367941.34639,20.1700000763
98587,723021.569695,4367941.35447,20.1700000763
98588,723029.305502,4367941.36263,19.8880004883
98589,723037.04131,4367941.3708,19.8330001831
98590,723044.777196,4367941.37899,19.6940002441
98591,723052.513005,4367941.38717,19.6509990692
98592,723060.248817,4367941.39529,19.6509990692
98593,723067.984704,4367941.4035,19.6679992676
98594,723075.720515,4367941.41171,19.6189994812
98595,723083.456403,4367941.41993,19.5760002136
98596,723091.192215,4367941.42815,19.5760002136
98597,723098.928029,4367941.43631,19.4619998932
98598,723106.66392,4367941.44455,19.625
98599,723114.399733,4367941.4528,19.4430007935
98600,723122.135624,4367941.46106,19.4430007935
98601,723129.871441,4367941.46925,19.1019992828
98602,723137.607256,4367941.47752,19.1630001068
98603,723145.343148,4367941.4858,19.1009998322
98604,723153.078964,4367941.49409,18.7189998627
98605,723160.814781,4367941.50238,18.7189998627
98606,723168.550677,4367941.51061,18.7439994812
98607,723176.286495,4367941.51892,18.7420005798
98608,723184.02239,4367941.52724,18.732000351
98609,723191.758209,4367941.53557,18.732000351
98610,723199.494028,4367941.5439,18.7119998932
98611,723207.22985,4367941.55217,18.6019992828
98612,723214.965748,4367941.56052,18.3530006409
98613,723222.701569,4367941.56887,18.3719997406
98614,723230.437467,4367941.57724,18.3719997406
98615,723238.173289,4367941.58561,18.267999649
98616,723245.909114,4367941.59391,18.2999992371
98617,723253.645014,4367941.6023,18.297000885
98618,723261.380837,4367941.6107,18.297000885
98619,723269.116739,4367941.6191,18.204000473
98620,723276.852565,4367941.62744,18.1919994354
98621,723284.58839,4367941.63586,18.1930007935
98622,723292.324293,4367941.64429,18.1930007935
98623,723300.060119,4367941.65272,18.1560001373
98624,723307.795946,4367941.66116,18.1060009003
98625,723315.531853,4367941.66953,18.079000473
98626,723323.267681,4367941.67799,18.1040000916
98627,723331.003586,4367941.68646,18.1040000916
98628,723338.739415,4367941.69493,18.0699996948
98629,723346.475244,4367941.70341,17.7980003357
98630,723354.211154,4367941.71182,18.6469993591
98631,723361.946984,4367941.72032,18.6469993591
98632,723369.682815,4367941.72882,18.5629997253
98633,723377.418724,4367941.73733,18.7339992523
98634,723385.154556,4367941.74585,18.5060005188
98635,723392.890391,4367941.7543,18.3250007629
98636,723400.626301,4367941.76284,18.3250007629
98637,723408.362134,4367941.77138,18.172000885
98638,723416.098046,4367941.77993,18.1529998779
98639,723423.833883,4367941.78841,18.1749992371
98640,723431.569718,4367941.79698,18.1749992371
98641,723439.305631,4367941.80555,18.1700000763
98642,723447.041467,4367941.81413,18.158000946
98643,723454.777381,4367941.82272,17.9169998169
98644,723462.513221,4367941.83124,17.9990005493
98645,723470.249059,4367941.83984,17.9990005493
98646,723477.984975,4367941.84845,18.0540008545
98647,723485.720814,4367941.85707,17.9109992981
98648,723493.456653,4367941.8657,17.936000824
98649,723501.192573,4367941.87426,17.936000824
98650,723508.928413,4367941.8829,17.9689998627
98651,723516.664332,4367941.89155,17.3299999237
98652,723524.400173,4367941.90021,17.2280006409
98653,723532.136015,4367941.90887,17.2280006409
98654,723539.87186,4367941.91747,17.3269996643
98655,723547.607781,4367941.92615,17.3759994507
98656,723555.343624,4367941.93484,17.2530002594
98657,723563.079546,4367941.94354,17.2549991608
98878,722657.979881,4367948.6851,22.4169998169
98879,722665.715735,4367948.69283,22.2310009003
98880,722673.451511,4367948.70064,21.9810009003
98881,722681.187364,4367948.70846,21.9810009003
98882,722688.92314,4367948.71628,21.9190006256
98883,722696.658917,4367948.72412,21.8680000305
98884,722704.394696,4367948.73188,21.7409992218
98885,722712.130552,4367948.73973,21.7409992218
98886,722719.86633,4367948.74759,21.357000351
98887,722727.602186,4367948.75546,21.267999649
98888,722735.337966,4367948.76333,21.281999588
98889,722743.073748,4367948.77113,21.4409999847
98890,722750.809606,4367948.77902,21.4409999847
98891,722758.545387,4367948.78691,21.408000946
98892,722766.281246,4367948.79482,20.8719997406
98893,722774.017028,4367948.80273,21.1959991455
98894,722781.752813,4367948.81057,21.1959991455
98895,722789.488674,4367948.8185,21.3449993134
98896,722797.224457,4367948.82643,21.2280006409
98897,722804.960242,4367948.83437,21.0729999542
98898,722812.696106,4367948.84225,21.0410003662
98899,722820.431891,4367948.85021,21.0410003662
98900,722828.167755,4367948.85817,21.0069999695
98901,722835.903541,4367948.86614,20.9060001373
98902,722843.639328,4367948.87412,20.8490009308
98903,722851.375195,4367948.88204,20.8490009308
98904,722859.110983,4367948.89003,21.0069999695
98905,722866.846772,4367948.89803,21.0450000763
98906,722874.582638,4367948.90605,20.9029998779
98907,722882.318428,4367948.91407,20.9029998779
98908,722890.05422,4367948.92202,20.8549995422
98909,722897.790088,4367948.93005,20.7110004425
98910,722905.525879,4367948.93809,20.4020004272
98911,722913.261748,4367948.94614,20.6079998016
98912,722920.997541,4367948.9542,20.6079998016
98913,722928.733336,4367948.96219,20.8829994202
98914,722936.469206,4367948.97026,20.8299999237
98915,722944.205,4367948.97834,20.7409992218
98916,722951.940872,4367948.98643,20.7409992218
98917,722959.676667,4367948.99453,20.8029994965
98918,722967.412465,4367949.00255,20.7250003815
98919,722975.148338,4367949.01067,20.4829998016
98920,722982.884135,4367949.01879,20.4409999847
98921,722990.619932,4367949.02691,20.4409999847
98922,722998.355809,4367949.03497,20.3759994507
98923,723006.091607,4367949.04311,20.2049999237
98924,723013.827483,4367949.05126,20.0760002136
98925,723021.563282,4367949.05942,20.0760002136
98926,723029.299082,4367949.06759,19.9899997711
98927,723037.034884,4367949.07568,19.906999588
98928,723044.770763,4367949.08386,19.7430000305
98929,723052.506564,4367949.09205,19.4969997406
98930,723060.242443,4367949.10025,19.4969997406
98931,723067.978248,4367949.10837,19.7129993439
98932,723075.714051,4367949.11659,19.8549995422
98933,723083.449932,4367949.12481,19.736000061
98934,723091.185736,4367949.13303,19.736000061
98935,723098.921618,4367949.14127,19.6650009155
98936,723106.657425,4367949.14943,19.6900005341
98937,723114.393231,4367949.15768,19.4740009308
98938,723122.129114,4367949.16594,19.4740009308
98939,723129.864921,4367949.17421,19.3619995117
98940,723137.600728,4367949.18248,19.295999527
98941,723145.336615,4367949.19068,19.1490001678
98942,723153.072424,4367949.19897,18.7399997711
98943,723160.80831,4367949.20727,18.7399997711
98944,723168.544119,4367949.21557,18.7409992218
98945,723176.279929,4367949.22388,18.7350006104
98946,723184.015819,4367949.23213,18.7220001221
98947,723191.75163,4367949.24045,18.7220001221
98948,723199.487442,4367949.24879,18.6919994354
98949,723207.223331,4367949.25713,19.0049991608
98950,723214.959144,4367949.26548,18.3700008392
98951,723222.694959,4367949.27376,18.2310009003
98952,723230.43085,4367949.28213,18.2310009003
98953,723238.166664,4367949.2905,18.2210006714
98954,723245.902556,4367949.29888,18.1959991455
98955,723253.638373,4367949.3072,18.1690006256
98956,723261.374189,4367949.31559,18.1690006256
98957,723269.110083,4367949.324,18.1669998169
98958,723276.8459,4367949.33241,18.1310005188
98959,723284.581794,4367949.34083,18.1089992523
98960,723292.317615,4367949.34918,18.1089992523
98961,723300.053433,4367949.35761,18.0590000153
98962,723307.789329,4367949.36606,18.0270004272
98963,723315.525149,4367949.37451,18.0249996185
98964,723323.260969,4367949.38296,18.017999649
98965,723330.996869,4367949.39135,18.017999649
98966,723338.73269,4367949.39983,18.0340003967
98967,723346.468589,4367949.40831,18.6909999847
98968,723354.204411,4367949.4168,18.7099990845
98969,723361.940234,4367949.42529,18.7099990845
98970,723369.676137,4367949.43372,18.6289997101
98971,723377.411961,4367949.44223,18.7609996796
98972,723385.147785,4367949.45075,18.4930000305
98973,723392.883687,4367949.45928,18.281999588
98974,723400.619515,4367949.46774,18.281999588
98975,723408.355418,4367949.47628,18.2490005493
98976,723416.091244,4367949.48483,18.2290000916
98977,723423.827071,4367949.49339,18.2290000916
98978,723431.562899,4367949.50196,18.2290000916
98979,723439.298807,4367949.51045,18.0809993744
98980,723447.034635,4367949.51903,17.9829998016
98981,723454.770542,4367949.52762,17.9990005493
98982,723462.506371,4367949.53622,18.0060005188
98983,723470.242279,4367949.54483,18.0060005188
98984,723477.978112,4367949.55336,17.9979991913
98985,723485.713943,4367949.56198,17.9659996033
98986,723493.449852,4367949.57061,18.0069999695
98987,723501.185685,4367949.57924,18.0069999695
98988,723508.921517,4367949.58789,17.9570007324
98989,723516.65743,4367949.59646,17.3349990845
98990,723524.393264,4367949.60512,17.3250007629
98991,723532.129099,4367949.61378,17.3250007629
98992,723539.865011,4367949.62246,17.3150005341
98993,723547.600849,4367949.63106,17.3390007019
98994,723555.336762,4367949.63975,17.2549991608
98995,723563.072599,4367949.64845,17.2549991608
99216,722657.973908,4367956.38994,22.4249992371
99217,722665.709675,4367956.39775,22.2859992981
99218,722673.445443,4367956.40556,22.017999649
99219,722681.18129,4367956.4133,22.017999649
99220,722688.917059,4367956.42113,21.9790000916
99221,722696.652828,4367956.42896,21.8759994507
99222,722704.388675,4367956.43681,21.8150005341
99223,722712.124445,4367956.44466,21.8150005341
99224,722719.860218,4367956.45244,21.4190006256
99225,722727.596067,4367956.4603,21.0990009308
99226,722735.331839,4367956.46818,21.2439994812
99227,722743.067688,4367956.47606,21.4839992523
99228,722750.803461,4367956.48395,21.4839992523
99229,722758.539237,4367956.49176,21.4400005341
99230,722766.275088,4367956.49967,20.8099994659
99231,722774.010863,4367956.50758,21.2290000916
99232,722781.746715,4367956.5155,21.2290000916
99233,722789.482493,4367956.52335,21.2339992523
99234,722797.218269,4367956.53129,21.2129993439
99235,722804.954123,4367956.53923,21.1329994202
99236,722812.6899,4367956.54718,21.0909996033
99237,722820.425678,4367956.55514,21.0909996033
99238,722828.161535,4367956.56303,21.0170001984
99239,722835.897314,4367956.571,20.8999996185
99240,722843.633171,4367956.57898,20.8640003204
99241,722851.368951,4367956.58697,20.8640003204
99242,722859.104731,4367956.59497,21.0480003357
99243,722866.840591,4367956.60289,20.9479999542
99244,722874.576373,4367956.61091,20.8840007782
99245,722882.312155,4367956.61892,20.8840007782
99246,722890.048015,4367956.62695,20.8209991455
99247,722897.783798,4367956.63499,20.7619991302
99248,722905.519583,4367956.64295,20.7129993439
99249,722913.255445,4367956.651,20.593000412
99250,722920.991229,4367956.65906,20.593000412
99251,722928.727092,4367956.66713,20.5389995575
99252,722936.462878,4367956.6752,20.5380001068
99253,722944.198666,4367956.6832,20.5149993896
99254,722951.93453,4367956.6913,20.5149993896
99255,722959.670317,4367956.69939,20.5
99256,722967.406183,4367956.7075,20.4599990845
99257,722975.141973,4367956.71553,20.5009994507
99258,722982.877762,4367956.72365,20.486000061
99259,722990.613629,4367956.73178,20.486000061
99260,722998.349419,4367956.73991,20.422000885
99261,723006.085209,4367956.74806,20.2479991913
99262,723013.82108,4367956.75613,20.1040000916
99263,723021.556871,4367956.76429,20.1040000916
99264,723029.292664,4367956.77245,19.9790000916
99265,723037.028533,4367956.78063,19.8579998016
99266,723044.764327,4367956.78881,19.7859992981
99267,723052.500123,4367956.79692,19.7150001526
99268,723060.235994,4367956.80512,19.7150001526
99269,723067.971789,4367956.81332,19.8339996338
99270,723075.707661,4367956.82154,19.8859996796
99271,723083.44346,4367956.82968,19.7530002594
99272,723091.179256,4367956.8379,19.7530002594
99273,723098.91513,4367956.84614,19.6979999542
99274,723106.650928,4367956.85438,19.607000351
99275,723114.386803,4367956.86264,19.3770008087
99276,723122.122604,4367956.87082,19.3770008087
99277,723129.858403,4367956.87908,18.9990005493
99278,723137.594279,4367956.88736,19.2770004272
99279,723145.33008,4367956.89564,19.1930007935
99280,723153.06588,4367956.90393,18.7569999695
99281,723160.801761,4367956.91215,18.7569999695
99282,723168.537563,4367956.92045,18.6989994049
99283,723176.273442,4367956.92876,18.6369991302
99284,723184.009245,4367956.93708,18.6439990997
99285,723191.745048,4367956.94541,18.6439990997
99286,723199.480932,4367956.95367,18.686000824
99287,723207.216736,4367956.96201,18.591999054
99288,723214.952541,4367956.97036,18.545999527
99289,723222.688424,4367956.97872,18.2390003204
99290,723230.424232,4367956.98701,18.2390003204
99291,723238.160116,4367956.99539,18.2019996643
99292,723245.895923,4367957.00377,18.188999176
99293,723253.63173,4367957.01216,18.1450004578
99294,723261.367618,4367957.02048,18.1450004578
99295,723269.103427,4367957.02888,18.1369991302
99296,723276.839236,4367957.03729,18.1289997101
99297,723284.575123,4367957.04571,18.111000061
99298,723292.310933,4367957.05414,18.111000061
99299,723300.046821,4367957.06258,18.0869998932
99300,723307.782635,4367957.07094,18.0580005646
99301,723315.518447,4367957.07939,18.0489997864
99302,723323.254336,4367957.08785,18.0359992981
99303,723330.990149,4367957.09632,18.0359992981
99304,723338.725963,4367957.10479,18.0310001373
99305,723346.461856,4367957.1132,18.3819999695
99306,723354.197671,4367957.12169,18.577999115
99307,723361.933563,4367957.13019,18.577999115
99308,723369.669379,4367957.13869,18.6340007782
99309,723377.405197,4367957.14713,18.7240009308
99310,723385.141091,4367957.15565,18.5149993896
99311,723392.876908,4367957.16417,18.2569999695
99312,723400.612726,4367957.17271,18.2569999695
99313,723408.348624,4367957.18118,18.186000824
99314,723416.084442,4367957.18973,18.1690006256
99315,723423.820262,4367957.19829,18.1730003357
99316,723431.556159,4367957.20685,18.1730003357
99317,723439.291979,4367957.21543,18.0480003357
99318,723447.027878,4367957.22401,18.0160007477
99319,723454.763701,4367957.23252,18.0590000153
99320,723462.499523,4367957.24112,18.0590000153
99321,723470.235423,4367957.24972,18.1259994507
99322,723477.971246,4367957.25834,17.968000412
99323,723485.70707,4367957.26696,17.9599990845
99324,723493.442973,4367957.27551,17.9479999542
99325,723501.178798,4367957.28414,17.9479999542
99326,723508.914701,4367957.29279,17.968000412
99327,723516.650526,4367957.30144,17.7870006561
99328,723524.386355,4367957.31002,17.3080005646
99329,723532.122259,4367957.31869,17.3080005646
99330,723539.858086,4367957.32736,17.5830001831
99331,723547.593914,4367957.33604,17.3339996338
99332,723555.329822,4367957.34466,17.2450008392
99333,723563.065651,4367957.35335,17.2450008392
99554,722657.967857,4367964.09478,22.4479999542
99555,722665.703617,4367964.10258,22.3560009003
99556,722673.439454,4367964.1104,22.0949993134
99557,722681.175214,4367964.11822,22.0949993134
99558,722688.910975,4367964.12604,22.0429992676
99559,722696.646816,4367964.1338,21.9799995422
99560,722704.382578,4367964.14164,21.8250007629
99561,722712.118341,4367964.14949,21.8250007629
99562,722719.854181,4367964.15735,21.482000351
99563,722727.589945,4367964.16522,21.232000351
99564,722735.325711,4367964.17302,21.3759994507
99565,722743.061553,4367964.1809,21.5499992371
99566,722750.797318,4367964.18879,21.5499992371
99567,722758.533162,4367964.19669,21.4459991455
99568,722766.268928,4367964.20459,21.591999054
99569,722774.004697,4367964.21242,21.2430000305
99570,722781.740542,4367964.22035,21.2430000305
99571,722789.476309,4367964.22827,21.2509994507
99572,722797.212155,4367964.23621,21.2530002594
99573,722804.947926,4367964.24407,21.2049999237
99574,722812.683696,4367964.25202,21.2070007324
99575,722820.419543,4367964.25998,21.2070007324
99576,722828.155314,4367964.26795,21.0650005341
99577,722835.891085,4367964.27592,20.9330005646
99578,722843.626936,4367964.28383,20.8649997711
99579,722851.362708,4367964.29182,20.8649997711
99580,722859.098558,4367964.29982,21.0550003052
99581,722866.834331,4367964.30782,20.8910007477
99582,722874.570105,4367964.31583,20.8500003815
99583,722882.305882,4367964.32377,20.8500003815
99584,722890.041734,4367964.3318,20.8069992065
99585,722897.777509,4367964.33984,20.7789993286
99586,722905.513362,4367964.34788,20.7609996796
99587,722913.249139,4367964.35593,20.6900005341
99588,722920.984918,4367964.36391,20.6900005341
99589,722928.720773,4367964.37198,20.6930007935
99590,722936.456551,4367964.38006,20.642999649
99591,722944.192407,4367964.38814,20.5160007477
99592,722951.928188,4367964.39615,20.5160007477
99593,722959.663967,4367964.40425,20.5879993439
99594,722967.399825,4367964.41235,20.5680007935
99595,722975.135606,4367964.42046,20.5659999847
99596,722982.871387,4367964.42858,20.4829998016
99597,722990.607248,4367964.43664,20.4829998016
99598,722998.34303,4367964.44477,20.3829994202
99599,723006.078891,4367964.45292,20.2140007019
99600,723013.814674,4367964.46107,20.0890007019
99601,723021.550458,4367964.46922,20.0890007019
99602,723029.286322,4367964.47732,20.0
99603,723037.022107,4367964.48549,19.8509998322
99604,723044.757892,4367964.49367,19.8640003204
99605,723052.493756,4367964.50186,19.8640003204
99606,723060.229542,4367964.51006,19.9720001221
99607,723067.965331,4367964.51819,19.9060001373
99608,723075.701196,4367964.5264,19.8199996948
99609,723083.436985,4367964.53462,19.7269992828
99610,723091.172853,4367964.54277,19.7269992828
99611,723098.908642,4367964.55101,19.6359996796
99612,723106.644432,4367964.55925,19.5739994049
99613,723114.380299,4367964.5675,19.533000946
99614,723122.11609,4367964.57576,19.533000946
99615,723129.851961,4367964.58395,19.4939994812
99616,723137.587753,4367964.59222,19.4249992371
