grid_cod,POINT_X,POINT_Y,Value 
94550,723168.629085,4367849.05108,6
94551,723176.365072,4367849.05939,6
94552,723184.100982,4367849.0677,6
94553,723191.836895,4367849.07594,6
94554,723199.572883,4367849.08427,6
94555,723207.308795,4367849.09261,6
94556,723215.044707,4367849.10095,6
94557,723222.7807,4367849.10923,6
94558,723230.516613,4367849.11758,6
94559,723238.252604,4367849.12595,6
94560,723245.988519,4367849.13433,6
94561,723253.724434,4367849.14271,6
94562,723261.460429,4367849.15102,6
94563,723269.196345,4367849.15942,6
94564,723276.932261,4367849.16782,6
94565,723284.668256,4367849.17624,6
94566,723292.404173,4367849.18466,6
94567,723300.140094,4367849.19301,6
94568,723307.87609,4367849.20144,6
94569,723315.612009,4367849.20989,11
94570,723323.348006,4367849.21834,11
94571,723331.083926,4367849.2268,11
94572,723338.81985,4367849.23519,11
94573,723346.555848,4367849.24366,7
94574,723354.29177,4367849.25214,7
94575,723362.02777,4367849.26063,10
94576,723369.763695,4367849.26905,10
94577,723377.499619,4367849.27756,10
94578,723385.23562,4367849.28607,10
94579,723392.971545,4367849.29459,7
94580,723400.70747,4367849.30312,7
94581,723408.443475,4367849.31158,7
94582,723416.179401,4367849.32012,7
94583,723423.915405,4367849.32867,7
94584,723431.651332,4367849.33723,7
94585,723439.38726,4367849.3458,7
94586,723447.123191,4367849.3543,7
94587,723454.859197,4367849.36288,7
94588,723462.595126,4367849.37147,7
94589,723470.331133,4367849.38007,7
94590,723478.067066,4367849.38859,7
94591,723485.802997,4367849.39721,7
94592,723493.539006,4367849.40583,10
94593,723501.274938,4367849.41446,7
94594,723509.010948,4367849.42309,7
94595,723516.746883,4367849.43166,7
94596,723524.482817,4367849.44031,7
94597,723532.218828,4367849.44897,8
94598,723539.954763,4367849.45764,8
94599,723547.690698,4367849.46631,8
94600,723555.426714,4367849.47492,8
94601,723563.16265,4367849.48361,6
94602,723570.898664,4367849.49231,6
94603,723578.634602,4367849.50101,6
94809,722557.485687,4367856.12558,4
94810,722565.221547,4367856.13327,4
94811,722572.957487,4367856.1409,4
94812,722580.693348,4367856.14861,4
94813,722588.429286,4367856.15634,4
94814,722596.165148,4367856.16406,4
94815,722603.901011,4367856.1718,4
94816,722611.636951,4367856.17954,10
94817,722619.372817,4367856.18722,6
94818,722627.108681,4367856.19497,6
94819,722634.844623,4367856.20274,6
94820,722642.580488,4367856.21051,6
94821,722650.316356,4367856.21822,6
94822,722658.052299,4367856.22601,6
94823,722665.788166,4367856.23381,6
94824,722673.524111,4367856.24161,10
94825,722681.259978,4367856.24942,10
94826,722688.995849,4367856.25717,10
94827,722696.731795,4367856.26499,10
94828,722704.467665,4367856.27283,10
94829,722712.203534,4367856.28067,10
94830,722719.939484,4367856.28845,10
94831,722727.675355,4367856.29631,10
94832,722735.411304,4367856.30417,6
94833,722743.147176,4367856.31205,6
94834,722750.883049,4367856.31993,2
94835,722758.619002,4367856.32774,2
94836,722766.354875,4367856.33564,2
94837,722774.09075,4367856.34354,2
94838,722781.826702,4367856.35146,2
94839,722789.562577,4367856.35938,3
94840,722797.298455,4367856.36723,2
94841,722805.034409,4367856.37516,2
94842,722812.770285,4367856.38311,2
94843,722820.50624,4367856.39106,2
94844,722828.242118,4367856.39902,2
94845,722835.977999,4367856.4069,7
94846,722843.713955,4367856.41488,7
94847,722851.449835,4367856.42286,5
94848,722859.185792,4367856.43085,5
94849,722866.921673,4367856.43885,11
94850,722874.657556,4367856.44678,11
94851,722882.393515,4367856.45479,11
94852,722890.129397,4367856.46281,11
94853,722897.86528,4367856.47084,11
94854,722905.601243,4367856.4788,11
94855,722913.337127,4367856.48684,11
94856,722921.073088,4367856.49489,11
94857,722928.808973,4367856.50295,11
94858,722936.544859,4367856.51102,11
94859,722944.280747,4367856.51901,11
94860,722952.01671,4367856.5271,4
94861,722959.752597,4367856.53519,4
94862,722967.488562,4367856.54329,4
94863,722975.22445,4367856.55139,4
94864,722982.960341,4367856.55942,4
94865,722990.696308,4367856.56755,4
94866,722998.432197,4367856.57567,11
94867,723006.168165,4367856.58381,11
94868,723013.904056,4367856.59195,11
94869,723021.639949,4367856.60003,3
94870,723029.375918,4367856.60819,4
94871,723037.111811,4367856.61635,4
94872,723044.847704,4367856.62453,5
94873,723052.583677,4367856.63263,5
94874,723060.31957,4367856.64082,6
94875,723068.055542,4367856.64902,6
94876,723075.791437,4367856.65723,8
94877,723083.527333,4367856.66544,8
94878,723091.263308,4367856.67358,8
94879,723098.999205,4367856.68181,8
94880,723106.735102,4367856.69005,8
94881,723114.471077,4367856.69829,8
94882,723122.206975,4367856.70654,8
94883,723129.942876,4367856.71472,5
94884,723137.678853,4367856.72299,5
94885,723145.414753,4367856.73127,6
94886,723153.150731,4367856.73955,6
94887,723160.886631,4367856.74784,11
94888,723168.622535,4367856.75606,6
94889,723176.358514,4367856.76437,11
94890,723184.094417,4367856.77268,11
94891,723191.830397,4367856.781,11
94892,723199.566303,4367856.78925,11
94893,723207.302207,4367856.79759,11
94894,723215.038189,4367856.80593,11
94895,723222.774094,4367856.81428,11
94896,723230.51,4367856.82264,11
94897,723238.245986,4367856.83093,11
94898,723245.981892,4367856.83931,11
94899,723253.717877,4367856.84769,11
94900,723261.453785,4367856.85608,11
94901,723269.189693,4367856.86448,11
94902,723276.925682,4367856.87281,11
94903,723284.661591,4367856.88122,11
94904,723292.397501,4367856.88964,11
94905,723300.133489,4367856.89807,11
94906,723307.8694,4367856.90651,11
94907,723315.605314,4367856.91487,11
94908,723323.341303,4367856.92332,11
94909,723331.077216,4367856.93178,11
94910,723338.813206,4367856.94025,11
94911,723346.549122,4367856.94865,11
94912,723354.285036,4367856.95713,7
94913,723362.021029,4367856.96562,10
94914,723369.756944,4367856.97412,10
94915,723377.492937,4367856.98263,10
94916,723385.228856,4367856.99106,10
94917,723392.964773,4367856.99958,10
94918,723400.700767,4367857.00811,10
94919,723408.436685,4367857.01665,10
94920,723416.172604,4367857.02519,7
94921,723423.908602,4367857.03367,7
94922,723431.644522,4367857.04223,7
94923,723439.380442,4367857.05079,7
94924,723447.11644,4367857.05937,7
94925,723454.852361,4367857.06795,7
94926,723462.588285,4367857.07646,7
94927,723470.324285,4367857.08506,7
94928,723478.060207,4367857.09367,7
94929,723485.796208,4367857.10228,10
94930,723493.532134,4367857.11083,10
94931,723501.268059,4367857.11945,7
94932,723509.004061,4367857.12809,7
94933,723516.739986,4367857.13674,7
94934,723524.47599,4367857.14539,7
94935,723532.211918,4367857.15397,8
94936,723539.947845,4367857.16264,8
94937,723547.68385,4367857.17131,8
94938,723555.419778,4367857.18,8
94939,723563.155707,4367857.18869,6
94940,723570.891716,4367857.19731,6
95147,722557.479743,4367863.8305,6
95148,722565.215672,4367863.8382,6
95149,722572.951525,4367863.84591,4
95150,722580.687378,4367863.85362,4
95151,722588.423311,4367863.86126,4
95152,722596.159166,4367863.86899,4
95153,722603.89502,4367863.87673,4
95154,722611.630953,4367863.88447,10
95155,722619.366809,4367863.89222,10
95156,722627.102668,4367863.8999,10
95157,722634.838602,4367863.90767,10
95158,722642.574459,4367863.91545,10
95159,722650.310395,4367863.92323,10
95160,722658.046253,4367863.93102,10
95161,722665.782114,4367863.93874,10
95162,722673.518051,4367863.94655,10
95163,722681.253911,4367863.95436,10
95164,722688.989849,4367863.96218,10
95165,722696.725711,4367863.97001,10
95166,722704.461575,4367863.97777,10
95167,722712.197514,4367863.98561,10
95168,722719.933377,4367863.99346,10
95169,722727.66924,4367864.00132,10
95170,722735.405184,4367864.00911,6
95171,722743.141048,4367864.01699,6
95172,722750.87699,4367864.02487,8
95173,722758.612856,4367864.03276,2
95174,722766.348722,4367864.04066,2
95175,722774.084668,4367864.04849,2
95176,722781.820535,4367864.0564,3
95177,722789.556403,4367864.06432,3
95178,722797.292348,4367864.07225,2
95179,722805.028217,4367864.08018,2
95180,722812.764088,4367864.08805,2
95181,722820.500035,4367864.096,2
95182,722828.235905,4367864.10396,2
95183,722835.971854,4367864.11193,7
95184,722843.707725,4367864.1199,5
95185,722851.443599,4367864.12781,5
95186,722859.179549,4367864.1358,5
95187,722866.915422,4367864.1438,11
95188,722874.651372,4367864.1518,11
95189,722882.387246,4367864.15982,8
95190,722890.123123,4367864.16776,8
95191,722897.859076,4367864.17579,8
95192,722905.594951,4367864.18383,8
95193,722913.330827,4367864.19187,11
95194,722921.066784,4367864.19984,11
95195,722928.802661,4367864.2079,11
95196,722936.538539,4367864.21597,11
95197,722944.274494,4367864.22405,11
95198,722952.010373,4367864.23213,11
95199,722959.746254,4367864.24014,11
95200,722967.482212,4367864.24824,11
95201,722975.218092,4367864.25634,11
95202,722982.95405,4367864.26446,11
95203,722990.689932,4367864.27258,11
95204,722998.425816,4367864.28063,11
95205,723006.161776,4367864.28877,3
95206,723013.897659,4367864.29691,3
95207,723021.63362,4367864.30507,3
95208,723029.369504,4367864.31322,4
95209,723037.105391,4367864.32131,4
95210,723044.841354,4367864.32949,5
95211,723052.577239,4367864.33767,5
95212,723060.313126,4367864.34586,3
95213,723068.049092,4367864.35398,3
95214,723075.784979,4367864.36219,8
95215,723083.520944,4367864.3704,8
95216,723091.256833,4367864.37862,8
95217,723098.992722,4367864.38685,8
95218,723106.728691,4367864.39501,8
95219,723114.464581,4367864.40326,8
95220,723122.200471,4367864.41151,8
95221,723129.93644,4367864.41977,5
95222,723137.672331,4367864.42804,5
95223,723145.408226,4367864.43623,6
95224,723153.144196,4367864.44452,6
95225,723160.880089,4367864.45281,11
95226,723168.61606,4367864.46111,7
95227,723176.351957,4367864.46934,11
95228,723184.087851,4367864.47765,11
95229,723191.823824,4367864.48597,11
95230,723199.55972,4367864.4943,11
95231,723207.295694,4367864.50264,11
95232,723215.031593,4367864.5109,11
95233,723222.76749,4367864.51926,11
95234,723230.503466,4367864.52762,11
95235,723238.239364,4367864.53598,11
95236,723245.975263,4367864.54436,11
95237,723253.711243,4367864.55267,11
95238,723261.447143,4367864.56106,11
95239,723269.183121,4367864.56945,11
95240,723276.919022,4367864.57786,11
95241,723284.654924,4367864.58627,11
95242,723292.390828,4367864.59462,11
95243,723300.126808,4367864.60305,11
95244,723307.862712,4367864.61148,11
95245,723315.598693,4367864.61993,11
95246,723323.3346,4367864.6283,11
95247,723331.070505,4367864.63676,11
95248,723338.806487,4367864.64523,11
95249,723346.542393,4367864.65371,7
95250,723354.2783,4367864.66219,7
95251,723362.014287,4367864.6706,10
95252,723369.750194,4367864.6791,7
95253,723377.48618,4367864.68761,7
95254,723385.222088,4367864.69612,7
95255,723392.957998,4367864.70464,7
95256,723400.693987,4367864.7131,7
95257,723408.429897,4367864.72163,7
95258,723416.165886,4367864.73018,7
95259,723423.901797,4367864.73873,7
95260,723431.637709,4367864.74729,7
95261,723439.373701,4367864.75578,7
95262,723447.109614,4367864.76436,7
95263,723454.845527,4367864.77294,7
95264,723462.581519,4367864.78153,7
95265,723470.317435,4367864.79005,7
95266,723478.053428,4367864.79866,7
95267,723485.789343,4367864.80727,10
95268,723493.52526,4367864.81589,10
95269,723501.261256,4367864.82445,10
95270,723508.997173,4367864.83308,7
95271,723516.733091,4367864.84173,7
95272,723524.469087,4367864.85038,7
95273,723532.205005,4367864.85904,7
95274,723539.941002,4367864.86771,8
95275,723547.676924,4367864.87631,8
95276,723555.412845,4367864.88499,8
95277,723563.148843,4367864.89368,6
95278,723570.884765,4367864.90238,6
95485,722557.473796,4367871.5355,6
95486,722565.20972,4367871.54312,6
95487,722572.945565,4367871.55083,6
95488,722580.681488,4367871.55854,6
95489,722588.417334,4367871.56626,6
95490,722596.15318,4367871.57399,10
95491,722603.889107,4367871.58165,10
95492,722611.624955,4367871.5894,10
95493,722619.360803,4367871.59715,10
95494,722627.096729,4367871.60491,10
95495,722634.832578,4367871.61267,10
95496,722642.56843,4367871.62037,10
95497,722650.304358,4367871.62816,10
95498,722658.040209,4367871.63595,10
95499,722665.776137,4367871.64374,10
95500,722673.511989,4367871.65155,10
95501,722681.247844,4367871.65929,10
95502,722688.983774,4367871.66711,10
95503,722696.719628,4367871.67494,10
95504,722704.455559,4367871.68277,10
95505,722712.191414,4367871.69062,10
95506,722719.927271,4367871.69839,10
95507,722727.663204,4367871.70625,10
95508,722735.39906,4367871.71412,6
95509,722743.134917,4367871.72199,6
95510,722750.870854,4367871.7298,2
95511,722758.606712,4367871.73769,8
95512,722766.342647,4367871.74559,2
95513,722774.078506,4367871.7535,2
95514,722781.814366,4367871.76141,3
95515,722789.550228,4367871.76925,3
95516,722797.286166,4367871.77718,2
95517,722805.022027,4367871.78512,2
95518,722812.757965,4367871.79307,2
95519,722820.493827,4367871.80102,2
95520,722828.229692,4367871.8089,2
95521,722835.965633,4367871.81687,7
95522,722843.701496,4367871.82484,5
95523,722851.437438,4367871.83283,5
95524,722859.173303,4367871.84082,5
95525,722866.90917,4367871.84874,11
95526,722874.645113,4367871.85674,11
95527,722882.38098,4367871.86476,8
95528,722890.116846,4367871.87278,8
95529,722897.852793,4367871.88073,8
95530,722905.588661,4367871.88877,8
95531,722913.324607,4367871.89681,11
95532,722921.060476,4367871.90487,11
95533,722928.796346,4367871.91292,11
95534,722936.532295,4367871.92092,11
95535,722944.268166,4367871.92899,11
95536,722952.004037,4367871.93707,11
95537,722959.739986,4367871.94517,11
95538,722967.475858,4367871.95326,11
95539,722975.211733,4367871.96129,11
95540,722982.947684,4367871.96941,11
95541,722990.683558,4367871.97753,11
95542,722998.419509,4367871.98566,11
95543,723006.155384,4367871.9938,3
95544,723013.891262,4367872.00186,3
95545,723021.627215,4367872.01002,3
95546,723029.363091,4367872.01818,4
95547,723037.099046,4367872.02634,4
95548,723044.834926,4367872.03444,5
95549,723052.570804,4367872.04263,5
95550,723060.30676,4367872.05082,6
95551,723068.042639,4367872.05902,6
95552,723075.778518,4367872.06722,8
95553,723083.514478,4367872.07536,8
95554,723091.250359,4367872.08358,8
95555,723098.986318,4367872.09181,8
95556,723106.722199,4367872.10005,8
95557,723114.458082,4367872.10829,8
95558,723122.193967,4367872.11647,8
95559,723129.929927,4367872.12473,5
95560,723137.665811,4367872.133,5
95561,723145.401773,4367872.14127,6
95562,723153.13766,4367872.14948,6
95563,723160.873546,4367872.15777,11
95564,723168.609509,4367872.16607,11
95565,723176.345396,4367872.17437,11
95566,723184.081283,4367872.18269,11
95567,723191.81725,4367872.19093,11
95568,723199.553139,4367872.19926,11
95569,723207.289105,4367872.2076,11
95570,723215.024994,4367872.21595,11
95571,723222.760884,4367872.2243,11
95572,723230.496854,4367872.23258,11
95573,723238.232745,4367872.24095,11
95574,723245.968713,4367872.24933,11
95575,723253.704605,4367872.25771,11
95576,723261.440498,4367872.2661,11
95577,723269.17647,4367872.27442,11
95578,723276.912364,4367872.28283,11
95579,723284.648258,4367872.29124,11
95580,723292.38423,4367872.29967,11
95581,723300.120127,4367872.30802,11
95582,723307.8561,4367872.31646,11
95583,723315.591997,4367872.3249,11
95584,723323.327893,4367872.33335,11
95585,723331.06387,4367872.34174,11
95586,723338.799768,4367872.3502,11
95587,723346.535666,4367872.35868,11
95588,723354.271643,4367872.36717,7
95589,723362.007542,4367872.37566,10
95590,723369.743519,4367872.38416,7
95591,723377.479422,4367872.39258,7
95592,723385.215323,4367872.4011,7
95593,723392.951302,4367872.40962,7
95594,723400.687204,4367872.41815,7
95595,723408.423107,4367872.42669,7
95596,723416.159089,4367872.43516,7
95597,723423.894993,4367872.44371,7
95598,723431.630975,4367872.45227,7
95599,723439.366879,4367872.46084,7
95600,723447.102787,4367872.46934,7
95601,723454.83877,4367872.47792,7
95602,723462.574676,4367872.48651,7
95603,723470.310583,4367872.49511,7
95604,723478.04657,4367872.50364,7
95605,723485.782478,4367872.51226,10
95606,723493.518464,4367872.52088,10
95607,723501.254373,4367872.52951,10
95608,723508.990283,4367872.53815,7
95609,723516.72627,4367872.54679,7
95610,723524.462183,4367872.55537,7
95611,723532.198094,4367872.56403,7
95612,723539.934083,4367872.5727,8
95613,723547.669996,4367872.58137,8
95614,723555.405986,4367872.59006,8
95615,723563.141901,4367872.59867,6
95616,723570.877815,4367872.60737,6
95823,722557.467928,4367879.24041,6
95824,722565.203765,4367879.24811,6
95825,722572.939602,4367879.25582,6
95826,722580.67552,4367879.26346,6
95827,722588.411358,4367879.27118,6
95828,722596.147274,4367879.27891,10
95829,722603.883114,4367879.28664,10
95830,722611.618954,4367879.29439,10
95831,722619.354796,4367879.30206,10
95832,722627.090715,4367879.30982,10
95833,722634.826556,4367879.31759,10
95834,722642.562476,4367879.32537,10
95835,722650.298318,4367879.33315,10
95836,722658.034164,4367879.34086,10
95837,722665.770085,4367879.34866,10
95838,722673.505929,4367879.35647,10
95839,722681.241851,4367879.36428,10
95840,722688.977697,4367879.37211,10
95841,722696.713545,4367879.37986,10
95842,722704.449468,4367879.3877,10
95843,722712.185315,4367879.39554,10
95844,722719.921163,4367879.40339,10
95845,722727.65709,4367879.41118,10
95846,722735.392939,4367879.41904,2
95847,722743.128865,4367879.42692,2
95848,722750.864715,4367879.4348,2
95849,722758.600565,4367879.44269,2
95850,722766.336495,4367879.45052,2
95851,722774.072346,4367879.45842,2
95852,722781.808198,4367879.46634,3
95853,722789.544128,4367879.47426,3
95854,722797.27998,4367879.48219,2
95855,722805.015836,4367879.49005,2
95856,722812.751767,4367879.49799,2
95857,722820.487621,4367879.50595,2
95858,722828.223554,4367879.51391,2
95859,722835.959409,4367879.52188,7
95860,722843.695267,4367879.52977,5
95861,722851.431201,4367879.53776,5
95862,722859.167058,4367879.54575,5
95863,722866.902993,4367879.55375,11
95864,722874.638854,4367879.56168,11
95865,722882.374712,4367879.56969,8
95866,722890.110649,4367879.57771,8
95867,722897.846508,4367879.58574,8
95868,722905.582369,4367879.59378,8
95869,722913.318309,4367879.60175,11
95870,722921.05417,4367879.6098,11
95871,722928.79011,4367879.61786,11
95872,722936.525972,4367879.62593,11
95873,722944.261837,4367879.63393,11
95874,722951.997701,4367879.64201,11
95875,722959.733642,4367879.65011,11
95876,722967.469506,4367879.6582,11
95877,722975.205449,4367879.66631,11
95878,722982.941314,4367879.67443,11
95879,722990.677183,4367879.68247,3
95880,722998.413127,4367879.6906,3
95881,723006.148994,4367879.69874,3
95882,723013.884939,4367879.70688,3
95883,723021.62081,4367879.71496,3
95884,723029.356678,4367879.72312,3
95885,723037.092625,4367879.73129,3
95886,723044.828495,4367879.73946,5
95887,723052.564443,4367879.74765,5
95888,723060.300316,4367879.75576,6
95889,723068.036187,4367879.76396,6
95890,723075.772137,4367879.77217,8
95891,723083.508009,4367879.78038,8
95892,723091.243882,4367879.78861,8
95893,723098.979835,4367879.79676,8
95894,723106.715709,4367879.805,8
95895,723114.451584,4367879.81324,8
95896,723122.187537,4367879.8215,8
95897,723129.923412,4367879.82976,5
95898,723137.659291,4367879.83795,5
95899,723145.395245,4367879.84622,6
95900,723153.131122,4367879.85451,6
95901,723160.867078,4367879.8628,11
95902,723168.602958,4367879.87102,11
95903,723176.338837,4367879.87933,11
95904,723184.074794,4367879.88764,11
95905,723191.810674,4367879.89597,11
95906,723199.546632,4367879.9043,11
95907,723207.282515,4367879.91256,11
95908,723215.018397,4367879.9209,11
95909,723222.754356,4367879.92926,11
95910,723230.490239,4367879.93762,11
95911,723238.226122,4367879.94598,11
95912,723245.962085,4367879.95429,11
95913,723253.69797,4367879.96267,11
95914,723261.433932,4367879.97106,11
95915,723269.169817,4367879.97946,11
95916,723276.905705,4367879.98779,11
95917,723284.641669,4367879.99621,11
95918,723292.377556,4367880.00463,11
95919,723300.113444,4367880.01306,11
95920,723307.849411,4367880.02142,11
95921,723315.5853,4367880.02986,11
95922,723323.321189,4367880.03832,11
95923,723331.057156,4367880.04678,11
95924,723338.793046,4367880.05525,11
95925,723346.529014,4367880.06372,11
95926,723354.264907,4367880.07213,7
95927,723362.000799,4367880.08062,7
95928,723369.736769,4367880.08912,7
95929,723377.472661,4367880.09763,7
95930,723385.208632,4367880.10615,7
95931,723392.944528,4367880.11459,7
95932,723400.680423,4367880.12312,7
95933,723408.416395,4367880.13166,7
95934,723416.15229,4367880.1402,10
95935,723423.888189,4367880.14868,7
95936,723431.624163,4367880.15724,7
95937,723439.36006,4367880.16581,7
95938,723447.095957,4367880.17439,7
95939,723454.831935,4367880.1829,7
95940,723462.567834,4367880.19149,7
95941,723470.30381,4367880.20009,7
95942,723478.03971,4367880.20869,7
95943,723485.77561,4367880.21731,10
95944,723493.511591,4367880.22586,10
95945,723501.247492,4367880.23449,10
95946,723508.983394,4367880.24312,7
95947,723516.719374,4367880.25177,7
95948,723524.455277,4367880.26042,7
95949,723532.19118,4367880.26908,7
95950,723539.927164,4367880.27768,8
95951,723547.663068,4367880.28635,8
95952,723555.399051,4367880.29504,8
95953,723563.134957,4367880.30373,6
95954,723570.870865,4367880.31235,6
96161,722557.461982,4367886.94532,6
96162,722565.197811,4367886.95302,6
96163,722572.933718,4367886.96072,6
96164,722580.669549,4367886.96844,6
96165,722588.405379,4367886.97616,6
96166,722596.14129,4367886.98381,10
96167,722603.877122,4367886.99155,10
96168,722611.612954,4367886.99929,10
96169,722619.348864,4367887.00705,10
96170,722627.084698,4367887.01481,10
96171,722634.820534,4367887.0225,10
96172,722642.556446,4367887.03028,10
96173,722650.292281,4367887.03806,10
96174,722658.028193,4367887.04585,10
96175,722665.76403,4367887.05365,10
96176,722673.499868,4367887.06138,10
96177,722681.235783,4367887.0692,10
96178,722688.97162,4367887.07702,10
96179,722696.707536,4367887.08485,10
96180,722704.443377,4367887.09261,10
96181,722712.179216,4367887.10045,10
96182,722719.915133,4367887.10831,10
96183,722727.650974,4367887.11617,10
96184,722735.386814,4367887.12404,3
96185,722743.122735,4367887.13184,3
96186,722750.858577,4367887.13972,3
96187,722758.594497,4367887.14761,3
96188,722766.33034,4367887.15551,3
96189,722774.066184,4367887.16342,3
96190,722781.802107,4367887.17126,3
96191,722789.537952,4367887.17918,3
96192,722797.273797,4367887.18711,3
96193,722805.00972,4367887.19505,3
96194,722812.745566,4367887.20299,3
96195,722820.481415,4367887.21087,3
96196,722828.21734,4367887.21883,3
96197,722835.953187,4367887.2268,3
96198,722843.689113,4367887.23478,5
96199,722851.424964,4367887.24268,5
96200,722859.160813,4367887.25067,5
96201,722866.896741,4367887.25867,11
96202,722874.632591,4367887.26668,11
96203,722882.368519,4367887.2747,8
96204,722890.104373,4367887.28264,8
96205,722897.840225,4367887.29067,8
96206,722905.576155,4367887.29871,8
96207,722913.312008,4367887.30676,11
96208,722921.047862,4367887.31481,11
96209,722928.783796,4367887.32279,11
96210,722936.51965,4367887.33086,11
96211,722944.255506,4367887.33894,11
96212,722951.991439,4367887.34702,11
96213,722959.727295,4367887.35511,11
96214,722967.463154,4367887.36314,11
96215,722975.199089,4367887.37124,11
96216,722982.934947,4367887.37936,11
96217,722990.670883,4367887.38748,3
96218,722998.406744,4367887.39554,3
96219,723006.142603,4367887.40367,3
96220,723013.878541,4367887.41182,3
96221,723021.614401,4367887.41997,3
96222,723029.35034,4367887.42813,3
96223,723037.086204,4367887.43623,3
96224,723044.822066,4367887.4444,5
96225,723052.558006,4367887.45259,5
96226,723060.293869,4367887.46078,6
96227,723068.029733,4367887.46898,6
96228,723075.765677,4367887.47711,8
96229,723083.501542,4367887.48532,8
96230,723091.237484,4367887.49355,8
96231,723098.97335,4367887.50178,8
96232,723106.709217,4367887.51002,8
96233,723114.445163,4367887.51819,8
96234,723122.181031,4367887.52644,8
96235,723129.916899,4367887.5347,5
96236,723137.652845,4367887.54297,5
96237,723145.388716,4367887.55117,6
96238,723153.124586,4367887.55945,6
96239,723160.860534,4367887.56775,11
96240,723168.596404,4367887.57604,11
96241,723176.332355,4367887.58428,11
96242,723184.068227,4367887.59259,7
96243,723191.804099,4367887.60091,11
96244,723199.540049,4367887.60925,11
96245,723207.275923,4367887.61758,11
96246,723215.011874,4367887.62593,11
96247,723222.747751,4367887.63421,11
96248,723230.483626,4367887.64257,11
96249,723238.219579,4367887.65094,11
96250,723245.955455,4367887.65931,11
96251,723253.691331,4367887.6677,11
96252,723261.427288,4367887.67601,11
96253,723269.163166,4367887.68441,11
96254,723276.899121,4367887.69282,11
96255,723284.635002,4367887.70116,11
96256,723292.370882,4367887.70958,11
96257,723300.106839,4367887.71801,11
96258,723307.842719,4367887.72645,11
96259,723315.5786,4367887.7349,11
96260,723323.314561,4367887.74328,11
96261,723331.050443,4367887.75174,11
96262,723338.786325,4367887.7602,11
96263,723346.522286,4367887.76868,11
96264,723354.258169,4367887.77717,7
96265,723361.994053,4367887.78566,7
96266,723369.730017,4367887.79408,10
96267,723377.465903,4367887.80259,7
96268,723385.201866,4367887.81111,7
96269,723392.937752,4367887.81963,7
96270,723400.673641,4367887.82808,7
96271,723408.409605,4367887.83662,10
96272,723416.145493,4367887.84517,7
96273,723423.881459,4367887.85372,7
96274,723431.617348,4367887.86228,7
96275,723439.35324,4367887.87078,7
96276,723447.089207,4367887.87935,7
96277,723454.825097,4367887.88794,7
96278,723462.560988,4367887.89653,7
96279,723470.296959,4367887.90505,7
96280,723478.032852,4367887.91366,7
96281,723485.768821,4367887.92228,10
96282,723493.504715,4367887.9309,10
96283,723501.240608,4367887.93953,10
96284,723508.976582,4367887.94809,7
96285,723516.712477,4367887.95674,7
96286,723524.448372,4367887.96539,7
96287,723532.184345,4367887.97406,7
96288,723539.920242,4367887.98273,8
96289,723547.656141,4367887.99132,8
96290,723555.392116,4367888.00001,8
96291,723563.128014,4367888.0087,6
96292,723570.863989,4367888.0174,6
96499,722557.456034,4367894.65029,6
96500,722565.191855,4367894.65799,6
96501,722572.927757,4367894.66562,6
96502,722580.663579,4367894.67334,6
96503,722588.39948,4367894.68106,6
96504,722596.135303,4367894.68879,10
96505,722603.871127,4367894.69653,10
96506,722611.607032,4367894.7042,10
96507,722619.342857,4367894.71195,10
96508,722627.078682,4367894.71971,10
96509,722634.814586,4367894.72748,10
96510,722642.550413,4367894.73526,10
96511,722650.286242,4367894.74296,10
96512,722658.022147,4367894.75076,10
96513,722665.757976,4367894.75856,10
96514,722673.493882,4367894.76636,10
96515,722681.229714,4367894.7741,10
96516,722688.965544,4367894.78192,10
96517,722696.701452,4367894.78976,10
96518,722704.437283,4367894.79759,10
96519,722712.173192,4367894.80544,10
96520,722719.909026,4367894.81322,10
96521,722727.644859,4367894.82108,10
96522,722735.380769,4367894.82895,3
96523,722743.116603,4367894.83682,3
96524,722750.852437,4367894.84471,3
96525,722758.588351,4367894.85252,3
96526,722766.324187,4367894.86042,3
96527,722774.060022,4367894.86833,3
96528,722781.795936,4367894.87625,3
96529,722789.531773,4367894.88417,3
96530,722797.267613,4367894.89202,3
96531,722805.003528,4367894.89996,3
96532,722812.739367,4367894.90791,3
96533,722820.475283,4367894.91586,3
96534,722828.211125,4367894.92375,3
96535,722835.946965,4367894.93171,3
96536,722843.682883,4367894.93969,5
96537,722851.418724,4367894.94768,5
96538,722859.154643,4367894.95567,5
96539,722866.890488,4367894.96359,11
96540,722874.62633,4367894.9716,11
96541,722882.362251,4367894.97962,11
96542,722890.098095,4367894.98764,11
96543,722897.833939,4367894.99567,11
96544,722905.569864,4367895.00363,11
96545,722913.305709,4367895.01168,11
96546,722921.041632,4367895.01973,11
96547,722928.777479,4367895.02779,11
96548,722936.513326,4367895.03586,11
96549,722944.249253,4367895.04386,11
96550,722951.985101,4367895.05195,11
96551,722959.72095,4367895.06004,11
96552,722967.456876,4367895.06814,11
96553,722975.192728,4367895.07617,11
96554,722982.928579,4367895.08428,11
96555,722990.664507,4367895.09241,3
96556,722998.400358,4367895.10054,3
96557,723006.13629,4367895.1086,3
96558,723013.872142,4367895.11675,3
96559,723021.607995,4367895.1249,3
96560,723029.343926,4367895.13306,3
