grid_cod,POINT_X,POINT_Y,Value 
96592,723276.892462,4367895.39777,4
96593,723284.628333,4367895.40618,4
96594,723292.364204,4367895.41461,4
96595,723300.100156,4367895.42296,4
96596,723307.836029,4367895.4314,4
96597,723315.571979,4367895.43985,4
96598,723323.307853,4367895.4483,4
96599,723331.043727,4367895.45676,4
96600,723338.779682,4367895.46516,4
96601,723346.515557,4367895.47363,4
96602,723354.251433,4367895.48212,1
96603,723361.987387,4367895.49061,1
96604,723369.723264,4367895.49911,4
96605,723377.459143,4367895.50754,4
96606,723385.195099,4367895.51606,4
96607,723392.930977,4367895.52458,4
96608,723400.666934,4367895.53312,4
96609,723408.402813,4367895.54165,4
96610,723416.138696,4367895.55012,4
96611,723423.874654,4367895.55868,4
96612,723431.610535,4367895.56724,4
96613,723439.346494,4367895.57581,4
96614,723447.082376,4367895.58439,4
96615,723454.818261,4367895.5929,4
96616,723462.554222,4367895.60149,4
96617,723470.290106,4367895.61009,4
96618,723478.02599,4367895.6187,4
96619,723485.761955,4367895.62724,4
96620,723493.49784,4367895.63586,4
96621,723501.233726,4367895.64449,4
96622,723508.96969,4367895.65313,1
96623,723516.705577,4367895.66178,1
96624,723524.441467,4367895.67036,1
96625,723532.177433,4367895.67902,1
96626,723539.913321,4367895.68769,1
96627,723547.649288,4367895.69637,1
96628,723555.385178,4367895.70505,1
96629,723563.12107,4367895.71367,1
96630,723570.857038,4367895.72237,4
96848,722642.544382,4367902.44015,2
96849,722650.280279,4367902.44794,2
96850,722658.016101,4367902.45565,2
96851,722665.751999,4367902.46345,2
96852,722673.48782,4367902.47126,2
96853,722681.223642,4367902.47908,2
96854,722688.959542,4367902.4869,4
96855,722696.695367,4367902.49465,4
96856,722704.43119,4367902.50249,2
96857,722712.167091,4367902.51034,2
96858,722719.902916,4367902.51819,2
96859,722727.638741,4367902.52605,2
96860,722735.374646,4367902.53385,3
96861,722743.110472,4367902.54172,3
96862,722750.846376,4367902.54961,3
96863,722758.582203,4367902.5575,3
96864,722766.31803,4367902.5654,3
96865,722774.053938,4367902.57324,3
96866,722781.789767,4367902.58115,3
96867,722789.525596,4367902.58907,3
96868,722797.261503,4367902.59701,3
96869,722804.997336,4367902.60487,3
96870,722812.733167,4367902.61281,3
96871,722820.469075,4367902.62077,3
96872,722828.204907,4367902.62873,3
96873,722835.940819,4367902.63662,3
96874,722843.676652,4367902.6446,2
96875,722851.412486,4367902.65258,2
96876,722859.148397,4367902.66058,3
96877,722866.884232,4367902.66858,3
96878,722874.620144,4367902.67659,3
96879,722882.355982,4367902.68453,3
96880,722890.091818,4367902.69255,3
96881,722897.827732,4367902.70058,3
96882,722905.563569,4367902.70862,3
96883,722913.299407,4367902.71667,3
96884,722921.035325,4367902.72464,1
96885,722928.771164,4367902.73271,1
96886,722936.507081,4367902.74078,1
96887,722944.242921,4367902.74885,1
96888,722951.978763,4367902.75686,1
96889,722959.714682,4367902.76496,1
96890,722967.450523,4367902.77306,1
96891,722975.186365,4367902.78116,1
96892,722982.922287,4367902.7892,1
96893,722990.65813,4367902.79733,4
96894,722998.394051,4367902.80546,4
96895,723006.129896,4367902.8136,4
96896,723013.86574,4367902.82174,4
96897,723021.601663,4367902.8299,4
96898,723029.337511,4367902.83798,4
96899,723037.073357,4367902.84615,4
96900,723044.809281,4367902.85433,1
96901,723052.545129,4367902.86252,1
96902,723060.281054,4367902.87071,4
96903,723068.016905,4367902.87883,4
96904,723075.752754,4367902.88704,4
96905,723083.488681,4367902.89526,4
96906,723091.224531,4367902.90348,4
96907,723098.960383,4367902.91164,4
96908,723106.696312,4367902.91988,4
96909,723114.432164,4367902.92812,1
96910,723122.168016,4367902.93638,1
96911,723129.903948,4367902.94456,4
96912,723137.639801,4367902.95283,4
96913,723145.375732,4367902.96111,1
96914,723153.111587,4367902.9694,1
96915,723160.847442,4367902.97769,4
96916,723168.583377,4367902.98592,4
96917,723176.319232,4367902.99422,4
96918,723184.055089,4367903.00254,4
96919,723191.791023,4367903.01086,3
96920,723199.526881,4367903.0192,4
96921,723207.262816,4367903.02754,4
96922,723214.998677,4367903.03581,4
96923,723222.734536,4367903.04416,4
96924,723230.470473,4367903.05252,4
96925,723238.206333,4367903.06089,4
96926,723245.942196,4367903.06919,4
96927,723253.678135,4367903.07758,4
96928,723261.413997,4367903.08597,4
96929,723269.149936,4367903.09437,4
96930,723276.885799,4367903.10278,4
96931,723284.621665,4367903.11112,4
96932,723292.357606,4367903.11955,4
96933,723300.093471,4367903.12798,4
96934,723307.829336,4367903.13642,4
96935,723315.565281,4367903.14479,4
96936,723323.301147,4367903.15324,4
96937,723331.037013,4367903.1617,4
96938,723338.772958,4367903.17018,4
96939,723346.508826,4367903.17865,4
96940,723354.244771,4367903.18714,1
96941,723361.980642,4367903.19556,1
96942,723369.716511,4367903.20406,4
96943,723377.452458,4367903.21257,4
96944,723385.188329,4367903.22108,4
96945,723392.924202,4367903.22953,4
96946,723400.660151,4367903.23806,4
96947,723408.396023,4367903.2466,4
96948,723416.131972,4367903.25515,4
96949,723423.867845,4367903.2637,4
96950,723431.603721,4367903.27219,4
96951,723439.339673,4367903.28076,4
96952,723447.075547,4367903.28934,4
96953,723454.8115,4367903.29793,4
96954,723462.547375,4367903.30652,4
96955,723470.283254,4367903.31504,4
96956,723478.019208,4367903.32365,4
96957,723485.755085,4367903.33227,4
96958,723493.490963,4367903.34089,4
96959,723501.226921,4367903.34945,4
96960,723508.9628,4367903.35809,4
96961,723516.698679,4367903.36673,1
96962,723524.434637,4367903.37539,1
96963,723532.170517,4367903.38405,1
96964,723539.9064,4367903.39265,1
96965,723547.642359,4367903.40132,1
96966,723555.378241,4367903.41001,1
96967,723563.114201,4367903.41871,1
96968,723570.850084,4367903.42741,4
97186,722642.53835,4367910.14504,2
97187,722650.274239,4367910.15282,2
97188,722658.010052,4367910.16062,2
97189,722665.745944,4367910.16834,2
97190,722673.481758,4367910.17615,2
97191,722681.217572,4367910.18397,2
97192,722688.953464,4367910.19179,4
97193,722696.689279,4367910.19962,4
97194,722704.425172,4367910.20746,2
97195,722712.160991,4367910.21523,2
97196,722719.896807,4367910.22309,2
97197,722727.632702,4367910.23095,2
97198,722735.36852,4367910.23882,3
97199,722743.104338,4367910.2467,3
97200,722750.840237,4367910.25451,3
97201,722758.576056,4367910.2624,3
97202,722766.311953,4367910.2703,3
97203,722774.047774,4367910.27821,3
97204,722781.783597,4367910.28605,3
97205,722789.519496,4367910.29397,3
97206,722797.255318,4367910.3019,3
97207,722804.991141,4367910.30984,3
97208,722812.727043,4367910.31771,3
97209,722820.462867,4367910.32567,3
97210,722828.198769,4367910.33363,3
97211,722835.934594,4367910.3416,3
97212,722843.670419,4367910.34958,3
97213,722851.406322,4367910.35757,2
97214,722859.142151,4367910.36548,3
97215,722866.877978,4367910.37348,3
97216,722874.613882,4367910.38149,3
97217,722882.34971,4367910.38951,3
97218,722890.085616,4367910.39753,3
97219,722897.821447,4367910.40549,3
97220,722905.557277,4367910.41353,3
97221,722913.293184,4367910.42157,3
97222,722921.029015,4367910.42963,1
97223,722928.764848,4367910.43761,1
97224,722936.500757,4367910.44568,1
97225,722944.23659,4367910.45376,1
97226,722951.9725,4367910.46185,1
97227,722959.708335,4367910.46986,1
97228,722967.444169,4367910.47797,1
97229,722975.180081,4367910.48608,1
97230,722982.915916,4367910.49419,1
97231,722990.651751,4367910.50231,3
97232,722998.387667,4367910.51037,3
97233,723006.123503,4367910.51851,3
97234,723013.85934,4367910.52666,3
97235,723021.595255,4367910.53481,3
97236,723029.331093,4367910.54298,3
97237,723037.067009,4367910.55115,3
97238,723044.802851,4367910.55925,1
97239,723052.538691,4367910.56743,1
97240,723060.274608,4367910.57563,3
97241,723068.010449,4367910.58383,3
97242,723075.746292,4367910.59196,3
97243,723083.482212,4367910.60018,3
97244,723091.218054,4367910.6084,3
97245,723098.953974,4367910.61663,3
97246,723106.689818,4367910.62487,3
97247,723114.425664,4367910.63304,1
97248,723122.161586,4367910.6413,1
97249,723129.897431,4367910.64956,1
97250,723137.633276,4367910.65783,1
97251,723145.369202,4367910.66603,1
97252,723153.105049,4367910.67432,1
97253,723160.840973,4367910.68261,4
97254,723168.576821,4367910.69092,4
97255,723176.312669,4367910.69922,4
97256,723184.048598,4367910.70747,4
97257,723191.784447,4367910.71579,4
97258,723199.520297,4367910.72412,4
97259,723207.256225,4367910.73246,4
97260,723214.992075,4367910.74081,4
97261,723222.727929,4367910.74909,4
97262,723230.463858,4367910.75745,4
97263,723238.199711,4367910.76582,4
97264,723245.935641,4367910.7742,4
97265,723253.671495,4367910.78259,4
97266,723261.407351,4367910.7909,4
97267,723269.143283,4367910.7993,4
97268,723276.879139,4367910.80771,4
97269,723284.615072,4367910.81613,4
97270,723292.350928,4367910.82456,4
97271,723300.086787,4367910.83291,4
97272,723307.822722,4367910.84135,4
97273,723315.558579,4367910.8498,4
97274,723323.294438,4367910.85825,4
97275,723331.030376,4367910.86664,4
97276,723338.766236,4367910.87511,4
97277,723346.502096,4367910.88359,4
97278,723354.238034,4367910.89208,4
97279,723361.973895,4367910.90057,1
97280,723369.709759,4367910.90899,1
97281,723377.445698,4367910.9175,4
97282,723385.181561,4367910.92602,4
97283,723392.917501,4367910.93455,4
97284,723400.653365,4367910.94308,4
97285,723408.389231,4367910.95154,4
97286,723416.125174,4367910.96009,4
97287,723423.861039,4367910.96864,4
97288,723431.596982,4367910.97721,4
97289,723439.332849,4367910.98578,4
97290,723447.068718,4367910.99428,4
97291,723454.804663,4367911.00287,4
97292,723462.540531,4367911.01146,4
97293,723470.276399,4367911.02006,4
97294,723478.012348,4367911.0286,4
97295,723485.748217,4367911.03721,4
97296,723493.484165,4367911.04584,4
97297,723501.220036,4367911.05447,4
97298,723508.955907,4367911.06311,4
97299,723516.691858,4367911.07168,1
97300,723524.42773,4367911.08034,1
97301,723532.163603,4367911.089,1
97302,723539.899554,4367911.09767,1
97303,723547.635428,4367911.10635,1
97304,723555.371304,4367911.11496,1
97305,723563.107257,4367911.12366,1
97524,722642.532393,4367917.85,2
97525,722650.268199,4367917.8577,2
97526,722658.004081,4367917.8655,2
97527,722665.739887,4367917.8733,2
97528,722673.475693,4367917.88111,2
97529,722681.211579,4367917.88885,2
97530,722688.947386,4367917.89667,2
97531,722696.683193,4367917.9045,4
97532,722704.419078,4367917.91235,2
97533,722712.154887,4367917.92019,2
97534,722719.890773,4367917.92805,2
97535,722727.626585,4367917.93583,2
97536,722735.362395,4367917.9437,4
97537,722743.098284,4367917.95158,4
97538,722750.834095,4367917.95947,4
97539,722758.569909,4367917.96729,4
97540,722766.305798,4367917.97519,4
97541,722774.041611,4367917.9831,4
97542,722781.777502,4367917.99101,2
97543,722789.513316,4367917.99894,4
97544,722797.249132,4367918.00679,4
97545,722804.985025,4367918.01473,4
97546,722812.72084,4367918.02268,4
97547,722820.456656,4367918.03064,4
97548,722828.192552,4367918.03852,4
97549,722835.928369,4367918.04649,4
97550,722843.664187,4367918.05447,2
97551,722851.400083,4367918.06246,2
97552,722859.135901,4367918.07045,2
97553,722866.871798,4367918.07845,4
97554,722874.60762,4367918.08639,4
97555,722882.34344,4367918.0944,4
97556,722890.079338,4367918.10243,4
97557,722897.81516,4367918.11046,4
97558,722905.550984,4367918.11842,4
97559,722913.286884,4367918.12647,4
97560,722921.022707,4367918.13453,1
97561,722928.758607,4367918.14259,1
97562,722936.494432,4367918.15066,1
97563,722944.230258,4367918.15866,1
97564,722951.966161,4367918.16675,1
97565,722959.701986,4367918.17484,1
97566,722967.437813,4367918.18294,1
97567,722975.173719,4367918.19098,1
97568,722982.909546,4367918.19909,1
97569,722990.645451,4367918.20722,4
97570,722998.381279,4367918.21535,4
97571,723006.117108,4367918.22349,4
97572,723013.853017,4367918.23156,3
97573,723021.588847,4367918.23972,3
97574,723029.324678,4367918.24788,3
97575,723037.060586,4367918.25605,3
97576,723044.796417,4367918.26423,1
97577,723052.532252,4367918.27234,1
97578,723060.268162,4367918.28054,3
97579,723068.003995,4367918.28874,3
97580,723075.739906,4367918.29695,3
97581,723083.47574,4367918.30516,3
97582,723091.211577,4367918.31331,3
97583,723098.947489,4367918.32155,3
97584,723106.683325,4367918.32978,3
97585,723114.419239,4367918.33803,1
97586,723122.155076,4367918.34629,1
97587,723129.890915,4367918.35447,1
97588,723137.626831,4367918.36275,1
97589,723145.362669,4367918.37103,1
97590,723153.098508,4367918.37931,1
97591,723160.834427,4367918.38753,4
97592,723168.570267,4367918.39583,4
97593,723176.306185,4367918.40414,4
97594,723184.042026,4367918.41246,4
97595,723191.777868,4367918.42078,4
97596,723199.513712,4367918.42904,3
97597,723207.249632,4367918.43738,4
97598,723214.985476,4367918.44573,4
97599,723222.721397,4367918.45408,4
97600,723230.457241,4367918.46245,4
97601,723238.193088,4367918.47074,4
97602,723245.929011,4367918.47912,4
97603,723253.664857,4367918.48751,4
97604,723261.400781,4367918.4959,4
97605,723269.136628,4367918.5043,4
97606,723276.872477,4367918.51264,4
97607,723284.608403,4367918.52105,4
97608,723292.344251,4367918.52948,4
97609,723300.0801,4367918.53791,4
97610,723307.81603,4367918.54628,4
97611,723315.55188,4367918.55472,4
97612,723323.287808,4367918.56318,4
97613,723331.023659,4367918.57164,4
97614,723338.759511,4367918.58011,4
97615,723346.495443,4367918.58852,4
97616,723354.231296,4367918.597,4
97617,723361.967149,4367918.6055,1
97618,723369.70308,4367918.614,1
97619,723377.438935,4367918.62251,4
97620,723385.174792,4367918.63095,4
97621,723392.910725,4367918.63948,4
97622,723400.646581,4367918.64801,4
97623,723408.382515,4367918.65655,4
97624,723416.118372,4367918.6651,4
97625,723423.854232,4367918.67358,4
97626,723431.590167,4367918.68214,4
97627,723439.326026,4367918.69071,4
97628,723447.061963,4367918.69929,4
97629,723454.797823,4367918.70788,4
97630,723462.533685,4367918.7164,4
97631,723470.269623,4367918.725,4
97632,723478.005485,4367918.73361,4
97633,723485.741347,4367918.74223,4
97634,723493.477289,4367918.75078,4
97635,723501.213152,4367918.75941,4
97636,723508.949093,4367918.76805,4
97637,723516.684957,4367918.7767,1
97638,723524.420821,4367918.78535,1
97639,723532.156689,4367918.79394,1
97640,723539.892632,4367918.80261,1
97641,723547.628498,4367918.81129,1
97642,723555.364442,4367918.81998,1
97643,723563.100309,4367918.82867,1
97862,722642.52636,4367925.55487,2
97863,722650.262157,4367925.56265,2
97864,722657.998033,4367925.57037,2
97865,722665.733831,4367925.57817,2
97866,722673.469707,4367925.58598,2
97867,722681.205505,4367925.5938,2
97868,722688.941305,4367925.60163,2
97869,722696.677182,4367925.60946,2
97870,722704.412984,4367925.61722,2
97871,722712.148785,4367925.62507,2
97872,722719.884664,4367925.63293,2
97873,722727.620466,4367925.64079,2
97874,722735.356268,4367925.64866,4
97875,722743.092151,4367925.65646,4
97876,722750.827955,4367925.66435,4
97877,722758.563836,4367925.67224,4
97878,722766.299641,4367925.68015,4
97879,722774.035448,4367925.68798,4
97880,722781.771331,4367925.6959,2
97881,722789.507137,4367925.70382,4
97882,722797.242944,4367925.71175,4
97883,722804.978831,4367925.71962,4
97884,722812.714639,4367925.72756,4
97885,722820.450524,4367925.73552,4
97886,722828.186333,4367925.74348,4
97887,722835.922143,4367925.75146,4
97888,722843.658032,4367925.75936,2
97889,722851.393843,4367925.76734,2
97890,722859.129654,4367925.77534,2
97891,722866.865543,4367925.78334,4
97892,722874.601355,4367925.79135,4
97893,722882.33717,4367925.79929,4
97894,722890.07306,4367925.80732,4
97895,722897.808874,4367925.81535,4
97896,722905.544765,4367925.82339,4
97897,722913.28058,4367925.83144,4
97898,722921.016398,4367925.83942,1
97899,722928.752291,4367925.84748,1
97900,722936.488107,4367925.85555,1
97901,722944.224001,4367925.86363,1
97902,722951.959819,4367925.87172,1
97903,722959.695639,4367925.87974,1
97904,722967.431535,4367925.88784,1
97905,722975.167354,4367925.89595,1
97906,722982.903174,4367925.90407,1
97907,722990.639073,4367925.91212,4
97908,722998.374894,4367925.92025,4
97909,723006.110792,4367925.92839,4
97910,723013.846614,4367925.93654,4
97911,723021.582436,4367925.94469,4
97912,723029.318261,4367925.95278,4
97913,723037.054162,4367925.96095,4
97914,723044.789986,4367925.96913,1
97915,723052.525887,4367925.97732,1
97916,723060.261712,4367925.98551,4
97917,723067.99754,4367925.99364,4
97918,723075.733443,4367926.00185,4
97919,723083.46927,4367926.01007,4
97920,723091.205174,4367926.01829,4
97921,723098.941002,4367926.02653,4
97922,723106.676832,4367926.03469,4
97923,723114.412738,4367926.04294,1
97924,723122.148567,4367926.05119,1
97925,723129.884397,4367926.05946,4
97926,723137.620307,4367926.06765,4
97927,723145.356138,4367926.07593,1
97928,723153.092046,4367926.08422,1
97929,723160.827878,4367926.09251,4
97930,723168.563711,4367926.10082,4
97931,723176.299623,4367926.10905,4
97932,723184.035456,4367926.11737,4
97933,723191.77129,4367926.12569,4
97934,723199.507202,4367926.13403,4
97935,723207.243037,4367926.14237,3
97936,723214.978875,4367926.15064,4
97937,723222.714789,4367926.159,4
97938,723230.450625,4367926.16736,4
97939,723238.18654,4367926.17573,4
97940,723245.922377,4367926.18411,4
97941,723253.658218,4367926.19242,4
97942,723261.394134,4367926.20082,4
97943,723269.129973,4367926.20922,4
97944,723276.865891,4367926.21763,4
97945,723284.601731,4367926.22605,4
97946,723292.337574,4367926.2344,4
97947,723300.073493,4367926.24283,4
97948,723307.809335,4367926.25127,4
97949,723315.545177,4367926.25972,4
97950,723323.2811,4367926.2681,4
97951,723331.016944,4367926.27656,4
97952,723338.752865,4367926.28504,4
97953,723346.48871,4367926.29352,4
97954,723354.224555,4367926.302,4
97955,723361.96048,4367926.31042,4
97956,723369.696327,4367926.31892,1
97957,723377.432173,4367926.32743,1
97958,723385.168098,4367926.33595,4
97959,723392.903948,4367926.3444,4
97960,723400.639796,4367926.35293,4
97961,723408.375723,4367926.36148,4
97962,723416.111572,4367926.37002,4
97963,723423.8475,4367926.37858,4
97964,723431.58335,4367926.38715,4
97965,723439.319203,4367926.39564,4
97966,723447.055132,4367926.40422,4
97967,723454.790984,4367926.41281,4
97968,723462.526914,4367926.4214,4
97969,723470.26277,4367926.42993,4
97970,723477.998624,4367926.43854,4
97971,723485.734555,4367926.44716,4
97972,723493.47041,4367926.45578,4
97973,723501.206265,4367926.46442,4
97974,723508.942201,4367926.47298,4
97975,723516.678057,4367926.48163,4
97976,723524.413914,4367926.49029,1
97977,723532.149849,4367926.49895,1
97978,723539.885707,4367926.50762,1
97979,723547.621568,4367926.51623,1
97980,723555.357504,4367926.52492,1
97981,723563.093364,4367926.53361,1
98200,722642.520327,4367933.25973,2
98201,722650.256193,4367933.26752,2
98202,722657.991982,4367933.27531,2
98203,722665.727772,4367933.28312,2
98204,722673.463642,4367933.29085,2
98205,722681.199434,4367933.29867,2
98206,722688.935225,4367933.30649,2
98207,722696.671095,4367933.31433,2
98208,722704.406887,4367933.32217,2
98209,722712.142758,4367933.33002,2
98210,722719.878554,4367933.3378,2
98211,722727.614348,4367933.34566,2
98212,722735.35022,4367933.35353,4
98213,722743.086016,4367933.36141,4
98214,722750.821814,4367933.36922,2
98215,722758.557688,4367933.37712,2
98216,722766.293485,4367933.38502,2
98217,722774.029359,4367933.39293,4
98218,722781.765157,4367933.40085,2
98219,722789.500958,4367933.40869,4
98220,722797.236835,4367933.41663,4
98221,722804.972634,4367933.42457,2
98222,722812.708434,4367933.43252,2
98223,722820.444315,4367933.4404,2
98224,722828.180116,4367933.44836,2
98225,722835.915995,4367933.45634,4
98226,722843.651797,4367933.46431,2
98227,722851.3876,4367933.4723,2
98228,722859.123483,4367933.48022,2
98229,722866.859287,4367933.48822,4
98230,722874.595091,4367933.49623,4
98231,722882.330974,4367933.50425,4
98232,722890.066779,4367933.51228,4
98233,722897.802587,4367933.52023,4
98234,722905.538471,4367933.52827,4
98235,722913.274278,4367933.53632,4
98236,722921.010163,4367933.54438,1
98237,722928.745971,4367933.55244,1
98238,722936.481782,4367933.56044,1
98239,722944.217669,4367933.56852,1
98240,722951.953479,4367933.57661,1
98241,722959.689366,4367933.5847,1
98242,722967.425177,4367933.5928,1
98243,722975.160991,4367933.60084,1
98244,722982.89688,4367933.60896,1
98245,722990.632692,4367933.61708,4
98246,722998.368505,4367933.62521,4
98247,723006.104398,4367933.63328,1
98248,723013.840213,4367933.64143,4
98249,723021.576027,4367933.64958,4
98250,723029.31192,4367933.65775,4
98251,723037.047735,4367933.66592,4
98252,723044.783554,4367933.67402,1
98253,723052.519448,4367933.68221,1
98254,723060.255265,4367933.69041,4
98255,723067.99116,4367933.69861,4
98256,723075.726978,4367933.70682,4
98257,723083.462799,4367933.71496,4
98258,723091.198696,4367933.72319,4
98259,723098.934516,4367933.73142,4
98260,723106.670414,4367933.73966,4
98261,723114.406235,4367933.74791,1
98262,723122.142058,4367933.75609,1
98263,723129.877958,4367933.76436,4
98264,723137.61378,4367933.77263,4
98265,723145.349603,4367933.78091,1
98266,723153.085507,4367933.78912,1
98267,723160.821331,4367933.79741,4
98268,723168.557233,4367933.80572,4
98269,723176.293058,4367933.81403,4
98270,723184.028884,4367933.82235,4
98271,723191.76479,4367933.8306,4
98272,723199.500617,4367933.83893,4
98273,723207.236444,4367933.84727,4
98274,723214.972349,4367933.85562,4
98275,723222.708178,4367933.86398,4
98276,723230.444009,4367933.87226,4
98277,723238.179916,4367933.88064,4
98278,723245.915746,4367933.88902,4
98279,723253.651654,4367933.89741,4
98280,723261.387485,4367933.9058,4
98281,723269.123319,4367933.91413,4
98282,723276.859228,4367933.92254,4
98283,723284.595061,4367933.93096,4
98284,723292.330972,4367933.93938,4
98285,723300.066808,4367933.94774,4
98286,723307.802642,4367933.95618,4
98287,723315.538554,4367933.96463,4
98288,723323.274389,4367933.97309,4
98289,723331.010225,4367933.98155,4
98290,723338.746141,4367933.98995,4
98291,723346.481978,4367933.99843,4
98292,723354.217893,4367934.00692,4
98293,723361.953731,4367934.01541,4
98294,723369.68957,4367934.02391,1
98295,723377.425411,4367934.03235,1
98296,723385.161328,4367934.04087,4
98297,723392.897168,4367934.04939,4
98298,723400.633087,4367934.05793,4
98299,723408.368928,4367934.06647,4
98300,723416.104772,4367934.07494,4
98301,723423.840691,4367934.0835,4
98302,723431.576534,4367934.09206,4
98303,723439.312455,4367934.10064,4
98304,723447.048301,4367934.10914,4
98305,723454.784146,4367934.11773,4
98306,723462.520068,4367934.12633,4
98307,723470.255914,4367934.13493,4
98308,723477.99176,4367934.14354,4
98309,723485.727686,4367934.15208,4
98310,723493.463533,4367934.16071,4
98311,723501.199458,4367934.16934,4
98312,723508.935306,4367934.17798,4
98313,723516.671155,4367934.18663,4
98314,723524.407084,4367934.19521,1
98315,723532.142933,4367934.20388,1
98316,723539.878784,4367934.21255,1
98317,723547.614712,4367934.22123,1
98318,723555.350563,4367934.22992,1
98319,723563.086418,4367934.23854,1
98538,722642.514291,4367940.96467,2
98539,722650.250151,4367940.97238,2
98540,722657.985933,4367940.98017,2
98541,722665.721793,4367940.98798,2
98542,722673.457576,4367940.99579,2
98543,722681.193359,4367941.0036,2
98544,722688.929223,4367941.01135,2
98545,722696.665007,4367941.01919,2
98546,722704.400792,4367941.02703,2
98547,722712.136655,4367941.03488,2
98548,722719.872441,4367941.04273,2
98549,722727.60823,4367941.05052,2
98550,722735.344094,4367941.0584,4
98551,722743.079882,4367941.06627,4
98552,722750.815748,4367941.07416,2
98553,722758.551536,4367941.08206,2
98554,722766.287328,4367941.08988,4
98555,722774.023195,4367941.0978,4
98556,722781.758985,4367941.10571,2
98557,722789.494854,4367941.11364,4
98558,722797.230645,4367941.12157,4
98559,722804.966439,4367941.12944,2
98560,722812.702309,4367941.13739,2
98561,722820.438102,4367941.14534,2
98562,722828.173896,4367941.15331,2
98563,722835.909769,4367941.1612,4
98564,722843.645564,4367941.16918,2
98565,722851.381436,4367941.17717,2
98566,722859.117232,4367941.18517,4
98567,722866.853028,4367941.19317,4
98568,722874.588827,4367941.2011,4
98569,722882.324702,4367941.20912,4
98570,722890.0605,4367941.21715,4
98571,722897.796375,4367941.22518,4
98572,722905.532174,4367941.23323,4
98573,722913.267976,4367941.2412,4
98574,722921.003853,4367941.24926,1
98575,722928.739654,4367941.25732,1
98576,722936.475532,4367941.26539,1
98577,722944.211334,4367941.27347,1
98578,722951.947138,4367941.28148,1
98579,722959.683018,4367941.28958,1
98580,722967.418821,4367941.29768,1
98581,722975.154625,4367941.30579,1
98582,722982.890509,4367941.31384,1
98583,722990.626313,4367941.32196,4
98584,722998.362196,4367941.3301,4
98585,723006.098002,4367941.33824,1
98586,723013.833808,4367941.34639,1
98587,723021.569695,4367941.35447,1
98588,723029.305502,4367941.36263,1
98589,723037.04131,4367941.3708,1
98590,723044.777196,4367941.37899,1
98591,723052.513005,4367941.38717,1
98592,723060.248817,4367941.39529,4
98593,723067.984704,4367941.4035,4
98594,723075.720515,4367941.41171,1
98595,723083.456403,4367941.41993,1
98596,723091.192215,4367941.42815,1
98597,723098.928029,4367941.43631,1
98598,723106.66392,4367941.44455,1
98599,723114.399733,4367941.4528,1
98600,723122.135624,4367941.46106,1
98601,723129.871441,4367941.46925,4
98602,723137.607256,4367941.47752,4
98603,723145.343148,4367941.4858,1
98604,723153.078964,4367941.49409,1
98605,723160.814781,4367941.50238,4
98606,723168.550677,4367941.51061,4
98607,723176.286495,4367941.51892,4
98608,723184.02239,4367941.52724,4
98609,723191.758209,4367941.53557,4
98610,723199.494028,4367941.5439,4
98611,723207.22985,4367941.55217,4
98612,723214.965748,4367941.56052,4
98613,723222.701569,4367941.56887,4
98614,723230.437467,4367941.57724,4
98615,723238.173289,4367941.58561,4
98616,723245.909114,4367941.59391,4
98617,723253.645014,4367941.6023,4
98618,723261.380837,4367941.6107,4
98619,723269.116739,4367941.6191,4
98620,723276.852565,4367941.62744,4
98621,723284.58839,4367941.63586,4
98622,723292.324293,4367941.64429,4
98623,723300.060119,4367941.65272,4
98624,723307.795946,4367941.66116,4
98625,723315.531853,4367941.66953,4
98626,723323.267681,4367941.67799,4
98627,723331.003586,4367941.68646,4
98628,723338.739415,4367941.69493,4
98629,723346.475244,4367941.70341,4
98630,723354.211154,4367941.71182,4
98631,723361.946984,4367941.72032,4
98632,723369.682815,4367941.72882,1
98633,723377.418724,4367941.73733,1
98634,723385.154556,4367941.74585,4
98635,723392.890391,4367941.7543,4
98636,723400.626301,4367941.76284,4
98637,723408.362134,4367941.77138,4
98638,723416.098046,4367941.77993,4
98639,723423.833883,4367941.78841,4
98640,723431.569718,4367941.79698,4
98641,723439.305631,4367941.80555,4
98642,723447.041467,4367941.81413,4
98643,723454.777381,4367941.82272,4
98644,723462.513221,4367941.83124,4
98645,723470.249059,4367941.83984,4
98646,723477.984975,4367941.84845,4
98647,723485.720814,4367941.85707,4
98648,723493.456653,4367941.8657,4
98649,723501.192573,4367941.87426,4
98650,723508.928413,4367941.8829,4
98651,723516.664332,4367941.89155,4
98652,723524.400173,4367941.90021,1
98653,723532.136015,4367941.90887,1
98654,723539.87186,4367941.91747,4
98655,723547.607781,4367941.92615,1
98656,723555.343624,4367941.93484,1
98657,723563.079546,4367941.94354,1
98876,722642.508333,4367948.66952,2
98877,722650.244107,4367948.6773,2
98878,722657.979881,4367948.6851,2
98879,722665.715735,4367948.69283,2
98880,722673.451511,4367948.70064,2
98881,722681.187364,4367948.70846,2
98882,722688.92314,4367948.71628,2
98883,722696.658917,4367948.72412,2
98884,722704.394696,4367948.73188,2
98885,722712.130552,4367948.73973,2
98886,722719.86633,4367948.74759,2
98887,722727.602186,4367948.75546,2
98888,722735.337966,4367948.76333,4
98889,722743.073748,4367948.77113,4
98890,722750.809606,4367948.77902,2
98891,722758.545387,4367948.78691,2
